GEOID,new_district
1400000US48127950202,23.0
1400000US48127950400,23.0
1400000US48129950200,13.0
1400000US48129950300,13.0
1400000US48131950100,27.0
1400000US48131950200,27.0
1400000US48131950500,27.0
1400000US48133950100,11.0
1400000US48133950201,11.0
1400000US48133950202,11.0
1400000US48133950301,11.0
1400000US48133950302,11.0
1400000US48133950400,11.0
1400000US48133950500,11.0
1400000US48135000100,19.0
1400000US48135000300,19.0
1400000US48135000400,19.0
1400000US48135000500,19.0
1400000US48135000600,19.0
1400000US48135000700,19.0
1400000US48135000800,19.0
1400000US48135001000,19.0
1400000US48135001100,19.0
1400000US48135001300,19.0
1400000US48135001500,19.0
1400000US48135001600,19.0
1400000US48135001700,19.0
1400000US48135001800,19.0
1400000US48135001900,19.0
1400000US48135002000,19.0
1400000US48135002200,19.0
1400000US48135002300,19.0
1400000US48135002400,19.0
1400000US48135002501,19.0
1400000US48135002502,19.0
1400000US48135002503,19.0
1400000US48135002701,19.0
1400000US48135002702,19.0
1400000US48135002801,19.0
1400000US48135002803,19.0
1400000US48135002804,19.0
1400000US48135002900,19.0
1400000US48135003001,19.0
1400000US48135003002,19.0
1400000US48135003003,23.0
1400000US48135003004,19.0
1400000US48135003100,19.0
1400000US48137950300,23.0
1400000US48139060103,6.0
1400000US48139060104,6.0
1400000US48139060105,6.0
1400000US48139060106,6.0
1400000US48139060206,6.0
1400000US48139060207,6.0
1400000US48139060209,6.0
1400000US48139060211,6.0
1400000US48139060212,6.0
1400000US48139060215,6.0
1400000US48139060216,6.0
1400000US48139060217,6.0
1400000US48139060218,6.0
1400000US48139060219,6.0
1400000US48139060220,6.0
1400000US48139060221,6.0
1400000US48139060300,6.0
1400000US48139060400,6.0
1400000US48139060500,6.0
1400000US48139060601,6.0
1400000US48139060602,6.0
1400000US48139060702,6.0
1400000US48139060704,6.0
1400000US48139060801,6.0
1400000US48139060802,6.0
1400000US48139060803,6.0
1400000US48139060900,6.0
1400000US48139061000,6.0
1400000US48139061100,6.0
1400000US48139061200,6.0
1400000US48139061300,6.0
1400000US48139061401,6.0
1400000US48139061402,6.0
1400000US48139061500,6.0
1400000US48139061600,6.0
1400000US48139061700,6.0
1400000US48141000106,16.0
1400000US48141000107,16.0
1400000US48141000108,16.0
1400000US48141000109,16.0
1400000US48141000110,16.0
1400000US48141000111,16.0
1400000US48141000112,16.0
1400000US48141000113,16.0
1400000US48141000114,16.0
1400000US48141000204,16.0
1400000US48141000205,16.0
1400000US48141000206,16.0
1400000US48141000207,16.0
1400000US48141000208,16.0
1400000US48141000301,16.0
1400000US48141000302,16.0
1400000US48141000401,16.0
1400000US48141000403,16.0
1400000US48141000404,16.0
1400000US48141000600,16.0
1400000US48141000800,16.0
1400000US48141000901,16.0
1400000US48141000902,16.0
1400000US48141001001,16.0
1400000US48141001002,16.0
1400000US48141001107,16.0
1400000US48141001109,16.0
1400000US48141001110,16.0
1400000US48141001111,16.0
1400000US48141001112,16.0
1400000US48141001114,16.0
1400000US48141001115,16.0
1400000US48141001116,16.0
1400000US48141001117,16.0
1400000US48141001118,16.0
1400000US48141001119,16.0
1400000US48141001202,16.0
1400000US48141001204,16.0
1400000US48141001301,16.0
1400000US48141001302,16.0
1400000US48141001400,16.0
1400000US48141001501,16.0
1400000US48141001502,16.0
1400000US48141001600,16.0
1400000US48141001700,16.0
1400000US48141001800,16.0
1400000US48141001900,16.0
1400000US48141002000,16.0
1400000US48141002100,16.0
1400000US48141002201,16.0
1400000US48141002202,16.0
1400000US48141002300,16.0
1400000US48141002400,16.0
1400000US48141002500,16.0
1400000US48141002600,16.0
1400000US48141002800,16.0
1400000US48141002900,16.0
1400000US48141003000,16.0
1400000US48141003100,16.0
1400000US48141003200,16.0
1400000US48141003300,16.0
1400000US48141003402,16.0
1400000US48141003403,16.0
1400000US48141003404,16.0
1400000US48141003501,16.0
1400000US48141003502,16.0
1400000US48141003601,16.0
1400000US48141003602,16.0
1400000US48141003701,16.0
1400000US48141003702,16.0
1400000US48141003801,16.0
1400000US48141003803,16.0
1400000US48141003804,16.0
1400000US48141003901,16.0
1400000US48141003902,16.0
1400000US48141003904,16.0
1400000US48141003905,16.0
1400000US48141004004,16.0
1400000US48141004005,16.0
1400000US48141004006,16.0
1400000US48141004007,16.0
1400000US48141004008,16.0
1400000US48141004103,16.0
1400000US48141004104,16.0
1400000US48141004105,16.0
1400000US48141004106,16.0
1400000US48141004107,16.0
1400000US48141004201,16.0
1400000US48141004202,16.0
1400000US48141004303,16.0
1400000US48141004307,16.0
1400000US48141004309,16.0
1400000US48141004310,16.0
1400000US48141004311,16.0
1400000US48141004312,16.0
1400000US48141004313,16.0
1400000US48141004314,16.0
1400000US48141004316,16.0
1400000US48141004317,16.0
1400000US48141004318,16.0
1400000US48141004319,16.0
1400000US48141004320,16.0
1400000US48141010101,23.0
1400000US48141010102,16.0
1400000US48141010103,16.0
1400000US48141010203,16.0
1400000US48141010210,16.0
1400000US48141010211,16.0
1400000US48141010212,16.0
1400000US48141010213,16.0
1400000US48141010214,16.0
1400000US48141010217,16.0
1400000US48141010218,16.0
1400000US48141010220,16.0
1400000US48141010222,16.0
1400000US48141010223,16.0
1400000US48141010224,16.0
1400000US48141010225,16.0
1400000US48141010226,16.0
1400000US48141010227,16.0
1400000US48141010228,16.0
1400000US48141010229,16.0
1400000US48141010230,16.0
1400000US48141010231,16.0
1400000US48141010232,16.0
1400000US48141010303,16.0
1400000US48141010307,16.0
1400000US48141010311,16.0
1400000US48141010312,16.0
1400000US48141010316,16.0
1400000US48141010317,16.0
1400000US48141010322,16.0
1400000US48141010323,16.0
1400000US48141010326,16.0
1400000US48141010327,16.0
1400000US48141010328,16.0
1400000US48141010329,16.0
1400000US48141010333,23.0
1400000US48141010334,23.0
1400000US48141010335,23.0
1400000US48141010336,16.0
1400000US48141010337,16.0
1400000US48141010338,16.0
1400000US48141010344,23.0
1400000US48141010346,16.0
1400000US48141010347,16.0
1400000US48141010348,16.0
1400000US48141010349,16.0
1400000US48141010350,16.0
1400000US48141010351,16.0
1400000US48141010352,16.0
1400000US48141010353,16.0
1400000US48141010354,16.0
1400000US48141010355,16.0
1400000US48141010356,23.0
1400000US48141010357,23.0
1400000US48141010358,23.0
1400000US48141010359,23.0
1400000US48141010360,16.0
1400000US48141010361,23.0
1400000US48141010362,16.0
1400000US48141010363,16.0
1400000US48141010364,23.0
1400000US48141010365,23.0
1400000US48141010366,16.0
1400000US48141010367,16.0
1400000US48141010368,16.0
1400000US48141010369,23.0
1400000US48141010370,16.0
1400000US48141010371,23.0
1400000US48141010372,23.0
1400000US48141010401,16.0
1400000US48141010404,16.0
1400000US48141010406,16.0
1400000US48141010408,16.0
1400000US48141010409,16.0
1400000US48141010410,16.0
1400000US48141010411,16.0
1400000US48141010412,16.0
1400000US48141010413,16.0
1400000US48141010501,23.0
1400000US48141010502,23.0
1400000US48141010504,23.0
1400000US48141010505,23.0
1400000US48141010506,23.0
1400000US48141010601,16.0
1400000US48141010602,16.0
1400000US48141980000,16.0
1400000US48143950100,11.0
1400000US48143950201,11.0
1400000US48143950203,11.0
1400000US48143950204,11.0
1400000US48143950301,11.0
1400000US48143950302,11.0
1400000US48143950401,11.0
1400000US48143950402,11.0
1400000US48143950501,11.0
1400000US48143950502,11.0
1400000US48143950600,11.0
1400000US48143950700,11.0
1400000US48145000200,25.0
1400000US48145000300,25.0
1400000US48145000400,25.0
1400000US48145000500,25.0
1400000US48145000700,25.0
1400000US48145000800,25.0
1400000US48147950100,5.0
1400000US48147950300,5.0
1400000US48147950401,5.0
1400000US48147950402,5.0
1400000US48147950500,5.0
1400000US48147950600,5.0
1400000US48147950701,5.0
1400000US48147950702,5.0
1400000US48147950800,5.0
1400000US48149970100,22.0
1400000US48149970200,22.0
1400000US48149970301,22.0
1400000US48149970302,22.0
1400000US48149970400,22.0
1400000US48149970500,22.0
1400000US48149970601,22.0
1400000US48149970602,22.0
1400000US48149970700,22.0
1400000US48151950300,13.0
1400000US48151950400,13.0
1400000US48153950500,13.0
1400000US48153950600,13.0
1400000US48155950100,13.0
1400000US48157670101,9.0
1400000US48157670102,9.0
1400000US48157670201,9.0
1400000US48157670202,9.0
1400000US48157670300,9.0
1400000US48157670400,9.0
1400000US48157670500,9.0
1400000US48157670602,9.0
1400000US48157670603,9.0
1400000US48157670604,9.0
1400000US48157670700,9.0
1400000US48157670801,9.0
1400000US48157670802,9.0
1400000US48157670803,9.0
1400000US48157670804,9.0
1400000US48157670902,9.0
1400000US48157670903,9.0
1400000US48157670904,9.0
1400000US48157671001,9.0
1400000US48157671002,9.0
1400000US48157671101,9.0
1400000US48157671102,9.0
1400000US48157671200,9.0
1400000US48157671300,9.0
1400000US48157671401,9.0
1400000US48157671402,9.0
1400000US48157671501,9.0
1400000US48157671502,9.0
1400000US48157671601,9.0
1400000US48157671602,9.0
1400000US48157671700,9.0
1400000US48157671800,9.0
1400000US48157671900,9.0
1400000US48157672002,9.0
1400000US48157672003,9.0
1400000US48157672004,9.0
1400000US48157672100,9.0
1400000US48157672201,9.0
1400000US48157672202,9.0
1400000US48157672303,22.0
1400000US48157672304,22.0
1400000US48157672305,9.0
1400000US48157672306,9.0
1400000US48157672401,22.0
1400000US48157672402,22.0
1400000US48157672500,22.0
1400000US48157672602,22.0
1400000US48157672603,22.0
1400000US48157672604,22.0
1400000US48157672701,22.0
1400000US48157672702,22.0
1400000US48157672703,22.0
1400000US48157672801,9.0
1400000US48157672802,9.0
1400000US48157672901,22.0
1400000US48157672902,22.0
1400000US48157672903,22.0
1400000US48157672904,22.0
1400000US48157672905,22.0
1400000US48157672906,22.0
1400000US48157672907,22.0
1400000US48157673004,22.0
1400000US48157673005,22.0
1400000US48157673006,22.0
1400000US48157673007,22.0
1400000US48157673008,22.0
1400000US48157673009,22.0
1400000US48157673010,22.0
1400000US48157673103,22.0
1400000US48157673104,22.0
1400000US48157673105,22.0
1400000US48157673106,22.0
1400000US48157673107,22.0
1400000US48157673108,22.0
1400000US48157673109,22.0
1400000US48157673110,22.0
1400000US48157673111,22.0
1400000US48157673112,22.0
1400000US48157673113,22.0
1400000US48157673201,22.0
1400000US48157673202,22.0
1400000US48157673300,22.0
1400000US48157673401,22.0
1400000US48157673402,22.0
1400000US48157673403,22.0
1400000US48157673404,22.0
1400000US48157673501,22.0
1400000US48157673502,22.0
1400000US48157673600,22.0
1400000US48157673700,22.0
1400000US48157673801,22.0
1400000US48157673802,9.0
1400000US48157673902,9.0
1400000US48157673903,9.0
1400000US48157673904,9.0
1400000US48157674001,9.0
1400000US48157674002,9.0
1400000US48157674100,9.0
1400000US48157674200,9.0
1400000US48157674301,9.0
1400000US48157674302,9.0
1400000US48157674401,9.0
1400000US48157674402,9.0
1400000US48157674403,9.0
1400000US48157674404,14.0
1400000US48157674503,9.0
1400000US48157674504,9.0
1400000US48157674505,9.0
1400000US48157674506,9.0
1400000US48157674507,9.0
1400000US48157674508,9.0
1400000US48157674601,9.0
1400000US48157674602,14.0
1400000US48157674603,14.0
1400000US48157674604,14.0
1400000US48157674701,9.0
1400000US48157674702,22.0
1400000US48157674800,14.0
1400000US48157674900,22.0
1400000US48157675000,14.0
1400000US48157675101,14.0
1400000US48157675102,14.0
1400000US48157675200,14.0
1400000US48157675300,14.0
1400000US48157675401,14.0
1400000US48157675402,14.0
1400000US48157675501,14.0
1400000US48157675502,14.0
1400000US48157675503,14.0
1400000US48157675600,14.0
1400000US48157675701,14.0
1400000US48157675702,14.0
1400000US48157675800,14.0
1400000US48159950101,5.0
1400000US48159950102,5.0
1400000US48159950200,5.0
1400000US48159950300,5.0
1400000US48161000101,11.0
1400000US48161000102,11.0
1400000US48161000200,11.0
1400000US48161000300,11.0
1400000US48161000400,11.0
1400000US48161000600,11.0
1400000US48161000700,11.0
1400000US48161000900,11.0
1400000US48163950101,23.0
1400000US48163950102,23.0
1400000US48163950201,23.0
1400000US48163950202,23.0
1400000US48163950301,23.0
1400000US48163950302,23.0
1400000US48165950100,19.0
1400000US48165950201,19.0
1400000US48165950202,19.0
1400000US48165950300,19.0
1400000US48167720100,9.0
1400000US48167720200,9.0
1400000US48167720301,9.0
1400000US48167720302,9.0
1400000US48167720400,9.0
1400000US48167720501,9.0
1400000US48167720504,9.0
1400000US48167720505,9.0
1400000US48167720506,9.0
1400000US48167720507,9.0
1400000US48167720508,9.0
1400000US48167720509,9.0
1400000US48167720510,9.0
1400000US48167720511,9.0
1400000US48167720512,9.0
1400000US48167720601,14.0
1400000US48167720602,9.0
1400000US48167720603,9.0
1400000US48167720604,9.0
1400000US48167720605,9.0
1400000US48167720701,9.0
1400000US48167720702,9.0
1400000US48167720703,9.0
1400000US48167720800,14.0
1400000US48167720900,14.0
1400000US48167721000,14.0
1400000US48167721101,9.0
1400000US48167721102,14.0
1400000US48167721103,14.0
1400000US48167721203,9.0
1400000US48167721204,9.0
1400000US48167721205,9.0
1400000US48167721206,9.0
1400000US48167721207,9.0
1400000US48167721208,9.0
1400000US48167721209,9.0
1400000US48167721210,9.0
1400000US48167721211,9.0
1400000US48167721301,9.0
1400000US48167721302,9.0
1400000US48167721401,9.0
1400000US48167721402,9.0
1400000US48167721403,9.0
1400000US48167721501,9.0
1400000US48167721502,9.0
1400000US48167721503,9.0
1400000US48167721600,9.0
1400000US48167721701,9.0
1400000US48167721702,9.0
1400000US48167721703,14.0
1400000US48167721800,14.0
1400000US48167721901,14.0
1400000US48167721902,14.0
1400000US48167722001,14.0
1400000US48167722002,14.0
1400000US48167722100,14.0
1400000US48167722200,14.0
1400000US48167722300,14.0
1400000US48167722600,14.0
1400000US48167722700,14.0
1400000US48167722800,14.0
1400000US48167722900,14.0
1400000US48167723000,14.0
1400000US48167723100,14.0
1400000US48167723200,14.0
1400000US48167723300,14.0
1400000US48167723401,9.0
1400000US48167723402,9.0
1400000US48167723403,14.0
1400000US48167723501,14.0
1400000US48167723503,9.0
1400000US48167723504,14.0
1400000US48167723505,9.0
1400000US48167723600,14.0
1400000US48167723700,14.0
1400000US48167723800,14.0
1400000US48167723900,14.0
1400000US48167724000,14.0
1400000US48167724101,14.0
1400000US48167724200,14.0
1400000US48167724300,14.0
1400000US48167724400,14.0
1400000US48167724500,14.0
1400000US48167724600,14.0
1400000US48167724700,14.0
1400000US48167724800,14.0
1400000US48167724900,14.0
1400000US48167725000,14.0
1400000US48167725100,14.0
1400000US48167725200,14.0
1400000US48167725300,14.0
1400000US48167725400,14.0
1400000US48167725500,14.0
1400000US48167725600,14.0
1400000US48167725700,14.0
1400000US48167725800,14.0
1400000US48167725900,14.0
1400000US48167726000,14.0
1400000US48167726101,14.0
1400000US48167726102,14.0
1400000US48167726200,14.0
1400000US48167990000,14.0
1400000US48167990100,14.0
1400000US48169950101,13.0
1400000US48169950102,13.0
1400000US48169980000,13.0
1400000US48171950100,25.0
1400000US48171950200,25.0
1400000US48171950301,25.0
1400000US48171950302,25.0
1400000US48171950401,25.0
1400000US48171950402,25.0
1400000US48171950500,25.0
1400000US48173950100,23.0
1400000US48175960100,27.0
1400000US48175960200,27.0
1400000US48177000100,22.0
1400000US48177000200,22.0
1400000US48177000300,27.0
1400000US48177000400,27.0
1400000US48177000500,27.0
1400000US48177000600,27.0
1400000US48179950100,13.0
1400000US48179950300,13.0
1400000US48179950400,13.0
1400000US48179950500,13.0
1400000US48179950600,13.0
1400000US48179950700,13.0
1400000US48179950800,13.0
1400000US48181000101,5.0
1400000US48181000102,5.0
1400000US48181000200,12.0
1400000US48181000302,12.0
1400000US48181000304,12.0
1400000US48181000305,12.0
1400000US48181000306,12.0
1400000US48181000400,12.0
1400000US48181000501,12.0
1400000US48181000502,12.0
1400000US48181000600,12.0
1400000US48181000700,12.0
1400000US48181000800,12.0
1400000US48181000901,12.0
1400000US48181000903,12.0
1400000US48181000904,12.0
1400000US48181001101,12.0
1400000US48181001103,12.0
1400000US48181001104,12.0
1400000US48181001200,12.0
1400000US48181001300,12.0
1400000US48181001400,12.0
1400000US48181001500,12.0
1400000US48181001700,12.0
1400000US48181001801,12.0
1400000US48181001802,5.0
1400000US48181001803,12.0
1400000US48181001901,12.0
1400000US48181001902,12.0
1400000US48181002000,12.0
1400000US48183000201,1.0
1400000US48183000202,1.0
1400000US48183000300,1.0
1400000US48183000401,1.0
1400000US48183000402,1.0
1400000US48183000501,1.0
1400000US48183000502,1.0
1400000US48183000601,1.0
1400000US48183000602,1.0
1400000US48183000700,1.0
1400000US48183000800,1.0
1400000US48183000900,1.0
1400000US48183001000,1.0
1400000US48183001100,1.0
1400000US48183001200,1.0
1400000US48183001300,1.0
1400000US48183001400,1.0
1400000US48183001500,1.0
1400000US48183010100,1.0
1400000US48183010201,1.0
1400000US48183010202,1.0
1400000US48183010301,1.0
1400000US48183010302,1.0
1400000US48183010401,1.0
1400000US48183010402,1.0
1400000US48183010501,1.0
1400000US48183010502,1.0
1400000US48183010600,1.0
1400000US48183010700,1.0
1400000US48183980000,1.0
1400000US48185180101,36.0
1400000US48185180102,36.0
1400000US48185180201,36.0
1400000US48185180202,36.0
1400000US48185180302,36.0
1400000US48185180303,36.0
1400000US48185180304,36.0
1400000US48185180400,36.0
1400000US48187210100,15.0
1400000US48187210200,15.0
1400000US48187210300,15.0
1400000US48187210400,15.0
1400000US48187210505,15.0
1400000US48187210506,15.0
1400000US48187210508,15.0
1400000US48187210509,15.0
1400000US48187210510,15.0
1400000US48187210511,15.0
1400000US48187210512,15.0
1400000US48187210513,15.0
1400000US48187210603,15.0
1400000US48187210606,15.0
1400000US48187210608,15.0
1400000US48187210609,15.0
1400000US48187210610,15.0
1400000US48187210611,15.0
1400000US48187210612,15.0
1400000US48187210613,15.0
1400000US48187210614,15.0
1400000US48187210705,15.0
1400000US48187210706,15.0
1400000US48187210707,15.0
1400000US48187210709,15.0
1400000US48187210710,15.0
1400000US48187210711,15.0
1400000US48187210712,15.0
1400000US48187210713,15.0
1400000US48187210715,15.0
1400000US48187210716,15.0
1400000US48187210717,15.0
1400000US48187210718,15.0
1400000US48187210803,15.0
1400000US48187210804,15.0
1400000US48187210805,15.0
1400000US48187210806,15.0
1400000US48187210902,15.0
1400000US48187210903,15.0
1400000US48187210904,15.0
1400000US48187210905,15.0
1400000US48189950100,13.0
1400000US48189950200,13.0
1400000US48189950300,13.0
1400000US48189950400,13.0
1400000US48189950500,13.0
1400000US48189950600,13.0
1400000US48189950700,13.0
1400000US48189950800,13.0
1400000US48189950900,13.0
1400000US48191950500,13.0
1400000US48193950100,11.0
1400000US48193950200,11.0
1400000US48193950300,11.0
1400000US48195950100,13.0
1400000US48195950300,13.0
1400000US48197950100,13.0
1400000US48199030100,36.0
1400000US48199030200,36.0
1400000US48199030301,36.0
1400000US48199030302,36.0
1400000US48199030400,36.0
1400000US48199030501,36.0
1400000US48199030503,36.0
1400000US48199030504,36.0
1400000US48199030600,36.0
1400000US48199030700,36.0
1400000US48199030800,36.0
1400000US48199030900,36.0
1400000US48199031000,36.0
1400000US48201100001,18.0
1400000US48201210400,18.0
1400000US48201210500,18.0
1400000US48201210600,18.0
1400000US48201210700,18.0
1400000US48201210800,18.0
1400000US48201210900,18.0
1400000US48201211000,18.0
1400000US48201211101,18.0
1400000US48201211102,18.0
1400000US48201211200,18.0
1400000US48201211301,18.0
1400000US48201211302,18.0
1400000US48201211400,18.0
1400000US48201211501,18.0
1400000US48201211502,18.0
1400000US48201211600,18.0
1400000US48201211700,18.0
1400000US48201211900,18.0
1400000US48201212300,18.0
1400000US48201212400,18.0
1400000US48201212500,18.0
1400000US48201220100,18.0
1400000US48201220200,18.0
1400000US48201220300,2.0
1400000US48201220400,2.0
1400000US48201220500,2.0
1400000US48201220600,2.0
1400000US48201220701,2.0
1400000US48201220702,2.0
1400000US48201220800,2.0
1400000US48201220900,2.0
1400000US48201221000,2.0
1400000US48201221100,2.0
1400000US48201221200,2.0
1400000US48201221301,2.0
1400000US48201221302,2.0
1400000US48201221400,2.0
1400000US48201221501,2.0
1400000US48201221502,2.0
1400000US48201221601,2.0
1400000US48201221602,2.0
1400000US48201221701,2.0
1400000US48201221702,2.0
1400000US48201221800,2.0
1400000US48201221900,2.0
1400000US48201222000,2.0
1400000US48201222100,2.0
1400000US48201222200,2.0
1400000US48201222300,2.0
1400000US48201222401,2.0
1400000US48201222402,38.0
1400000US48201222501,38.0
1400000US48201222502,38.0
1400000US48201222504,38.0
1400000US48201222505,38.0
1400000US48201222601,38.0
1400000US48201222602,38.0
1400000US48201222701,38.0
1400000US48201222702,38.0
1400000US48201222800,38.0
1400000US48201222900,38.0
1400000US48201223001,38.0
1400000US48201223002,38.0
1400000US48201223100,38.0
1400000US48201230100,18.0
1400000US48201230200,18.0
1400000US48201230300,2.0
1400000US48201230400,2.0
1400000US48201230500,2.0
1400000US48201230600,2.0
1400000US48201230700,2.0
1400000US48201230800,18.0
1400000US48201230900,18.0
1400000US48201231000,18.0
1400000US48201231100,18.0
1400000US48201231200,2.0
1400000US48201231300,2.0
1400000US48201231400,2.0
1400000US48201231500,2.0
1400000US48201231600,2.0
1400000US48201231700,2.0
1400000US48201231800,2.0
1400000US48201231900,2.0
1400000US48201232000,2.0
1400000US48201232100,2.0
1400000US48201232201,38.0
1400000US48201232202,2.0
1400000US48201232203,2.0
1400000US48201232303,2.0
1400000US48201232304,2.0
1400000US48201232305,2.0
1400000US48201232306,2.0
1400000US48201232402,2.0
1400000US48201232403,2.0
1400000US48201232404,2.0
1400000US48201232405,2.0
1400000US48201232500,18.0
1400000US48201232600,18.0
1400000US48201232701,18.0
1400000US48201232703,2.0
1400000US48201232704,2.0
1400000US48201232801,2.0
1400000US48201232802,2.0
1400000US48201232901,2.0
1400000US48201232902,2.0
1400000US48201233001,2.0
1400000US48201233002,2.0
1400000US48201233003,2.0
1400000US48201233101,2.0
1400000US48201233103,2.0
1400000US48201233104,2.0
1400000US48201233105,2.0
1400000US48201233200,2.0
1400000US48201233300,2.0
1400000US48201233400,2.0
1400000US48201233501,2.0
1400000US48201233502,2.0
1400000US48201233600,18.0
1400000US48201233701,2.0
1400000US48201233702,2.0
1400000US48201233703,2.0
1400000US48201240101,38.0
1400000US48201240102,38.0
1400000US48201240400,38.0
1400000US48201240503,38.0
1400000US48201240504,38.0
1400000US48201240505,38.0
1400000US48201240506,38.0
1400000US48201240600,38.0
1400000US48201240703,38.0
1400000US48201240704,38.0
1400000US48201240705,38.0
1400000US48201240706,38.0
1400000US48201240707,38.0
1400000US48201240802,8.0
1400000US48201240803,38.0
1400000US48201240804,38.0
1400000US48201240903,38.0
1400000US48201240904,38.0
1400000US48201240905,38.0
1400000US48201240906,38.0
1400000US48201241001,8.0
1400000US48201241002,8.0
1400000US48201241101,8.0
1400000US48201241103,8.0
1400000US48201241104,8.0
1400000US48201241105,8.0
1400000US48201241201,8.0
1400000US48201241202,8.0
1400000US48201241301,8.0
1400000US48201241302,8.0
1400000US48201241400,8.0
1400000US48201241501,38.0
1400000US48201241502,38.0
1400000US48201241503,38.0
1400000US48201250101,38.0
1400000US48201250102,38.0
1400000US48201250201,38.0
1400000US48201250202,38.0
1400000US48201250303,38.0
1400000US48201250304,38.0
1400000US48201250305,38.0
1400000US48201250306,38.0
1400000US48201250403,38.0
1400000US48201250404,38.0
1400000US48201250405,38.0
1400000US48201250406,38.0
1400000US48201250407,38.0
1400000US48201250408,38.0
1400000US48201250500,38.0
1400000US48201250601,38.0
1400000US48201250602,38.0
1400000US48201250701,38.0
1400000US48201250702,38.0
1400000US48201250801,38.0
1400000US48201250802,38.0
1400000US48201250901,38.0
1400000US48201250902,38.0
1400000US48201251000,38.0
1400000US48201251100,38.0
1400000US48201251200,38.0
1400000US48201251300,38.0
1400000US48201251401,38.0
1400000US48201251402,38.0
1400000US48201251501,14.0
1400000US48201251503,38.0
1400000US48201251504,38.0
1400000US48201251505,38.0
1400000US48201251600,14.0
1400000US48201251701,14.0
1400000US48201251702,14.0
1400000US48201251800,14.0
1400000US48201251902,2.0
1400000US48201251903,14.0
1400000US48201251904,14.0
1400000US48201252001,38.0
1400000US48201252002,2.0
1400000US48201252003,2.0
1400000US48201252100,2.0
1400000US48201252201,2.0
1400000US48201252202,2.0
1400000US48201252303,2.0
1400000US48201252304,2.0
1400000US48201252305,2.0
1400000US48201252306,2.0
1400000US48201252400,2.0
1400000US48201252500,2.0
1400000US48201252601,2.0
1400000US48201252602,2.0
1400000US48201252700,2.0
1400000US48201252800,2.0
1400000US48201252901,2.0
1400000US48201252902,2.0
1400000US48201253000,2.0
1400000US48201253101,2.0
1400000US48201253102,2.0
1400000US48201253201,2.0
1400000US48201253202,2.0
1400000US48201253300,2.0
1400000US48201253501,2.0
1400000US48201253502,2.0
1400000US48201253601,2.0
1400000US48201253602,2.0
1400000US48201253700,2.0
1400000US48201253800,2.0
1400000US48201253900,2.0
1400000US48201254000,2.0
1400000US48201254100,2.0
1400000US48201254200,2.0
1400000US48201254300,2.0
1400000US48201254400,2.0
1400000US48201254600,2.0
1400000US48201254700,2.0
1400000US48201254800,2.0
1400000US48201310101,18.0
1400000US48201310102,18.0
1400000US48201310200,18.0
1400000US48201310300,18.0
1400000US48201310400,18.0
1400000US48201310500,18.0
1400000US48201310600,18.0
1400000US48201310700,18.0
1400000US48201310800,18.0
1400000US48201310900,18.0
1400000US48201311001,18.0
1400000US48201311002,18.0
1400000US48201311100,18.0
1400000US48201311200,18.0
1400000US48201311300,18.0
1400000US48201311400,18.0
1400000US48201311501,18.0
1400000US48201311502,18.0
1400000US48201311600,18.0
1400000US48201311701,18.0
1400000US48201311702,18.0
1400000US48201311800,18.0
1400000US48201311900,18.0
1400000US48201312000,18.0
1400000US48201312200,18.0
1400000US48201312300,18.0
1400000US48201312400,18.0
1400000US48201312501,18.0
1400000US48201312502,18.0
1400000US48201312601,18.0
1400000US48201312602,18.0
1400000US48201312603,18.0
1400000US48201312700,18.0
1400000US48201312800,18.0
1400000US48201312901,18.0
1400000US48201312902,18.0
1400000US48201313000,18.0
1400000US48201313101,18.0
1400000US48201313102,18.0
1400000US48201313201,18.0
1400000US48201313202,18.0
1400000US48201313300,18.0
1400000US48201313400,18.0
1400000US48201313500,18.0
1400000US48201313600,18.0
1400000US48201313700,18.0
1400000US48201313801,18.0
1400000US48201313802,18.0
1400000US48201313901,18.0
1400000US48201313902,18.0
1400000US48201314001,18.0
1400000US48201314003,18.0
1400000US48201314004,18.0
1400000US48201314005,18.0
1400000US48201314301,29.0
1400000US48201314302,18.0
1400000US48201314401,18.0
1400000US48201314402,18.0
1400000US48201320100,18.0
1400000US48201320201,18.0
1400000US48201320202,18.0
1400000US48201320500,18.0
1400000US48201320601,18.0
1400000US48201320602,29.0
1400000US48201320700,29.0
1400000US48201320800,29.0
1400000US48201320901,29.0
1400000US48201320902,29.0
1400000US48201321001,29.0
1400000US48201321002,29.0
1400000US48201321101,29.0
1400000US48201321102,29.0
1400000US48201321200,29.0
1400000US48201321301,29.0
1400000US48201321302,29.0
1400000US48201321401,29.0
1400000US48201321402,29.0
1400000US48201321500,29.0
1400000US48201321600,29.0
1400000US48201321700,29.0
1400000US48201321800,29.0
1400000US48201321900,29.0
1400000US48201322000,29.0
1400000US48201322100,29.0
1400000US48201322200,29.0
1400000US48201322600,29.0
1400000US48201322701,29.0
1400000US48201322702,29.0
1400000US48201322800,29.0
1400000US48201322900,29.0
1400000US48201323000,29.0
1400000US48201323100,29.0
1400000US48201323200,29.0
1400000US48201323300,29.0
1400000US48201323400,29.0
1400000US48201323500,29.0
1400000US48201323601,29.0
1400000US48201323602,29.0
1400000US48201323701,29.0
1400000US48201323702,29.0
1400000US48201323801,29.0
1400000US48201323802,29.0
1400000US48201323900,29.0
1400000US48201324000,29.0
1400000US48201324101,29.0
1400000US48201324102,2.0
