GEOID,new_district
1400000US26147634100,10.0
1400000US26147634600,10.0
1400000US26147635000,10.0
1400000US26147636000,10.0
1400000US26147637100,10.0
1400000US26147637200,10.0
1400000US26147637300,10.0
1400000US26147640100,10.0
1400000US26147640200,10.0
1400000US26147640600,10.0
1400000US26147641000,10.0
1400000US26147642000,10.0
1400000US26147643000,10.0
1400000US26147644000,10.0
1400000US26147645000,10.0
1400000US26147646000,10.0
1400000US26147647000,10.0
1400000US26147648000,10.0
1400000US26147649000,10.0
1400000US26147650100,10.0
1400000US26147650200,10.0
1400000US26147651100,10.0
1400000US26147651200,10.0
1400000US26147651600,10.0
1400000US26147652100,10.0
1400000US26147652600,10.0
1400000US26147655100,10.0
1400000US26147655600,10.0
1400000US26147657100,10.0
1400000US26147657200,10.0
1400000US26147658100,10.0
1400000US26147658500,10.0
1400000US26147989000,10.0
1400000US26147990000,10.0
1400000US26149040100,2.0
1400000US26149040200,2.0
1400000US26149040300,2.0
1400000US26149040400,2.0
1400000US26149040500,2.0
1400000US26149040600,2.0
1400000US26149040700,2.0
1400000US26149040800,2.0
1400000US26149040900,2.0
1400000US26149041000,2.0
1400000US26149041101,2.0
1400000US26149041102,2.0
1400000US26149041200,2.0
1400000US26149041301,2.0
1400000US26149041302,2.0
1400000US26149041400,2.0
1400000US26149041500,2.0
1400000US26149041600,2.0
1400000US26151970100,10.0
1400000US26151970200,10.0
1400000US26151970300,10.0
1400000US26151970400,10.0
1400000US26151970500,10.0
1400000US26151970600,10.0
1400000US26151970700,10.0
1400000US26151970800,10.0
1400000US26151970900,10.0
1400000US26151971000,10.0
1400000US26151971100,10.0
1400000US26151971200,10.0
1400000US26151990000,10.0
1400000US26153000100,1.0
1400000US26153000200,1.0
1400000US26153000300,1.0
1400000US26153990000,1.0
1400000US26155030100,7.0
1400000US26155030200,7.0
1400000US26155030300,7.0
1400000US26155030400,7.0
1400000US26155030500,7.0
1400000US26155030600,7.0
1400000US26155030700,7.0
1400000US26155030800,7.0
1400000US26155031301,7.0
1400000US26155031302,7.0
1400000US26155031401,7.0
1400000US26155031402,7.0
1400000US26155031501,7.0
1400000US26155031502,7.0
1400000US26155031600,7.0
1400000US26155031700,7.0
1400000US26155031800,7.0
1400000US26155031900,7.0
1400000US26157000100,10.0
1400000US26157000200,10.0
1400000US26157000300,10.0
1400000US26157000400,10.0
1400000US26157000500,10.0
1400000US26157000600,10.0
1400000US26157000700,10.0
1400000US26157000800,10.0
1400000US26157000900,10.0
1400000US26157001000,10.0
1400000US26157001100,10.0
1400000US26157001200,10.0
1400000US26157001300,10.0
1400000US26157990000,10.0
1400000US26159010101,2.0
1400000US26159010102,2.0
1400000US26159010201,2.0
1400000US26159010202,2.0
1400000US26159010300,2.0
1400000US26159010400,2.0
1400000US26159010500,2.0
1400000US26159010600,2.0
1400000US26159010901,2.0
1400000US26159010902,2.0
1400000US26159011003,2.0
1400000US26159011004,2.0
1400000US26159011300,2.0
1400000US26159011400,2.0
1400000US26159011500,2.0
1400000US26159011601,2.0
1400000US26159011602,2.0
1400000US26159011801,2.0
1400000US26159011802,2.0
1400000US26159011900,2.0
1400000US26159012001,2.0
1400000US26159012002,2.0
1400000US26159990000,2.0
1400000US26161400100,6.0
1400000US26161400300,6.0
1400000US26161400400,6.0
1400000US26161400500,6.0
1400000US26161400600,6.0
1400000US26161400700,6.0
1400000US26161400800,6.0
1400000US26161402100,6.0
1400000US26161402201,6.0
1400000US26161402300,6.0
1400000US26161402500,6.0
1400000US26161402601,6.0
1400000US26161402700,6.0
1400000US26161403100,6.0
1400000US26161403200,6.0
1400000US26161403300,6.0
1400000US26161403400,6.0
1400000US26161403500,6.0
1400000US26161403600,6.0
1400000US26161403800,6.0
1400000US26161404100,6.0
1400000US26161404200,6.0
1400000US26161404300,6.0
1400000US26161404400,6.0
1400000US26161404500,6.0
1400000US26161404600,6.0
1400000US26161405100,6.0
1400000US26161405200,6.0
1400000US26161405300,6.0
1400000US26161405400,6.0
1400000US26161405500,6.0
1400000US26161405600,6.0
1400000US26161406000,6.0
1400000US26161407000,6.0
1400000US26161407400,6.0
1400000US26161407600,6.0
1400000US26161410100,6.0
1400000US26161410200,6.0
1400000US26161410300,6.0
1400000US26161410400,6.0
1400000US26161410500,6.0
1400000US26161410600,6.0
1400000US26161410700,6.0
1400000US26161410800,6.0
1400000US26161410900,6.0
1400000US26161411000,6.0
1400000US26161411200,6.0
1400000US26161411700,6.0
1400000US26161411900,6.0
1400000US26161412000,6.0
1400000US26161412100,6.0
1400000US26161412300,6.0
1400000US26161412600,6.0
1400000US26161412700,6.0
1400000US26161413000,6.0
1400000US26161413200,6.0
1400000US26161413401,6.0
1400000US26161413402,6.0
1400000US26161413403,6.0
1400000US26161414000,6.0
1400000US26161414200,6.0
1400000US26161414300,6.0
1400000US26161414500,6.0
1400000US26161414700,6.0
1400000US26161414900,6.0
1400000US26161415200,6.0
1400000US26161415400,6.0
1400000US26161415600,6.0
1400000US26161415800,6.0
1400000US26161416000,6.0
1400000US26161416200,6.0
1400000US26161420000,6.0
1400000US26161420200,6.0
1400000US26161421100,6.0
1400000US26161422201,6.0
1400000US26161422202,6.0
1400000US26161423400,6.0
1400000US26161423600,6.0
1400000US26161425000,6.0
1400000US26161426001,6.0
1400000US26161426002,6.0
1400000US26161431000,6.0
1400000US26161432000,6.0
1400000US26161444000,7.0
1400000US26161445000,7.0
1400000US26161446200,7.0
1400000US26161446400,7.0
1400000US26161447000,7.0
1400000US26161448000,7.0
1400000US26161453000,6.0
1400000US26161454001,7.0
1400000US26161454002,7.0
1400000US26161455000,6.0
1400000US26161456000,6.0
1400000US26161461000,7.0
1400000US26161464000,7.0
1400000US26161465001,7.0
1400000US26161465002,7.0
1400000US26161466000,7.0
1400000US26161980101,6.0
1400000US26161980102,6.0
1400000US26161980200,6.0
1400000US26161980300,6.0
1400000US26161980400,6.0
1400000US26161980500,6.0
1400000US26161980600,6.0
1400000US26161984000,6.0
1400000US26163500100,13.0
1400000US26163500200,13.0
1400000US26163500300,13.0
1400000US26163500400,13.0
1400000US26163500500,13.0
1400000US26163500600,13.0
1400000US26163500700,13.0
1400000US26163500800,13.0
1400000US26163500900,13.0
1400000US26163501000,13.0
1400000US26163501100,13.0
1400000US26163501200,13.0
1400000US26163501300,13.0
1400000US26163501400,13.0
1400000US26163501500,13.0
1400000US26163501600,13.0
1400000US26163501700,13.0
1400000US26163501800,13.0
1400000US26163501900,13.0
1400000US26163502000,13.0
1400000US26163502600,13.0
1400000US26163502700,13.0
1400000US26163503100,13.0
1400000US26163503200,13.0
1400000US26163503300,13.0
1400000US26163503400,13.0
1400000US26163503500,13.0
1400000US26163503600,13.0
1400000US26163503900,13.0
1400000US26163504000,13.0
1400000US26163504100,13.0
1400000US26163504200,13.0
1400000US26163504300,13.0
1400000US26163504400,13.0
1400000US26163505100,13.0
1400000US26163505200,13.0
1400000US26163505400,13.0
1400000US26163505600,13.0
1400000US26163505700,13.0
1400000US26163505800,13.0
1400000US26163506100,13.0
1400000US26163506200,13.0
1400000US26163506300,13.0
1400000US26163506400,13.0
1400000US26163506500,13.0
1400000US26163506600,13.0
1400000US26163506700,13.0
1400000US26163506800,13.0
1400000US26163506900,13.0
1400000US26163507000,13.0
1400000US26163507100,13.0
1400000US26163507200,13.0
1400000US26163507300,13.0
1400000US26163507400,13.0
1400000US26163507500,13.0
1400000US26163508000,13.0
1400000US26163508100,13.0
1400000US26163509000,13.0
1400000US26163509100,13.0
1400000US26163510600,13.0
1400000US26163511200,13.0
1400000US26163511300,13.0
1400000US26163511400,13.0
1400000US26163511900,13.0
1400000US26163512800,13.0
1400000US26163513200,13.0
1400000US26163513300,13.0
1400000US26163513700,13.0
1400000US26163513800,13.0
1400000US26163513900,13.0
1400000US26163514100,13.0
1400000US26163514200,13.0
1400000US26163514300,13.0
1400000US26163514500,13.0
1400000US26163515200,13.0
1400000US26163515300,13.0
1400000US26163515400,13.0
1400000US26163515700,13.0
1400000US26163516000,13.0
1400000US26163516400,13.0
1400000US26163516500,13.0
1400000US26163516600,13.0
1400000US26163516700,13.0
1400000US26163516800,13.0
1400000US26163516900,13.0
1400000US26163517000,13.0
1400000US26163517100,13.0
1400000US26163517200,13.0
1400000US26163517300,13.0
1400000US26163517500,13.0
1400000US26163518000,13.0
1400000US26163518900,13.0
1400000US26163519000,13.0
1400000US26163519100,13.0
1400000US26163519200,13.0
1400000US26163519300,13.0
1400000US26163520200,13.0
1400000US26163520300,13.0
1400000US26163520400,13.0
1400000US26163520700,13.0
1400000US26163520800,13.0
1400000US26163521100,13.0
1400000US26163521400,13.0
1400000US26163521500,13.0
1400000US26163521800,13.0
1400000US26163521900,13.0
1400000US26163522000,13.0
1400000US26163522300,13.0
1400000US26163522400,13.0
1400000US26163522500,13.0
1400000US26163522800,13.0
1400000US26163523100,13.0
1400000US26163523200,13.0
1400000US26163523300,13.0
1400000US26163523400,13.0
1400000US26163523800,13.0
1400000US26163524001,13.0
1400000US26163524101,13.0
1400000US26163524200,13.0
1400000US26163524300,13.0
1400000US26163524500,13.0
1400000US26163524600,13.0
1400000US26163524700,13.0
1400000US26163524800,13.0
1400000US26163525400,13.0
1400000US26163525700,13.0
1400000US26163525800,13.0
1400000US26163525900,13.0
1400000US26163526000,13.0
1400000US26163526100,13.0
1400000US26163526200,13.0
1400000US26163526300,13.0
1400000US26163526400,13.0
1400000US26163526500,13.0
1400000US26163527900,13.0
1400000US26163530100,13.0
1400000US26163530200,13.0
1400000US26163530300,13.0
1400000US26163530400,13.0
1400000US26163530500,13.0
1400000US26163530800,13.0
1400000US26163530900,13.0
1400000US26163531100,13.0
1400000US26163531200,13.0
1400000US26163531300,13.0
1400000US26163531400,13.0
1400000US26163531501,13.0
1400000US26163531502,13.0
1400000US26163531600,13.0
1400000US26163531700,13.0
1400000US26163531800,13.0
1400000US26163531900,13.0
1400000US26163532100,13.0
1400000US26163532400,13.0
1400000US26163532600,13.0
1400000US26163532700,13.0
1400000US26163533000,13.0
1400000US26163533100,13.0
1400000US26163533200,13.0
1400000US26163533300,13.0
1400000US26163533400,13.0
1400000US26163533600,13.0
1400000US26163533800,13.0
1400000US26163533900,13.0
1400000US26163534100,13.0
1400000US26163534200,13.0
1400000US26163534300,13.0
1400000US26163534400,13.0
1400000US26163534700,13.0
1400000US26163534800,13.0
1400000US26163535000,13.0
1400000US26163535100,13.0
1400000US26163535200,13.0
1400000US26163535300,13.0
1400000US26163535600,13.0
1400000US26163535700,13.0
1400000US26163535800,13.0
1400000US26163536100,13.0
1400000US26163536200,13.0
1400000US26163536300,13.0
1400000US26163536400,13.0
1400000US26163536500,13.0
1400000US26163536600,13.0
1400000US26163536700,13.0
1400000US26163536800,13.0
1400000US26163536900,13.0
1400000US26163537000,13.0
1400000US26163537100,13.0
1400000US26163537200,13.0
1400000US26163537300,13.0
1400000US26163537500,13.0
1400000US26163537600,13.0
1400000US26163537700,13.0
1400000US26163537800,13.0
1400000US26163538100,13.0
1400000US26163538200,13.0
1400000US26163538300,13.0
1400000US26163538400,13.0
1400000US26163538500,13.0
1400000US26163538600,13.0
1400000US26163538700,13.0
1400000US26163538800,13.0
1400000US26163538900,13.0
1400000US26163539000,13.0
1400000US26163539100,13.0
1400000US26163539200,13.0
1400000US26163539300,13.0
1400000US26163539400,13.0
1400000US26163539500,13.0
1400000US26163539600,13.0
1400000US26163539700,13.0
1400000US26163540100,13.0
1400000US26163540200,13.0
1400000US26163540300,13.0
1400000US26163540400,13.0
1400000US26163540500,13.0
1400000US26163540600,13.0
1400000US26163540700,13.0
1400000US26163540800,13.0
1400000US26163540900,13.0
1400000US26163541000,13.0
1400000US26163541100,13.0
1400000US26163541200,13.0
1400000US26163541300,13.0
1400000US26163541400,13.0
1400000US26163541500,13.0
1400000US26163541700,13.0
1400000US26163541800,13.0
1400000US26163542100,13.0
1400000US26163542200,13.0
1400000US26163542300,13.0
1400000US26163542400,13.0
1400000US26163542500,13.0
1400000US26163542600,13.0
1400000US26163542900,13.0
1400000US26163543000,13.0
1400000US26163543100,13.0
1400000US26163543200,13.0
1400000US26163543300,13.0
1400000US26163543400,13.0
1400000US26163543500,13.0
1400000US26163543700,13.0
1400000US26163543900,13.0
1400000US26163544000,13.0
1400000US26163544100,13.0
1400000US26163544200,13.0
1400000US26163544300,13.0
1400000US26163544800,13.0
1400000US26163545100,13.0
1400000US26163545200,13.0
1400000US26163545500,13.0
1400000US26163545600,13.0
1400000US26163545700,13.0
1400000US26163545800,13.0
1400000US26163545900,13.0
1400000US26163546000,13.0
1400000US26163546100,13.0
1400000US26163546201,13.0
1400000US26163546301,13.0
1400000US26163546600,13.0
1400000US26163546700,13.0
1400000US26163547000,13.0
1400000US26163547100,13.0
1400000US26163547200,13.0
1400000US26163550100,13.0
1400000US26163550200,13.0
1400000US26163550300,13.0
1400000US26163550400,13.0
1400000US26163550500,13.0
1400000US26163550600,13.0
1400000US26163550700,13.0
1400000US26163550800,13.0
1400000US26163550900,13.0
1400000US26163551100,13.0
1400000US26163551200,13.0
1400000US26163551300,13.0
1400000US26163551400,13.0
1400000US26163551500,13.0
1400000US26163551600,13.0
1400000US26163551700,13.0
1400000US26163551800,13.0
1400000US26163552000,13.0
1400000US26163552100,13.0
1400000US26163552200,13.0
1400000US26163552300,13.0
1400000US26163552400,13.0
1400000US26163552801,13.0
1400000US26163553000,13.0
1400000US26163553100,13.0
1400000US26163553200,13.0
1400000US26163553601,13.0
1400000US26163553800,13.0
1400000US26163554100,13.0
1400000US26163554200,13.0
1400000US26163554300,13.0
1400000US26163554400,13.0
1400000US26163554500,11.0
1400000US26163554600,11.0
1400000US26163554700,11.0
1400000US26163554800,11.0
1400000US26163554900,11.0
1400000US26163555100,11.0
1400000US26163555300,11.0
1400000US26163555401,13.0
1400000US26163555500,11.0
1400000US26163555600,11.0
1400000US26163556100,11.0
1400000US26163556200,11.0
1400000US26163556300,11.0
1400000US26163556400,11.0
1400000US26163556500,11.0
1400000US26163556600,11.0
1400000US26163556700,11.0
1400000US26163556800,11.0
1400000US26163556900,11.0
1400000US26163557000,11.0
1400000US26163557100,11.0
1400000US26163557200,11.0
1400000US26163557300,11.0
1400000US26163557400,11.0
1400000US26163557500,11.0
1400000US26163557600,11.0
1400000US26163557700,11.0
1400000US26163557901,11.0
1400000US26163558000,11.0
1400000US26163558100,11.0
1400000US26163558200,11.0
1400000US26163558301,11.0
1400000US26163558400,12.0
1400000US26163558500,12.0
1400000US26163558600,11.0
1400000US26163558700,11.0
1400000US26163558800,11.0
1400000US26163558900,11.0
1400000US26163559000,11.0
1400000US26163559100,11.0
1400000US26163559200,11.0
1400000US26163559800,13.0
1400000US26163560100,11.0
1400000US26163560201,11.0
1400000US26163560202,11.0
1400000US26163560300,11.0
1400000US26163560400,11.0
1400000US26163561200,11.0
1400000US26163561301,11.0
1400000US26163561302,11.0
1400000US26163561600,11.0
1400000US26163561700,11.0
1400000US26163561900,11.0
1400000US26163562300,11.0
1400000US26163562400,11.0
1400000US26163562500,11.0
1400000US26163562600,11.0
1400000US26163562700,11.0
1400000US26163562800,11.0
1400000US26163562900,11.0
1400000US26163563200,11.0
1400000US26163563300,11.0
1400000US26163563400,11.0
1400000US26163563500,11.0
1400000US26163563600,11.0
1400000US26163563700,11.0
1400000US26163563800,11.0
1400000US26163563900,11.0
1400000US26163564000,11.0
1400000US26163564100,11.0
1400000US26163564200,11.0
1400000US26163564300,11.0
1400000US26163564401,11.0
1400000US26163564402,11.0
1400000US26163564501,12.0
1400000US26163564502,12.0
1400000US26163564503,12.0
1400000US26163564504,12.0
1400000US26163564600,12.0
1400000US26163564700,12.0
1400000US26163564800,12.0
1400000US26163564900,12.0
1400000US26163565001,12.0
1400000US26163565100,12.0
1400000US26163565200,12.0
1400000US26163565301,12.0
1400000US26163565302,12.0
1400000US26163565600,12.0
1400000US26163565700,12.0
1400000US26163565800,12.0
1400000US26163565900,12.0
1400000US26163566400,12.0
1400000US26163566500,12.0
1400000US26163566600,12.0
1400000US26163566700,12.0
1400000US26163566800,12.0
1400000US26163566900,12.0
1400000US26163567000,12.0
1400000US26163567100,12.0
1400000US26163567201,12.0
1400000US26163567202,12.0
1400000US26163567300,12.0
1400000US26163567400,12.0
1400000US26163567800,12.0
1400000US26163567900,12.0
1400000US26163568000,12.0
1400000US26163568200,12.0
1400000US26163568300,12.0
1400000US26163568400,12.0
1400000US26163568500,12.0
1400000US26163568700,12.0
1400000US26163568800,12.0
1400000US26163568900,12.0
1400000US26163569100,12.0
1400000US26163569200,12.0
1400000US26163569300,12.0
1400000US26163569400,12.0
1400000US26163569500,12.0
1400000US26163569600,12.0
1400000US26163569700,12.0
1400000US26163569800,12.0
1400000US26163569900,12.0
1400000US26163570100,12.0
1400000US26163570200,12.0
1400000US26163570400,12.0
1400000US26163570500,12.0
1400000US26163570600,12.0
1400000US26163570800,12.0
1400000US26163570900,12.0
1400000US26163571000,12.0
1400000US26163571500,12.0
1400000US26163571600,12.0
1400000US26163571700,12.0
1400000US26163571800,12.0
1400000US26163571900,12.0
1400000US26163572000,12.0
1400000US26163572100,12.0
1400000US26163572200,12.0
1400000US26163572400,12.0
1400000US26163572500,12.0
1400000US26163572600,12.0
1400000US26163572700,12.0
1400000US26163572800,12.0
1400000US26163572900,12.0
1400000US26163573000,12.0
1400000US26163573100,12.0
1400000US26163573300,12.0
1400000US26163573400,12.0
1400000US26163573501,12.0
1400000US26163573600,12.0
1400000US26163573701,12.0
1400000US26163573702,12.0
1400000US26163573800,12.0
1400000US26163573900,12.0
1400000US26163574000,12.0
1400000US26163574100,12.0
1400000US26163574203,12.0
1400000US26163574301,12.0
1400000US26163574600,12.0
1400000US26163574700,12.0
1400000US26163574800,12.0
1400000US26163574900,12.0
1400000US26163575000,12.0
1400000US26163575100,12.0
1400000US26163575200,12.0
1400000US26163575300,12.0
1400000US26163575401,12.0
1400000US26163575500,12.0
1400000US26163575600,12.0
1400000US26163576001,12.0
1400000US26163576100,12.0
1400000US26163576200,12.0
1400000US26163576300,12.0
1400000US26163576400,12.0
1400000US26163576500,12.0
1400000US26163576600,12.0
1400000US26163576700,12.0
1400000US26163577000,12.0
1400000US26163577100,12.0
1400000US26163577200,12.0
1400000US26163577300,12.0
1400000US26163577400,12.0
1400000US26163577500,12.0
1400000US26163577600,12.0
1400000US26163577700,12.0
1400000US26163577800,12.0
1400000US26163577900,12.0
1400000US26163578000,12.0
1400000US26163578500,12.0
1400000US26163578600,12.0
1400000US26163579100,13.0
1400000US26163579200,13.0
1400000US26163579300,13.0
1400000US26163579501,13.0
1400000US26163579600,13.0
1400000US26163579700,13.0
1400000US26163579800,13.0
1400000US26163579900,12.0
1400000US26163580100,12.0
1400000US26163580200,12.0
1400000US26163580300,12.0
1400000US26163580400,12.0
1400000US26163580500,12.0
1400000US26163580600,12.0
1400000US26163580700,12.0
1400000US26163580800,12.0
1400000US26163580900,12.0
1400000US26163581101,12.0
1400000US26163581200,12.0
1400000US26163581500,12.0
1400000US26163581600,12.0
1400000US26163581800,12.0
1400000US26163581900,12.0
1400000US26163582000,12.0
1400000US26163582100,12.0
1400000US26163583001,12.0
1400000US26163583101,12.0
1400000US26163583200,12.0
1400000US26163583300,12.0
1400000US26163583400,12.0
1400000US26163583500,12.0
1400000US26163583600,12.0
1400000US26163583700,12.0
1400000US26163583800,12.0
1400000US26163583900,12.0
1400000US26163584000,12.0
1400000US26163584100,12.0
1400000US26163584200,12.0
1400000US26163584300,12.0
1400000US26163584400,12.0
1400000US26163584501,12.0
1400000US26163584600,12.0
1400000US26163584700,12.0
1400000US26163584801,12.0
1400000US26163584802,12.0
1400000US26163585500,12.0
1400000US26163585600,12.0
1400000US26163585700,12.0
1400000US26163585800,12.0
1400000US26163585900,12.0
1400000US26163586201,12.0
1400000US26163586300,12.0
1400000US26163587000,12.0
1400000US26163587900,12.0
1400000US26163588001,12.0
1400000US26163588002,12.0
1400000US26163588101,12.0
1400000US26163588102,12.0
1400000US26163588200,12.0
1400000US26163588300,12.0
1400000US26163588400,12.0
1400000US26163589300,12.0
1400000US26163589401,12.0
1400000US26163589402,12.0
1400000US26163590401,12.0
1400000US26163590500,12.0
1400000US26163590600,12.0
1400000US26163591501,12.0
1400000US26163591502,12.0
1400000US26163591600,12.0
1400000US26163591700,12.0
1400000US26163591800,12.0
1400000US26163591900,12.0
1400000US26163592000,12.0
1400000US26163593001,12.0
1400000US26163593200,12.0
1400000US26163593301,12.0
1400000US26163594000,12.0
1400000US26163594100,12.0
1400000US26163594200,12.0
1400000US26163594300,12.0
1400000US26163594401,12.0
1400000US26163594500,12.0
1400000US26163595000,12.0
1400000US26163595100,12.0
1400000US26163595201,12.0
1400000US26163596100,12.0
1400000US26163596200,12.0
1400000US26163596300,12.0
1400000US26163597000,12.0
1400000US26163598000,12.0
1400000US26163599001,12.0
1400000US26163599100,12.0
1400000US26163981700,13.0
1400000US26163981800,13.0
1400000US26163981901,12.0
1400000US26163981902,12.0
1400000US26163982000,12.0
1400000US26163982101,12.0
1400000US26163982102,12.0
1400000US26163982200,12.0
1400000US26163982301,12.0
1400000US26163982302,12.0
1400000US26163982400,12.0
1400000US26163982500,12.0
1400000US26163982600,12.0
1400000US26163982700,12.0
1400000US26163982900,12.0
1400000US26163983100,12.0
1400000US26163983200,12.0
1400000US26163983301,11.0
1400000US26163983302,11.0
1400000US26163983400,11.0
1400000US26163983600,13.0
1400000US26163983700,12.0
1400000US26163983800,12.0
1400000US26163983901,12.0
1400000US26163983902,12.0
1400000US26163983903,12.0
1400000US26163984100,13.0
1400000US26163984200,13.0
1400000US26163985000,13.0
1400000US26163985100,13.0
1400000US26163985200,13.0
1400000US26163985300,13.0
1400000US26163985400,12.0
1400000US26163985500,13.0
1400000US26163985600,13.0
1400000US26163985700,12.0
1400000US26163985800,13.0
1400000US26163985900,13.0
1400000US26163986100,12.0
1400000US26163986200,12.0
1400000US26163986300,12.0
1400000US26163986400,12.0
1400000US26163986501,12.0
1400000US26163986502,12.0
1400000US26163986600,13.0
1400000US26163987000,13.0
1400000US26163990100,13.0
1400000US26163990200,12.0
1400000US26165380100,1.0
1400000US26165380200,1.0
1400000US26165380300,1.0
1400000US26165380400,1.0
1400000US26165380500,1.0
1400000US26165380600,1.0
1400000US26165380700,1.0
1400000US26165380800,1.0
