GEOID,new_district
1400000US17097863100,10.0
1400000US17097863201,10.0
1400000US17097863202,10.0
1400000US17097863300,10.0
1400000US17097863400,10.0
1400000US17097863500,10.0
1400000US17097863601,10.0
1400000US17097863603,10.0
1400000US17097863604,10.0
1400000US17097863701,10.0
1400000US17097863702,10.0
1400000US17097863801,10.0
1400000US17097863902,10.0
1400000US17097863903,10.0
1400000US17097863904,10.0
1400000US17097864001,10.0
1400000US17097864002,10.0
1400000US17097864105,10.0
1400000US17097864106,10.0
1400000US17097864107,10.0
1400000US17097864108,10.0
1400000US17097864109,10.0
1400000US17097864110,10.0
1400000US17097864203,10.0
1400000US17097864204,10.0
1400000US17097864206,10.0
1400000US17097864207,10.0
1400000US17097864208,10.0
1400000US17097864303,10.0
1400000US17097864305,10.0
1400000US17097864306,10.0
1400000US17097864307,10.0
1400000US17097864308,10.0
1400000US17097864402,10.0
1400000US17097864403,10.0
1400000US17097864407,10.0
1400000US17097864408,10.0
1400000US17097864409,10.0
1400000US17097864410,10.0
1400000US17097864411,10.0
1400000US17097864412,10.0
1400000US17097864510,10.0
1400000US17097864511,10.0
1400000US17097864512,10.0
1400000US17097864513,10.0
1400000US17097864514,10.0
1400000US17097864515,10.0
1400000US17097864516,9.0
1400000US17097864517,10.0
1400000US17097864518,9.0
1400000US17097864519,9.0
1400000US17097864520,9.0
1400000US17097864521,10.0
1400000US17097864522,10.0
1400000US17097864523,10.0
1400000US17097864524,10.0
1400000US17097864601,10.0
1400000US17097864602,10.0
1400000US17097864700,10.0
1400000US17097864801,10.0
1400000US17097864802,10.0
1400000US17097864901,10.0
1400000US17097864903,10.0
1400000US17097864904,10.0
1400000US17097865000,10.0
1400000US17097865200,10.0
1400000US17097865300,10.0
1400000US17097865400,10.0
1400000US17097865501,10.0
1400000US17097865502,10.0
1400000US17097865600,10.0
1400000US17097865700,10.0
1400000US17097865801,10.0
1400000US17097865802,10.0
1400000US17097866000,10.0
1400000US17097866100,10.0
1400000US17097866200,10.0
1400000US17097990000,10.0
1400000US17099961701,14.0
1400000US17099961702,14.0
1400000US17099961800,14.0
1400000US17099961900,14.0
1400000US17099962000,14.0
1400000US17099962100,14.0
1400000US17099962200,14.0
1400000US17099962300,14.0
1400000US17099962400,14.0
1400000US17099962500,14.0
1400000US17099962600,14.0
1400000US17099962700,14.0
1400000US17099962800,14.0
1400000US17099962900,14.0
1400000US17099963000,14.0
1400000US17099963100,14.0
1400000US17099963200,14.0
1400000US17099963300,14.0
1400000US17099963400,14.0
1400000US17099963500,14.0
1400000US17099963600,14.0
1400000US17099963700,14.0
1400000US17099963800,14.0
1400000US17099963900,14.0
1400000US17099964000,14.0
1400000US17099964100,14.0
1400000US17099964200,14.0
1400000US17099964300,14.0
1400000US17101880700,12.0
1400000US17101880800,12.0
1400000US17101880900,12.0
1400000US17101881000,12.0
1400000US17101881100,12.0
1400000US17103000100,17.0
1400000US17103000200,17.0
1400000US17103000300,16.0
1400000US17103000400,16.0
1400000US17103000500,16.0
1400000US17103000600,17.0
1400000US17103000700,17.0
1400000US17103000800,17.0
1400000US17103000900,17.0
1400000US17105960100,14.0
1400000US17105960200,14.0
1400000US17105960300,14.0
1400000US17105960400,14.0
1400000US17105960500,14.0
1400000US17105960600,14.0
1400000US17105960700,14.0
1400000US17105960800,14.0
1400000US17105960900,14.0
1400000US17105961000,14.0
1400000US17107952900,15.0
1400000US17107953000,15.0
1400000US17107953100,15.0
1400000US17107953200,15.0
1400000US17107953300,15.0
1400000US17107953400,15.0
1400000US17107953500,15.0
1400000US17107953600,15.0
1400000US17109010100,17.0
1400000US17109010200,17.0
1400000US17109010300,17.0
1400000US17109010401,17.0
1400000US17109010402,17.0
1400000US17109010600,17.0
1400000US17109010700,17.0
1400000US17109010900,17.0
1400000US17109011000,17.0
1400000US17109011100,17.0
1400000US17109980000,17.0
1400000US17111870103,14.0
1400000US17111870104,14.0
1400000US17111870105,14.0
1400000US17111870106,14.0
1400000US17111870200,14.0
1400000US17111870301,14.0
1400000US17111870302,14.0
1400000US17111870402,14.0
1400000US17111870403,14.0
1400000US17111870404,14.0
1400000US17111870501,14.0
1400000US17111870502,14.0
1400000US17111870603,14.0
1400000US17111870604,14.0
1400000US17111870605,14.0
1400000US17111870606,14.0
1400000US17111870702,14.0
1400000US17111870703,14.0
1400000US17111870704,14.0
1400000US17111870807,14.0
1400000US17111870808,14.0
1400000US17111870809,14.0
1400000US17111870810,14.0
1400000US17111870811,14.0
1400000US17111870812,14.0
1400000US17111870813,14.0
1400000US17111870814,14.0
1400000US17111870903,14.0
1400000US17111870904,14.0
1400000US17111870905,14.0
1400000US17111870906,14.0
1400000US17111870907,14.0
1400000US17111871003,14.0
1400000US17111871004,14.0
1400000US17111871105,14.0
1400000US17111871107,14.0
1400000US17111871108,14.0
1400000US17111871109,14.0
1400000US17111871110,14.0
1400000US17111871111,14.0
1400000US17111871112,14.0
1400000US17111871113,14.0
1400000US17111871114,14.0
1400000US17111871115,14.0
1400000US17111871201,14.0
1400000US17111871202,14.0
1400000US17111871205,14.0
1400000US17111871206,14.0
1400000US17111871207,14.0
1400000US17111871208,14.0
1400000US17111871209,14.0
1400000US17111871301,14.0
1400000US17111871304,14.0
1400000US17111871305,14.0
1400000US17111871307,14.0
1400000US17111871310,14.0
1400000US17111871311,14.0
1400000US17111871312,14.0
1400000US17111871313,14.0
1400000US17111871402,10.0
1400000US17111871404,14.0
1400000US17111871501,14.0
1400000US17111871502,14.0
1400000US17111871600,14.0
1400000US17113000105,15.0
1400000US17113000106,15.0
1400000US17113000107,15.0
1400000US17113000108,15.0
1400000US17113000109,15.0
1400000US17113000200,15.0
1400000US17113000301,15.0
1400000US17113000302,15.0
1400000US17113000400,15.0
1400000US17113000501,15.0
1400000US17113000502,15.0
1400000US17113000504,15.0
1400000US17113000506,15.0
1400000US17113000507,15.0
1400000US17113001103,15.0
1400000US17113001105,15.0
1400000US17113001106,15.0
1400000US17113001107,15.0
1400000US17113001108,15.0
1400000US17113001200,15.0
1400000US17113001301,15.0
1400000US17113001302,15.0
1400000US17113001303,15.0
1400000US17113001402,15.0
1400000US17113001403,15.0
1400000US17113001404,15.0
1400000US17113001500,15.0
1400000US17113001600,15.0
1400000US17113001700,15.0
1400000US17113001800,15.0
1400000US17113002101,15.0
1400000US17113002102,15.0
1400000US17113005102,14.0
1400000US17113005103,15.0
1400000US17113005104,15.0
1400000US17113005201,15.0
1400000US17113005202,14.0
1400000US17113005401,15.0
1400000US17113005402,15.0
1400000US17113005501,14.0
1400000US17113005502,14.0
1400000US17113005601,14.0
1400000US17113005602,14.0
1400000US17113005700,14.0
1400000US17113005800,15.0
1400000US17113005900,15.0
1400000US17113006000,15.0
1400000US17115000200,15.0
1400000US17115000300,15.0
1400000US17115000400,15.0
1400000US17115000501,15.0
1400000US17115000502,15.0
1400000US17115000600,15.0
1400000US17115000900,15.0
1400000US17115001000,15.0
1400000US17115001100,15.0
1400000US17115001200,15.0
1400000US17115001300,15.0
1400000US17115001400,15.0
1400000US17115001500,15.0
1400000US17115001600,15.0
1400000US17115001700,15.0
1400000US17115001801,15.0
1400000US17115001802,15.0
1400000US17115001900,15.0
1400000US17115002001,15.0
1400000US17115002002,15.0
1400000US17115002100,15.0
1400000US17115002200,15.0
1400000US17115002300,15.0
1400000US17115002401,15.0
1400000US17115002402,15.0
1400000US17115002500,12.0
1400000US17115002601,15.0
1400000US17115002602,12.0
1400000US17115002700,12.0
1400000US17115002800,15.0
1400000US17115002901,15.0
1400000US17115002902,15.0
1400000US17115002904,15.0
1400000US17115002905,15.0
1400000US17115002906,15.0
1400000US17115003000,15.0
1400000US17115003100,15.0
1400000US17117956000,13.0
1400000US17117956100,13.0
1400000US17117956200,13.0
1400000US17117956300,13.0
1400000US17117956400,13.0
1400000US17117956500,13.0
1400000US17117956600,13.0
1400000US17117956700,13.0
1400000US17117956800,13.0
1400000US17117956900,13.0
1400000US17117957000,13.0
1400000US17117957100,13.0
1400000US17117957200,13.0
1400000US17119400101,13.0
1400000US17119400102,13.0
1400000US17119400200,13.0
1400000US17119400600,13.0
1400000US17119400700,13.0
1400000US17119400801,13.0
1400000US17119400802,13.0
1400000US17119400903,13.0
1400000US17119400904,13.0
1400000US17119400951,13.0
1400000US17119400952,13.0
1400000US17119401000,13.0
1400000US17119401101,13.0
1400000US17119401102,13.0
1400000US17119401200,13.0
1400000US17119401300,13.0
1400000US17119401400,13.0
1400000US17119401500,13.0
1400000US17119401701,13.0
1400000US17119401721,13.0
1400000US17119401722,13.0
1400000US17119401800,13.0
1400000US17119401901,13.0
1400000US17119401905,13.0
1400000US17119402000,13.0
1400000US17119402100,13.0
1400000US17119402200,13.0
1400000US17119402300,13.0
1400000US17119402400,13.0
1400000US17119402500,13.0
1400000US17119402600,13.0
1400000US17119402701,13.0
1400000US17119402721,13.0
1400000US17119402722,13.0
1400000US17119402801,13.0
1400000US17119402803,13.0
1400000US17119402804,13.0
1400000US17119402805,13.0
1400000US17119402900,13.0
1400000US17119403001,13.0
1400000US17119403002,13.0
1400000US17119403101,13.0
1400000US17119403121,13.0
1400000US17119403122,13.0
1400000US17119403200,13.0
1400000US17119403300,13.0
1400000US17119403401,13.0
1400000US17119403403,13.0
1400000US17119403404,13.0
1400000US17119403502,13.0
1400000US17119403531,13.0
1400000US17119403532,13.0
1400000US17119403533,13.0
1400000US17119403534,13.0
1400000US17119403601,13.0
1400000US17119403603,13.0
1400000US17119403604,13.0
1400000US17119403701,13.0
1400000US17119403702,13.0
1400000US17119403801,13.0
1400000US17119403802,13.0
1400000US17119404000,13.0
1400000US17119404100,13.0
1400000US17121951600,12.0
1400000US17121951700,12.0
1400000US17121951800,12.0
1400000US17121951900,12.0
1400000US17121952000,12.0
1400000US17121952100,12.0
1400000US17121952200,12.0
1400000US17121952300,12.0
1400000US17121952400,12.0
1400000US17121952500,12.0
1400000US17121952600,12.0
1400000US17121952700,12.0
1400000US17123961100,17.0
1400000US17123961200,17.0
1400000US17123961300,17.0
1400000US17123961400,17.0
1400000US17123961500,17.0
1400000US17125956300,17.0
1400000US17125956400,17.0
1400000US17125956500,17.0
1400000US17125956600,17.0
1400000US17125956700,17.0
1400000US17125956800,17.0
1400000US17127970100,12.0
1400000US17127970200,12.0
1400000US17127970300,12.0
1400000US17127970400,12.0
1400000US17129010100,17.0
1400000US17129010200,17.0
1400000US17129010300,17.0
1400000US17131040100,16.0
1400000US17131040200,16.0
1400000US17131040300,16.0
1400000US17131040400,16.0
1400000US17133600102,13.0
1400000US17133600103,13.0
1400000US17133600104,13.0
1400000US17133600401,13.0
1400000US17133600402,13.0
1400000US17133600501,13.0
1400000US17133600502,13.0
1400000US17135957300,12.0
1400000US17135957400,12.0
1400000US17135957500,12.0
1400000US17135957600,12.0
1400000US17135957700,12.0
1400000US17135957800,12.0
1400000US17135957900,12.0
1400000US17135958000,12.0
1400000US17137951400,17.0
1400000US17137951500,17.0
1400000US17137951600,17.0
1400000US17137951700,17.0
1400000US17137951800,17.0
1400000US17137951900,17.0
1400000US17137952000,17.0
1400000US17137952100,17.0
1400000US17137952200,17.0
1400000US17137952300,17.0
1400000US17139976900,12.0
1400000US17139977000,12.0
1400000US17139977100,12.0
1400000US17139977200,12.0
1400000US17141960700,16.0
1400000US17141960800,16.0
1400000US17141960900,16.0
1400000US17141961001,16.0
1400000US17141961002,16.0
1400000US17141961100,16.0
1400000US17141961200,16.0
1400000US17141961301,16.0
1400000US17141961302,16.0
1400000US17141961400,16.0
1400000US17141961500,16.0
1400000US17141961600,16.0
1400000US17141961700,16.0
1400000US17143000200,17.0
1400000US17143000300,17.0
1400000US17143000600,17.0
1400000US17143000900,17.0
1400000US17143001200,17.0
1400000US17143001300,17.0
1400000US17143001500,17.0
1400000US17143001600,17.0
1400000US17143001800,17.0
1400000US17143001900,17.0
1400000US17143002000,17.0
1400000US17143002100,17.0
1400000US17143002200,17.0
1400000US17143002300,17.0
1400000US17143002400,17.0
1400000US17143002500,17.0
1400000US17143002600,17.0
1400000US17143002701,17.0
1400000US17143002702,17.0
1400000US17143002800,17.0
1400000US17143002900,17.0
1400000US17143003000,17.0
1400000US17143003101,17.0
1400000US17143003103,17.0
1400000US17143003104,17.0
1400000US17143003200,17.0
1400000US17143003300,17.0
1400000US17143003402,17.0
1400000US17143003403,17.0
1400000US17143003404,17.0
1400000US17143003601,17.0
1400000US17143003602,17.0
1400000US17143003700,17.0
1400000US17143003800,17.0
1400000US17143003900,17.0
1400000US17143004000,17.0
1400000US17143004101,17.0
1400000US17143004102,17.0
1400000US17143004200,17.0
1400000US17143004300,17.0
1400000US17143004400,17.0
1400000US17143004500,17.0
1400000US17143004600,17.0
1400000US17143004801,17.0
1400000US17143004802,17.0
1400000US17143004901,17.0
1400000US17143004902,17.0
1400000US17143005000,17.0
1400000US17143005100,17.0
1400000US17145030100,13.0
1400000US17145030200,13.0
1400000US17145030300,13.0
1400000US17145030400,13.0
1400000US17145030500,12.0
1400000US17145030600,12.0
1400000US17147954500,15.0
1400000US17147954600,15.0
1400000US17147954700,15.0
1400000US17147954800,15.0
1400000US17149952400,17.0
1400000US17149952500,17.0
1400000US17149952600,17.0
1400000US17149952700,17.0
1400000US17149952800,17.0
1400000US17151971200,12.0
1400000US17151971300,12.0
1400000US17153971000,12.0
1400000US17153971100,12.0
1400000US17155954500,17.0
1400000US17155954600,17.0
1400000US17157950500,13.0
1400000US17157950600,13.0
1400000US17157950700,13.0
1400000US17157950800,13.0
1400000US17157950900,13.0
1400000US17157951000,13.0
1400000US17157951100,13.0
1400000US17157951201,13.0
1400000US17157951202,13.0
1400000US17157951300,13.0
1400000US17159977900,12.0
1400000US17159978000,12.0
1400000US17159978100,12.0
1400000US17159978200,12.0
1400000US17159978300,12.0
1400000US17161020101,16.0
1400000US17161020102,16.0
1400000US17161020103,16.0
1400000US17161020200,16.0
1400000US17161020301,16.0
1400000US17161020302,16.0
1400000US17161020400,16.0
1400000US17161020600,16.0
1400000US17161020700,16.0
1400000US17161020800,16.0
1400000US17161020900,16.0
1400000US17161021000,16.0
1400000US17161021100,16.0
1400000US17161021200,16.0
1400000US17161021300,16.0
1400000US17161021400,16.0
1400000US17161021500,16.0
1400000US17161021600,16.0
1400000US17161021700,16.0
1400000US17161021800,16.0
1400000US17161021900,16.0
1400000US17161022000,16.0
1400000US17161022100,16.0
1400000US17161022200,16.0
1400000US17161022300,16.0
1400000US17161022600,16.0
1400000US17161022800,16.0
1400000US17161022900,16.0
1400000US17161023000,16.0
1400000US17161023100,16.0
1400000US17161023200,16.0
1400000US17161023300,16.0
1400000US17161023500,16.0
1400000US17161023600,16.0
1400000US17161023700,16.0
1400000US17161024000,16.0
1400000US17161024101,16.0
1400000US17161024102,16.0
1400000US17161024103,16.0
1400000US17161024200,16.0
1400000US17161024300,16.0
1400000US17161024400,16.0
1400000US17161024500,16.0
1400000US17163500400,13.0
1400000US17163500500,13.0
1400000US17163500900,13.0
1400000US17163501100,13.0
1400000US17163501200,13.0
1400000US17163501300,13.0
1400000US17163501400,13.0
1400000US17163501501,13.0
1400000US17163501502,13.0
1400000US17163501602,13.0
1400000US17163501604,13.0
1400000US17163501605,13.0
1400000US17163501606,13.0
1400000US17163501607,13.0
1400000US17163501700,13.0
1400000US17163501801,13.0
1400000US17163501802,13.0
1400000US17163501900,13.0
1400000US17163502100,13.0
1400000US17163502200,13.0
1400000US17163502300,13.0
1400000US17163502401,13.0
1400000US17163502404,13.0
1400000US17163502500,13.0
1400000US17163502602,13.0
1400000US17163502603,13.0
1400000US17163502700,13.0
1400000US17163502800,13.0
1400000US17163502900,13.0
1400000US17163503101,13.0
1400000US17163503102,13.0
1400000US17163503202,13.0
1400000US17163503203,13.0
1400000US17163503211,13.0
1400000US17163503301,13.0
1400000US17163503304,13.0
1400000US17163503322,13.0
1400000US17163503323,13.0
1400000US17163503324,13.0
1400000US17163503332,13.0
1400000US17163503334,13.0
1400000US17163503404,13.0
1400000US17163503411,13.0
1400000US17163503412,13.0
1400000US17163503413,13.0
1400000US17163503414,13.0
1400000US17163503415,13.0
1400000US17163503416,13.0
1400000US17163503800,13.0
1400000US17163503903,13.0
1400000US17163503905,13.0
1400000US17163503906,13.0
1400000US17163503907,13.0
1400000US17163503908,13.0
1400000US17163504001,13.0
1400000US17163504002,13.0
1400000US17163504351,13.0
1400000US17163504352,13.0
1400000US17163504353,13.0
1400000US17163504354,13.0
1400000US17163504355,13.0
1400000US17163504356,13.0
1400000US17163504357,13.0
1400000US17163504358,13.0
1400000US17163504359,13.0
1400000US17163504501,13.0
1400000US17163504502,13.0
1400000US17163504600,13.0
1400000US17165955100,12.0
1400000US17165955500,12.0
1400000US17165955600,12.0
1400000US17165955700,12.0
1400000US17165955800,12.0
1400000US17165955900,12.0
1400000US17165956000,12.0
1400000US17165956100,12.0
1400000US17165956200,12.0
1400000US17167000100,15.0
1400000US17167000201,15.0
1400000US17167000202,15.0
1400000US17167000300,15.0
1400000US17167000400,15.0
1400000US17167000501,15.0
1400000US17167000503,15.0
1400000US17167000504,15.0
1400000US17167000600,15.0
1400000US17167000700,15.0
1400000US17167000800,15.0
1400000US17167000900,15.0
1400000US17167001001,15.0
1400000US17167001003,15.0
1400000US17167001004,15.0
1400000US17167001100,15.0
1400000US17167001200,15.0
1400000US17167001300,15.0
1400000US17167001400,15.0
1400000US17167001600,15.0
1400000US17167001800,15.0
1400000US17167001900,15.0
1400000US17167002001,15.0
1400000US17167002002,15.0
1400000US17167002100,15.0
1400000US17167002200,15.0
1400000US17167002300,15.0
1400000US17167002400,15.0
1400000US17167002500,15.0
1400000US17167002600,15.0
1400000US17167002700,15.0
1400000US17167002801,15.0
1400000US17167002802,15.0
1400000US17167002900,15.0
1400000US17167003000,15.0
1400000US17167003100,15.0
1400000US17167003201,15.0
1400000US17167003202,15.0
1400000US17167003203,12.0
1400000US17167003300,12.0
1400000US17167003400,12.0
1400000US17167003500,17.0
1400000US17167003601,15.0
1400000US17167003602,15.0
1400000US17167003603,15.0
1400000US17167003604,15.0
1400000US17167003701,15.0
1400000US17167003702,15.0
1400000US17167003801,15.0
1400000US17167003802,15.0
1400000US17167003901,15.0
1400000US17167003902,15.0
1400000US17167004000,15.0
1400000US17167004200,15.0
1400000US17169970100,17.0
1400000US17169970200,17.0
1400000US17169970300,17.0
1400000US17171970600,17.0
1400000US17171970700,17.0
1400000US17173959100,12.0
1400000US17173959200,12.0
1400000US17173959300,12.0
1400000US17173959400,12.0
1400000US17173959500,12.0
1400000US17173959600,12.0
1400000US17175951400,17.0
1400000US17175951500,17.0
1400000US17177000100,16.0
1400000US17177000200,16.0
1400000US17177000300,16.0
1400000US17177000400,16.0
1400000US17177000500,16.0
1400000US17177000600,16.0
1400000US17177000700,16.0
1400000US17177000800,16.0
1400000US17177000900,16.0
1400000US17177001000,16.0
1400000US17177001100,16.0
1400000US17177001200,16.0
1400000US17177001300,16.0
1400000US17179020100,17.0
1400000US17179020301,17.0
1400000US17179020302,17.0
1400000US17179020400,17.0
1400000US17179020500,17.0
1400000US17179020600,17.0
1400000US17179020700,17.0
1400000US17179020800,17.0
1400000US17179020900,17.0
1400000US17179021000,17.0
1400000US17179021101,17.0
1400000US17179021102,17.0
1400000US17179021201,17.0
1400000US17179021202,17.0
1400000US17179021203,17.0
1400000US17179021500,17.0
1400000US17179021603,17.0
1400000US17179021604,17.0
1400000US17179021605,17.0
1400000US17179021606,17.0
1400000US17179021701,17.0
1400000US17179021702,17.0
1400000US17179021801,17.0
1400000US17179021802,17.0
1400000US17179021900,17.0
1400000US17179022000,17.0
1400000US17179022100,17.0
1400000US17179022200,17.0
1400000US17179022300,17.0
1400000US17179022400,17.0
1400000US17181950100,12.0
1400000US17181950200,12.0
1400000US17181950300,12.0
1400000US17181950400,12.0
1400000US17181950500,12.0
1400000US17183000100,15.0
1400000US17183000200,15.0
1400000US17183000300,15.0
1400000US17183000400,15.0
1400000US17183000500,15.0
1400000US17183000600,15.0
1400000US17183000700,15.0
1400000US17183000800,15.0
1400000US17183000900,15.0
1400000US17183001200,15.0
1400000US17183001300,15.0
1400000US17183010100,15.0
1400000US17183010200,15.0
1400000US17183010300,15.0
1400000US17183010400,15.0
1400000US17183010500,15.0
1400000US17183010600,15.0
1400000US17183010701,15.0
1400000US17183010702,15.0
1400000US17183010800,15.0
1400000US17183010900,15.0
1400000US17183011000,15.0
1400000US17183011100,15.0
1400000US17183011200,15.0
1400000US17185957200,12.0
1400000US17185957300,12.0
1400000US17185957400,12.0
1400000US17185957500,12.0
1400000US17187870100,17.0
1400000US17187870200,17.0
1400000US17187870300,17.0
1400000US17187870400,17.0
1400000US17187870500,17.0
1400000US17189950100,13.0
1400000US17189950200,13.0
1400000US17189950300,13.0
1400000US17189950400,13.0
1400000US17191954900,12.0
1400000US17191955000,12.0
1400000US17191955100,12.0
1400000US17191955200,12.0
1400000US17191955300,12.0
1400000US17193958000,12.0
1400000US17193958100,12.0
1400000US17193958200,12.0
1400000US17193958300,12.0
1400000US17193958400,12.0
1400000US17195000100,16.0
1400000US17195000200,16.0
1400000US17195000300,16.0
1400000US17195000400,16.0
1400000US17195000500,16.0
1400000US17195000600,16.0
1400000US17195000700,16.0
1400000US17195000800,16.0
1400000US17195000900,16.0
1400000US17195001000,16.0
1400000US17195001101,16.0
1400000US17195001102,16.0
1400000US17195001200,16.0
1400000US17195001300,16.0
1400000US17195001400,16.0
1400000US17195001500,16.0
1400000US17195001600,16.0
1400000US17195001700,16.0
1400000US17195001800,16.0
1400000US17197880105,11.0
1400000US17197880106,11.0
1400000US17197880107,11.0
1400000US17197880109,11.0
1400000US17197880111,11.0
1400000US17197880112,11.0
1400000US17197880113,11.0
1400000US17197880114,11.0
1400000US17197880115,11.0
1400000US17197880116,11.0
1400000US17197880117,11.0
1400000US17197880118,11.0
1400000US17197880119,11.0
1400000US17197880122,11.0
1400000US17197880123,11.0
1400000US17197880124,11.0
1400000US17197880125,11.0
1400000US17197880202,11.0
1400000US17197880203,11.0
1400000US17197880204,11.0
1400000US17197880303,11.0
1400000US17197880304,11.0
1400000US17197880305,11.0
1400000US17197880307,11.0
1400000US17197880309,11.0
1400000US17197880314,11.0
1400000US17197880315,11.0
1400000US17197880316,11.0
1400000US17197880317,11.0
1400000US17197880318,11.0
1400000US17197880319,11.0
1400000US17197880320,11.0
1400000US17197880321,11.0
1400000US17197880322,11.0
1400000US17197880323,11.0
1400000US17197880324,11.0
1400000US17197880325,11.0
1400000US17197880326,11.0
1400000US17197880408,11.0
1400000US17197880411,11.0
1400000US17197880412,11.0
1400000US17197880414,11.0
1400000US17197880416,11.0
1400000US17197880417,11.0
1400000US17197880418,11.0
1400000US17197880421,11.0
1400000US17197880422,11.0
1400000US17197880423,11.0
1400000US17197880424,11.0
1400000US17197880425,11.0
1400000US17197880426,11.0
1400000US17197880427,11.0
1400000US17197880428,11.0
1400000US17197880429,11.0
1400000US17197880430,11.0
1400000US17197880431,11.0
1400000US17197880432,11.0
1400000US17197880502,11.0
1400000US17197880503,11.0
1400000US17197880508,11.0
1400000US17197880509,11.0
1400000US17197880510,11.0
1400000US17197880511,11.0
1400000US17197880601,11.0
1400000US17197880602,11.0
1400000US17197880701,11.0
1400000US17197880702,11.0
1400000US17197880901,11.0
1400000US17197880903,11.0
1400000US17197880905,11.0
1400000US17197881001,11.0
1400000US17197881002,11.0
1400000US17197881005,11.0
1400000US17197881006,11.0
1400000US17197881007,11.0
1400000US17197881009,11.0
1400000US17197881010,2.0
1400000US17197881011,11.0
1400000US17197881012,11.0
1400000US17197881105,2.0
1400000US17197881107,2.0
1400000US17197881108,2.0
1400000US17197881109,2.0
1400000US17197881111,2.0
1400000US17197881112,2.0
1400000US17197881113,2.0
1400000US17197881115,2.0
1400000US17197881116,2.0
1400000US17197881201,2.0
1400000US17197881202,2.0
1400000US17197881301,2.0
1400000US17197881302,2.0
1400000US17197881401,2.0
1400000US17197881402,2.0
1400000US17197881500,2.0
1400000US17197881601,2.0
1400000US17197881603,2.0
1400000US17197881604,2.0
1400000US17197881700,2.0
1400000US17197881800,2.0
1400000US17197881900,2.0
1400000US17197882000,2.0
1400000US17197882100,2.0
1400000US17197882200,2.0
1400000US17197882300,2.0
1400000US17197882400,2.0
1400000US17197882500,2.0
1400000US17197882601,2.0
1400000US17197882602,2.0
1400000US17197882701,2.0
1400000US17197882702,2.0
1400000US17197882801,2.0
1400000US17197882802,2.0
1400000US17197882900,2.0
1400000US17197883000,2.0
1400000US17197883100,2.0
1400000US17197883206,2.0
1400000US17197883208,2.0
1400000US17197883209,2.0
1400000US17197883210,2.0
1400000US17197883211,2.0
1400000US17197883212,2.0
1400000US17197883213,2.0
1400000US17197883214,2.0
1400000US17197883216,2.0
1400000US17197883217,2.0
1400000US17197883218,2.0
1400000US17197883219,2.0
1400000US17197883303,2.0
1400000US17197883304,2.0
1400000US17197883305,2.0
1400000US17197883306,2.0
1400000US17197883307,2.0
1400000US17197883401,2.0
1400000US17197883402,2.0
1400000US17197883504,2.0
1400000US17197883505,2.0
1400000US17197883507,2.0
1400000US17197883509,2.0
1400000US17197883510,2.0
1400000US17197883511,2.0
1400000US17197883513,2.0
1400000US17197883514,3.0
1400000US17197883515,2.0
1400000US17197883516,2.0
1400000US17197883517,2.0
1400000US17197883519,2.0
1400000US17197883521,2.0
1400000US17197883522,2.0
1400000US17197883602,2.0
1400000US17197883603,2.0
1400000US17197883605,2.0
1400000US17197883606,2.0
1400000US17197883700,3.0
1400000US17197883803,2.0
1400000US17197883804,2.0
1400000US17197883806,2.0
1400000US17197883808,2.0
1400000US17197883809,2.0
1400000US17197883810,2.0
1400000US17197883811,2.0
1400000US17197883902,2.0
1400000US17197883903,2.0
1400000US17197883904,2.0
1400000US17197884003,2.0
1400000US17197884004,2.0
1400000US17197884005,2.0
1400000US17197884006,2.0
1400000US17197884101,11.0
1400000US17197884103,11.0
1400000US17197980000,2.0
1400000US17197980100,11.0
1400000US17199020100,12.0
1400000US17199020201,12.0
1400000US17199020202,12.0
1400000US17199020300,12.0
1400000US17199020400,12.0
1400000US17199020500,12.0
1400000US17199020600,12.0
1400000US17199020700,12.0
1400000US17199020801,12.0
1400000US17199020802,12.0
1400000US17199020900,12.0
1400000US17199021001,12.0
1400000US17199021002,12.0
1400000US17199021003,12.0
1400000US17199021100,12.0
1400000US17199021200,12.0
1400000US17199021300,12.0
1400000US17199021400,12.0
1400000US17201000101,16.0
1400000US17201000103,16.0
1400000US17201000104,16.0
1400000US17201000105,16.0
1400000US17201000200,16.0
1400000US17201000300,16.0
1400000US17201000401,16.0
1400000US17201000402,16.0
1400000US17201000403,16.0
1400000US17201000501,16.0
1400000US17201000502,16.0
1400000US17201000506,16.0
1400000US17201000507,16.0
1400000US17201000510,16.0
1400000US17201000511,16.0
1400000US17201000512,16.0
1400000US17201000513,16.0
1400000US17201000514,16.0
1400000US17201000515,16.0
1400000US17201000516,16.0
1400000US17201000600,16.0
1400000US17201000700,16.0
1400000US17201000800,16.0
1400000US17201001000,16.0
1400000US17201001100,16.0
1400000US17201001200,16.0
1400000US17201001300,16.0
1400000US17201001400,16.0
1400000US17201001500,16.0
1400000US17201001600,16.0
1400000US17201001700,16.0
1400000US17201001800,16.0
1400000US17201001900,16.0
1400000US17201002000,16.0
1400000US17201002100,16.0
1400000US17201002200,16.0
1400000US17201002301,16.0
1400000US17201002302,16.0
1400000US17201002400,16.0
1400000US17201002500,16.0
1400000US17201002600,16.0
1400000US17201002700,16.0
1400000US17201002800,16.0
1400000US17201002900,16.0
1400000US17201003000,16.0
1400000US17201003100,16.0
1400000US17201003200,16.0
1400000US17201003300,16.0
1400000US17201003400,16.0
1400000US17201003500,16.0
1400000US17201003601,16.0
