GEOID,new_district
1400000US13183970101,1.0
1400000US13183970102,1.0
1400000US13183970201,1.0
1400000US13183970202,1.0
1400000US13183980000,1.0
1400000US13185010101,2.0
1400000US13185010102,2.0
1400000US13185010103,2.0
1400000US13185010201,2.0
1400000US13185010203,2.0
1400000US13185010204,2.0
1400000US13185010301,2.0
1400000US13185010302,2.0
1400000US13185010401,2.0
1400000US13185010403,2.0
1400000US13185010404,2.0
1400000US13185010500,2.0
1400000US13185010601,2.0
1400000US13185010604,2.0
1400000US13185010700,1.0
1400000US13185010801,2.0
1400000US13185010802,2.0
1400000US13185010900,2.0
1400000US13185011000,2.0
1400000US13185011100,2.0
1400000US13185011200,2.0
1400000US13185011301,2.0
1400000US13185011302,2.0
1400000US13185011401,2.0
1400000US13185011402,2.0
1400000US13185011404,2.0
1400000US13185011405,2.0
1400000US13185011500,1.0
1400000US13185011600,1.0
1400000US13187960103,9.0
1400000US13187960104,9.0
1400000US13187960105,9.0
1400000US13187960106,9.0
1400000US13187960203,9.0
1400000US13187960204,9.0
1400000US13187960205,9.0
1400000US13187960206,9.0
1400000US13189950100,12.0
1400000US13189950200,12.0
1400000US13189950300,12.0
1400000US13189950401,12.0
1400000US13189950402,12.0
1400000US13189950500,12.0
1400000US13191110101,1.0
1400000US13191110102,1.0
1400000US13191110103,1.0
1400000US13191110201,1.0
1400000US13191110202,1.0
1400000US13191110300,1.0
1400000US13191980000,1.0
1400000US13191990000,1.0
1400000US13193000100,8.0
1400000US13193000200,8.0
1400000US13193000300,8.0
1400000US13193000400,8.0
1400000US13195020100,10.0
1400000US13195020200,10.0
1400000US13195020300,10.0
1400000US13195020400,10.0
1400000US13195020501,10.0
1400000US13195020502,10.0
1400000US13195020600,10.0
1400000US13197920100,3.0
1400000US13197920200,3.0
1400000US13199970501,3.0
1400000US13199970502,3.0
1400000US13199970600,3.0
1400000US13199970701,3.0
1400000US13199970702,3.0
1400000US13199970801,3.0
1400000US13199970802,3.0
1400000US13201950100,2.0
1400000US13201950200,2.0
1400000US13201950300,2.0
1400000US13205090100,2.0
1400000US13205090200,2.0
1400000US13205090300,2.0
1400000US13205090401,2.0
1400000US13205090402,2.0
1400000US13205090501,2.0
1400000US13205090502,2.0
1400000US13207050101,8.0
1400000US13207050102,8.0
1400000US13207050200,8.0
1400000US13207050301,8.0
1400000US13207050302,8.0
1400000US13209950100,12.0
1400000US13209950200,12.0
1400000US13209950300,12.0
1400000US13211010100,10.0
1400000US13211010200,10.0
1400000US13211010301,10.0
1400000US13211010302,10.0
1400000US13211010400,10.0
1400000US13211010500,10.0
1400000US13213010100,14.0
1400000US13213010201,14.0
1400000US13213010203,14.0
1400000US13213010204,14.0
1400000US13213010300,14.0
1400000US13213010401,14.0
1400000US13213010402,14.0
1400000US13213010500,14.0
1400000US13213010600,14.0
1400000US13213010700,14.0
1400000US13215000200,3.0
1400000US13215000300,3.0
1400000US13215000400,3.0
1400000US13215000800,3.0
1400000US13215000900,3.0
1400000US13215001000,3.0
1400000US13215001100,3.0
1400000US13215001200,3.0
1400000US13215001400,3.0
1400000US13215001600,3.0
1400000US13215001800,3.0
1400000US13215002000,3.0
1400000US13215002100,3.0
1400000US13215002200,3.0
1400000US13215002300,3.0
1400000US13215002400,3.0
1400000US13215002500,3.0
1400000US13215002700,3.0
1400000US13215002800,3.0
1400000US13215002901,3.0
1400000US13215002902,3.0
1400000US13215003000,3.0
1400000US13215003200,3.0
1400000US13215003301,3.0
1400000US13215003302,3.0
1400000US13215003400,3.0
1400000US13215010106,3.0
1400000US13215010108,3.0
1400000US13215010109,3.0
1400000US13215010110,3.0
1400000US13215010111,3.0
1400000US13215010204,3.0
1400000US13215010205,3.0
1400000US13215010206,3.0
1400000US13215010207,3.0
1400000US13215010208,3.0
1400000US13215010209,3.0
1400000US13215010301,3.0
1400000US13215010303,3.0
1400000US13215010304,3.0
1400000US13215010401,3.0
1400000US13215010402,3.0
1400000US13215010501,3.0
1400000US13215010502,3.0
1400000US13215010602,3.0
1400000US13215010605,3.0
1400000US13215010606,3.0
1400000US13215010607,3.0
1400000US13215010608,3.0
1400000US13215010701,3.0
1400000US13215010702,3.0
1400000US13215010704,3.0
1400000US13215010705,3.0
1400000US13215010801,3.0
1400000US13215010802,3.0
1400000US13215011100,3.0
1400000US13215011200,3.0
1400000US13215011400,3.0
1400000US13215011500,3.0
1400000US13217100101,8.0
1400000US13217100102,8.0
1400000US13217100202,8.0
1400000US13217100203,8.0
1400000US13217100204,8.0
1400000US13217100301,8.0
1400000US13217100302,8.0
1400000US13217100400,8.0
1400000US13217100503,8.0
1400000US13217100504,8.0
1400000US13217100505,8.0
1400000US13217100506,8.0
1400000US13217100507,8.0
1400000US13217100600,8.0
1400000US13217100701,8.0
1400000US13217100702,8.0
1400000US13217100801,8.0
1400000US13217100802,8.0
1400000US13217100902,8.0
1400000US13217100903,8.0
1400000US13217100904,8.0
1400000US13217100905,8.0
1400000US13219030101,10.0
1400000US13219030102,10.0
1400000US13219030103,10.0
1400000US13219030104,10.0
1400000US13219030201,10.0
1400000US13219030202,10.0
1400000US13219030300,10.0
1400000US13219030401,10.0
1400000US13219030402,10.0
1400000US13219030500,10.0
1400000US13219030600,10.0
1400000US13221960100,10.0
1400000US13221960203,10.0
1400000US13221960204,10.0
1400000US13221960205,10.0
1400000US13221960206,10.0
1400000US13221960300,10.0
1400000US13223120104,14.0
1400000US13223120105,14.0
1400000US13223120106,14.0
1400000US13223120107,14.0
1400000US13223120108,14.0
1400000US13223120109,14.0
1400000US13223120110,14.0
1400000US13223120111,14.0
1400000US13223120203,11.0
1400000US13223120205,11.0
1400000US13223120206,11.0
1400000US13223120207,11.0
1400000US13223120208,11.0
1400000US13223120301,11.0
1400000US13223120303,11.0
1400000US13223120304,14.0
1400000US13223120305,11.0
1400000US13223120306,11.0
1400000US13223120307,11.0
1400000US13223120401,14.0
1400000US13223120402,14.0
1400000US13223120403,14.0
1400000US13223120503,11.0
1400000US13223120504,11.0
1400000US13223120505,11.0
1400000US13223120506,11.0
1400000US13223120507,11.0
1400000US13223120601,11.0
1400000US13223120603,11.0
1400000US13223120604,11.0
1400000US13223120605,11.0
1400000US13223120606,11.0
1400000US13223120607,11.0
1400000US13225040101,8.0
1400000US13225040103,8.0
1400000US13225040104,8.0
1400000US13225040105,8.0
1400000US13225040200,8.0
1400000US13225040301,8.0
1400000US13225040302,8.0
1400000US13225040400,8.0
1400000US13227050101,9.0
1400000US13227050102,9.0
1400000US13227050201,9.0
1400000US13227050202,9.0
1400000US13227050300,14.0
1400000US13227050400,14.0
1400000US13227050500,9.0
1400000US13227050601,9.0
1400000US13227050602,9.0
1400000US13229960100,1.0
1400000US13229960200,1.0
1400000US13229960301,1.0
1400000US13229960302,1.0
1400000US13229960401,1.0
1400000US13229960402,1.0
1400000US13231010101,3.0
1400000US13231010102,3.0
1400000US13231010200,3.0
1400000US13231010300,3.0
1400000US13231010400,3.0
1400000US13233010100,14.0
1400000US13233010201,14.0
1400000US13233010202,14.0
1400000US13233010300,14.0
1400000US13233010400,14.0
1400000US13233010500,14.0
1400000US13233010600,14.0
1400000US13233010700,14.0
1400000US13235950100,8.0
1400000US13235950201,8.0
1400000US13235950202,8.0
1400000US13235950300,8.0
1400000US13237960101,8.0
1400000US13237960103,8.0
1400000US13237960104,8.0
1400000US13237960201,8.0
1400000US13237960203,8.0
1400000US13237960204,8.0
1400000US13237960301,8.0
1400000US13237960302,8.0
1400000US13239960300,2.0
1400000US13241970101,9.0
1400000US13241970102,9.0
1400000US13241970103,9.0
1400000US13241970201,9.0
1400000US13241970202,9.0
1400000US13241970302,9.0
1400000US13241970303,9.0
1400000US13241970304,9.0
1400000US13243790100,2.0
1400000US13243790200,2.0
1400000US13245000100,12.0
1400000US13245000200,12.0
1400000US13245000300,12.0
1400000US13245000600,12.0
1400000US13245000700,12.0
1400000US13245001000,12.0
1400000US13245001100,12.0
1400000US13245001200,12.0
1400000US13245001300,12.0
1400000US13245001400,12.0
1400000US13245001602,12.0
1400000US13245001603,12.0
1400000US13245001604,12.0
1400000US13245010101,12.0
1400000US13245010104,12.0
1400000US13245010105,12.0
1400000US13245010107,12.0
1400000US13245010108,12.0
1400000US13245010109,12.0
1400000US13245010201,12.0
1400000US13245010203,12.0
1400000US13245010205,12.0
1400000US13245010206,12.0
1400000US13245010207,12.0
1400000US13245010208,12.0
1400000US13245010300,12.0
1400000US13245010400,12.0
1400000US13245010506,12.0
1400000US13245010507,12.0
1400000US13245010508,12.0
1400000US13245010509,12.0
1400000US13245010510,12.0
1400000US13245010511,12.0
1400000US13245010512,12.0
1400000US13245010513,12.0
1400000US13245010514,12.0
1400000US13245010515,12.0
1400000US13245010601,12.0
1400000US13245010602,12.0
1400000US13245010706,12.0
1400000US13245010707,12.0
1400000US13245010708,12.0
1400000US13245010709,12.0
1400000US13245010710,12.0
1400000US13245010711,12.0
1400000US13245010713,12.0
1400000US13245010714,12.0
1400000US13245010801,12.0
1400000US13245010802,12.0
1400000US13245010903,12.0
1400000US13245010904,12.0
1400000US13245010905,12.0
1400000US13245010907,12.0
1400000US13245010908,12.0
1400000US13245011000,12.0
1400000US13245011100,12.0
1400000US13247060101,13.0
1400000US13247060103,13.0
1400000US13247060104,13.0
1400000US13247060201,13.0
1400000US13247060203,13.0
1400000US13247060204,13.0
1400000US13247060305,13.0
1400000US13247060306,13.0
1400000US13247060310,13.0
1400000US13247060311,13.0
1400000US13247060312,13.0
1400000US13247060313,13.0
1400000US13247060314,13.0
1400000US13247060315,13.0
1400000US13247060316,13.0
1400000US13247060317,13.0
1400000US13247060318,13.0
1400000US13247060403,13.0
1400000US13247060406,13.0
1400000US13247060407,13.0
1400000US13247060408,13.0
1400000US13247060409,13.0
1400000US13247060410,13.0
1400000US13247060411,13.0
1400000US13249960100,2.0
1400000US13249960200,2.0
1400000US13251970200,12.0
1400000US13251970300,12.0
1400000US13251970401,12.0
1400000US13251970402,12.0
1400000US13251970500,12.0
1400000US13251970600,12.0
1400000US13253200100,2.0
1400000US13253200200,2.0
1400000US13253200300,2.0
1400000US13255160101,3.0
1400000US13255160102,3.0
1400000US13255160201,3.0
1400000US13255160202,3.0
1400000US13255160300,3.0
1400000US13255160401,3.0
1400000US13255160402,3.0
1400000US13255160500,3.0
1400000US13255160600,3.0
1400000US13255160701,3.0
1400000US13255160702,3.0
1400000US13255160800,3.0
1400000US13255160900,3.0
1400000US13255161000,3.0
1400000US13255161100,3.0
1400000US13255161201,3.0
1400000US13255161202,3.0
1400000US13257970101,9.0
1400000US13257970102,9.0
1400000US13257970201,9.0
1400000US13257970202,9.0
1400000US13257970301,9.0
1400000US13257970302,9.0
1400000US13257970401,9.0
1400000US13257970402,9.0
1400000US13259950100,3.0
1400000US13259950400,3.0
1400000US13261950100,2.0
1400000US13261950200,2.0
1400000US13261950300,2.0
1400000US13261950400,2.0
1400000US13261950500,2.0
1400000US13261950600,2.0
1400000US13261950700,2.0
1400000US13261950800,2.0
1400000US13263960100,3.0
1400000US13263960200,3.0
1400000US13263960300,3.0
1400000US13265010200,10.0
1400000US13267950100,12.0
1400000US13267950202,12.0
1400000US13267950203,12.0
1400000US13267950204,12.0
1400000US13267950300,12.0
1400000US13267950401,12.0
1400000US13267950402,12.0
1400000US13269950100,3.0
1400000US13269950200,3.0
1400000US13269950301,3.0
1400000US13269950302,3.0
1400000US13271950101,2.0
1400000US13271950102,2.0
1400000US13271950103,2.0
1400000US13271950200,2.0
1400000US13271950500,2.0
1400000US13273120200,2.0
1400000US13273120300,2.0
1400000US13273120400,2.0
1400000US13273120500,2.0
1400000US13275960100,2.0
1400000US13275960200,2.0
1400000US13275960300,2.0
1400000US13275960400,2.0
1400000US13275960501,2.0
1400000US13275960502,2.0
1400000US13275960601,2.0
1400000US13275960602,2.0
1400000US13275960701,2.0
1400000US13275960702,2.0
1400000US13275960800,2.0
1400000US13275960900,2.0
1400000US13275961000,2.0
1400000US13275961100,2.0
1400000US13277960100,2.0
1400000US13277960200,2.0
1400000US13277960301,2.0
1400000US13277960302,2.0
1400000US13277960401,2.0
1400000US13277960402,2.0
1400000US13277960500,2.0
1400000US13277960601,2.0
1400000US13277960602,2.0
1400000US13277960700,2.0
1400000US13277960800,2.0
1400000US13277960900,2.0
1400000US13279970101,12.0
1400000US13279970102,12.0
1400000US13279970201,12.0
1400000US13279970202,12.0
1400000US13279970301,12.0
1400000US13279970302,12.0
1400000US13279970400,12.0
1400000US13279970500,12.0
1400000US13279970600,12.0
1400000US13281960100,9.0
1400000US13281960200,9.0
1400000US13281960301,9.0
1400000US13281960302,9.0
1400000US13283960100,12.0
1400000US13283960200,12.0
1400000US13285960101,3.0
1400000US13285960102,3.0
1400000US13285960201,3.0
1400000US13285960202,3.0
1400000US13285960300,3.0
1400000US13285960401,3.0
1400000US13285960402,3.0
1400000US13285960501,3.0
1400000US13285960503,3.0
1400000US13285960504,3.0
1400000US13285960600,3.0
1400000US13285960700,3.0
1400000US13285960800,3.0
1400000US13285960901,3.0
1400000US13285960903,3.0
1400000US13285960904,3.0
1400000US13285961000,3.0
1400000US13285961100,3.0
1400000US13287970201,2.0
1400000US13287970202,2.0
1400000US13287970300,2.0
1400000US13289060101,8.0
1400000US13289060102,8.0
1400000US13289060200,8.0
1400000US13291000101,9.0
1400000US13291000103,9.0
1400000US13291000104,9.0
1400000US13291000201,9.0
1400000US13291000203,9.0
1400000US13291000204,9.0
1400000US13291000206,9.0
1400000US13291000207,9.0
1400000US13293010100,3.0
1400000US13293010201,3.0
1400000US13293010202,3.0
1400000US13293010300,3.0
1400000US13293010401,3.0
1400000US13293010402,3.0
1400000US13293010500,3.0
1400000US13293010600,3.0
1400000US13295020101,14.0
1400000US13295020102,14.0
1400000US13295020200,14.0
1400000US13295020301,14.0
1400000US13295020302,14.0
1400000US13295020400,14.0
1400000US13295020503,14.0
1400000US13295020504,14.0
1400000US13295020505,14.0
1400000US13295020506,14.0
1400000US13295020601,14.0
1400000US13295020602,14.0
1400000US13295020701,14.0
1400000US13295020702,14.0
1400000US13295020800,14.0
1400000US13295020902,14.0
1400000US13295020903,14.0
1400000US13295020904,14.0
1400000US13297110101,10.0
1400000US13297110102,10.0
1400000US13297110200,10.0
1400000US13297110301,10.0
1400000US13297110302,10.0
1400000US13297110400,10.0
1400000US13297110503,10.0
1400000US13297110504,10.0
1400000US13297110505,10.0
1400000US13297110506,10.0
1400000US13297110508,10.0
1400000US13297110509,10.0
1400000US13297110510,10.0
1400000US13297110601,10.0
1400000US13297110602,10.0
1400000US13297110603,10.0
1400000US13297110701,10.0
1400000US13297110702,10.0
1400000US13297110801,10.0
1400000US13297110802,10.0
1400000US13299950100,1.0
1400000US13299950200,1.0
1400000US13299950300,1.0
1400000US13299950400,1.0
1400000US13299950500,1.0
1400000US13299950600,1.0
1400000US13299950700,1.0
1400000US13299950801,1.0
1400000US13299950802,1.0
1400000US13299950900,1.0
1400000US13301970400,12.0
1400000US13301970500,12.0
1400000US13303950100,12.0
1400000US13303950300,12.0
1400000US13303950400,12.0
1400000US13303950500,12.0
1400000US13303950700,12.0
1400000US13305970100,1.0
1400000US13305970201,1.0
1400000US13305970202,1.0
1400000US13305970300,1.0
1400000US13305970400,1.0
1400000US13305970500,1.0
1400000US13305970600,1.0
1400000US13307960100,3.0
1400000US13307960200,3.0
1400000US13309780100,12.0
1400000US13309780200,12.0
1400000US13311950101,9.0
1400000US13311950102,9.0
1400000US13311950202,9.0
1400000US13311950204,9.0
1400000US13311950205,9.0
1400000US13311950206,9.0
1400000US13311950207,9.0
1400000US13311950301,9.0
1400000US13311950302,9.0
1400000US13313000101,14.0
1400000US13313000103,14.0
1400000US13313000104,14.0
1400000US13313000200,14.0
1400000US13313000301,14.0
1400000US13313000303,14.0
1400000US13313000304,14.0
1400000US13313000401,14.0
1400000US13313000402,14.0
1400000US13313000501,14.0
1400000US13313000502,14.0
1400000US13313000600,14.0
1400000US13313000700,14.0
1400000US13313000801,14.0
1400000US13313000802,14.0
1400000US13313000900,14.0
1400000US13313001000,14.0
1400000US13313001100,14.0
1400000US13313001200,14.0
1400000US13313001300,14.0
1400000US13313001400,14.0
1400000US13313001500,14.0
1400000US13315960100,2.0
1400000US13315960200,2.0
1400000US13315960300,2.0
1400000US13315960400,2.0
1400000US13317010101,10.0
1400000US13317010102,10.0
1400000US13317010301,10.0
1400000US13317010302,10.0
1400000US13319960200,8.0
1400000US13319960300,8.0
1400000US13319960400,8.0
1400000US13321950100,2.0
1400000US13321950201,2.0
1400000US13321950202,2.0
1400000US13321950400,2.0
1400000US13321950500,2.0
1400000US13321950600,2.0
1400000US37001020100,13.0
1400000US37001020200,13.0
1400000US37001020301,13.0
1400000US37001020302,13.0
1400000US37001020400,13.0
1400000US37001020501,13.0
1400000US37001020502,13.0
1400000US37001020601,13.0
1400000US37001020602,13.0
1400000US37001020701,13.0
1400000US37001020702,13.0
1400000US37001020801,13.0
1400000US37001020802,13.0
1400000US37001020901,13.0
1400000US37001020902,13.0
1400000US37001021000,13.0
1400000US37001021101,13.0
1400000US37001021102,13.0
1400000US37001021201,13.0
1400000US37001021204,13.0
1400000US37001021205,13.0
1400000US37001021206,13.0
1400000US37001021207,13.0
1400000US37001021300,13.0
1400000US37001021400,13.0
1400000US37001021500,13.0
1400000US37001021600,13.0
1400000US37001021701,13.0
1400000US37001021702,13.0
1400000US37001021703,13.0
1400000US37001021801,13.0
1400000US37001021802,13.0
1400000US37001021803,13.0
1400000US37001021901,13.0
1400000US37001021902,13.0
1400000US37001022001,13.0
1400000US37001022002,13.0
1400000US37003040100,5.0
1400000US37003040200,5.0
1400000US37003040300,5.0
1400000US37003040400,5.0
1400000US37003040500,5.0
1400000US37003040600,5.0
1400000US37003040700,5.0
1400000US37005950100,5.0
1400000US37005950200,5.0
1400000US37005950300,5.0
1400000US37007920100,9.0
1400000US37007920200,9.0
1400000US37007920301,9.0
1400000US37007920302,9.0
1400000US37007920400,9.0
1400000US37007920501,9.0
1400000US37007920502,9.0
1400000US37007920600,9.0
1400000US37007980000,9.0
1400000US37009970200,5.0
1400000US37009970300,5.0
1400000US37009970400,5.0
1400000US37009970501,5.0
1400000US37009970502,5.0
1400000US37009970701,5.0
1400000US37009970702,5.0
1400000US37009970801,5.0
1400000US37009970802,5.0
1400000US37011930100,5.0
1400000US37011930200,5.0
1400000US37011930301,5.0
1400000US37011930302,5.0
1400000US37011930400,5.0
1400000US37013930101,3.0
1400000US37013930102,3.0
1400000US37013930200,3.0
1400000US37013930300,3.0
1400000US37013930400,3.0
1400000US37013930501,3.0
1400000US37013930502,3.0
1400000US37013930600,3.0
1400000US37013930700,3.0
1400000US37013930800,3.0
1400000US37013930900,3.0
1400000US37013931001,3.0
1400000US37013931002,3.0
1400000US37015960100,3.0
1400000US37015960200,1.0
1400000US37015960300,1.0
1400000US37015960401,3.0
1400000US37015960402,3.0
1400000US37017950101,7.0
1400000US37017950102,7.0
1400000US37017950200,7.0
1400000US37017950301,7.0
1400000US37017950302,7.0
1400000US37017950401,7.0
1400000US37017950402,7.0
1400000US37017950501,7.0
1400000US37017950502,7.0
1400000US37017950601,7.0
1400000US37017950602,7.0
1400000US37019020101,7.0
1400000US37019020102,7.0
1400000US37019020105,7.0
1400000US37019020106,7.0
1400000US37019020107,7.0
1400000US37019020108,7.0
1400000US37019020201,7.0
1400000US37019020203,7.0
1400000US37019020204,7.0
1400000US37019020205,7.0
1400000US37019020206,7.0
1400000US37019020304,7.0
1400000US37019020305,7.0
1400000US37019020306,7.0
1400000US37019020307,7.0
1400000US37019020308,7.0
1400000US37019020311,7.0
1400000US37019020312,7.0
1400000US37019020313,7.0
1400000US37019020314,7.0
1400000US37019020315,7.0
1400000US37019020316,7.0
1400000US37019020404,7.0
1400000US37019020405,7.0
1400000US37019020406,7.0
1400000US37019020407,7.0
1400000US37019020408,7.0
1400000US37019020409,7.0
1400000US37019020504,7.0
1400000US37019020505,7.0
1400000US37019020508,7.0
1400000US37019020510,7.0
1400000US37019020511,7.0
1400000US37019020512,7.0
1400000US37019020513,7.0
1400000US37019020514,7.0
1400000US37019020515,7.0
1400000US37019020516,7.0
1400000US37019020517,7.0
1400000US37019020518,7.0
1400000US37019020601,7.0
1400000US37019020602,7.0
1400000US37019020603,7.0
1400000US37019990100,7.0
1400000US37021000100,11.0
1400000US37021000200,11.0
1400000US37021000300,11.0
1400000US37021000400,11.0
1400000US37021000500,11.0
1400000US37021000600,11.0
1400000US37021000700,11.0
1400000US37021000800,11.0
1400000US37021000900,11.0
1400000US37021001000,11.0
1400000US37021001100,11.0
1400000US37021001200,11.0
1400000US37021001300,11.0
1400000US37021001401,11.0
1400000US37021001402,11.0
1400000US37021001500,11.0
1400000US37021001601,11.0
1400000US37021001602,11.0
1400000US37021001700,11.0
1400000US37021001801,11.0
1400000US37021001802,11.0
1400000US37021001900,11.0
1400000US37021002000,11.0
1400000US37021002101,11.0
1400000US37021002102,11.0
1400000US37021002203,11.0
1400000US37021002204,11.0
1400000US37021002205,11.0
1400000US37021002206,11.0
1400000US37021002303,11.0
1400000US37021002304,11.0
1400000US37021002305,11.0
1400000US37021002306,11.0
1400000US37021002401,11.0
1400000US37021002402,11.0
1400000US37021002503,11.0
1400000US37021002504,11.0
1400000US37021002505,11.0
1400000US37021002506,11.0
1400000US37021002603,11.0
1400000US37021002604,11.0
1400000US37021002606,11.0
1400000US37021002607,11.0
1400000US37021002608,11.0
1400000US37021002609,11.0
1400000US37021002701,11.0
1400000US37021002702,11.0
1400000US37021002704,11.0
1400000US37021002705,11.0
1400000US37021002803,11.0
1400000US37021002804,11.0
1400000US37021002900,11.0
1400000US37021003002,11.0
1400000US37021003003,11.0
1400000US37021003004,11.0
1400000US37021003103,11.0
1400000US37021003105,11.0
1400000US37021003106,11.0
1400000US37021003107,11.0
1400000US37021003108,11.0
1400000US37021003201,11.0
1400000US37021003202,11.0
1400000US37021003203,11.0
1400000US37021003204,11.0
1400000US37021003205,11.0
1400000US37023020100,5.0
1400000US37023020202,5.0
1400000US37023020203,5.0
1400000US37023020204,5.0
1400000US37023020301,5.0
1400000US37023020303,5.0
1400000US37023020304,5.0
1400000US37023020500,5.0
1400000US37023020600,5.0
1400000US37023020801,5.0
1400000US37023020802,5.0
1400000US37023020901,5.0
1400000US37023020902,5.0
1400000US37023021000,5.0
1400000US37023021100,5.0
1400000US37023021201,5.0
1400000US37023021202,5.0
1400000US37023021203,5.0
1400000US37023021301,5.0
1400000US37023021302,5.0
1400000US37023021400,5.0
1400000US37025040501,9.0
1400000US37025040502,9.0
1400000US37025040600,9.0
1400000US37025040701,14.0
1400000US37025040703,14.0
1400000US37025040704,14.0
1400000US37025040705,14.0
1400000US37025040800,14.0
1400000US37025040900,14.0
1400000US37025041001,14.0
1400000US37025041002,14.0
1400000US37025041100,14.0
1400000US37025041201,14.0
1400000US37025041202,14.0
1400000US37025041301,14.0
1400000US37025041304,14.0
1400000US37025041305,14.0
1400000US37025041306,14.0
1400000US37025041307,14.0
1400000US37025041503,14.0
1400000US37025041504,14.0
1400000US37025041505,14.0
1400000US37025041506,14.0
1400000US37025041507,14.0
1400000US37025041602,9.0
1400000US37025041603,9.0
1400000US37025041604,9.0
1400000US37025041701,9.0
1400000US37025041702,9.0
1400000US37025041901,14.0
1400000US37025041902,14.0
1400000US37025042000,14.0
1400000US37025042101,14.0
1400000US37025042102,14.0
1400000US37025042201,14.0
1400000US37025042202,14.0
1400000US37025042300,14.0
1400000US37025042401,14.0
1400000US37025042402,14.0
1400000US37025042501,14.0
1400000US37025042502,14.0
1400000US37025042503,14.0
1400000US37025042504,14.0
1400000US37025042601,14.0
1400000US37025042602,14.0
1400000US37025042603,14.0
1400000US37025042604,14.0
1400000US37027030100,5.0
1400000US37027030200,5.0
1400000US37027030300,5.0
1400000US37027030400,5.0
1400000US37027030500,5.0
1400000US37027030600,5.0
1400000US37027030700,5.0
1400000US37027030801,5.0
1400000US37027030802,5.0
1400000US37027030900,5.0
1400000US37027031000,5.0
1400000US37027031100,5.0
1400000US37027031201,5.0
1400000US37027031202,5.0
1400000US37027031301,5.0
1400000US37027031302,5.0
1400000US37027031401,5.0
1400000US37027031402,5.0
1400000US37027031403,5.0
1400000US37029950101,3.0
1400000US37029950102,3.0
1400000US37031970101,3.0
1400000US37031970102,3.0
1400000US37031970103,3.0
1400000US37031970200,3.0
1400000US37031970301,3.0
1400000US37031970304,3.0
1400000US37031970305,3.0
1400000US37031970401,3.0
1400000US37031970402,3.0
1400000US37031970403,3.0
1400000US37031970501,3.0
1400000US37031970502,3.0
1400000US37031970503,3.0
1400000US37031970504,3.0
1400000US37031970601,3.0
1400000US37031970602,3.0
1400000US37031970603,3.0
1400000US37031970606,3.0
1400000US37031970701,3.0
1400000US37031970702,3.0
1400000US37031970703,3.0
1400000US37031970704,3.0
1400000US37031970801,3.0
1400000US37031970804,3.0
1400000US37031970805,3.0
1400000US37031970806,3.0
1400000US37031970903,3.0
1400000US37031970904,3.0
1400000US37031971003,3.0
1400000US37031971103,3.0
1400000US37031980100,3.0
1400000US37031990100,3.0
1400000US37031990200,3.0
1400000US37033930100,13.0
1400000US37033930200,13.0
1400000US37033930300,13.0
1400000US37033930400,13.0
1400000US37033930500,13.0
1400000US37033930600,13.0
1400000US37035010101,5.0
1400000US37035010102,5.0
1400000US37035010201,5.0
1400000US37035010203,5.0
1400000US37035010204,5.0
1400000US37035010301,5.0
1400000US37035010302,5.0
1400000US37035010303,5.0
1400000US37035010304,5.0
1400000US37035010402,5.0
1400000US37035010403,5.0
1400000US37035010404,5.0
1400000US37035010501,5.0
1400000US37035010502,5.0
1400000US37035010600,5.0
1400000US37035010700,5.0
1400000US37035010900,5.0
1400000US37035011000,5.0
1400000US37035011101,5.0
1400000US37035011102,5.0
1400000US37035011200,5.0
1400000US37035011300,5.0
1400000US37035011401,5.0
1400000US37035011402,5.0
1400000US37035011501,5.0
1400000US37035011503,5.0
1400000US37035011505,5.0
1400000US37035011506,5.0
1400000US37035011601,5.0
1400000US37035011602,5.0
1400000US37035011701,5.0
1400000US37035011702,5.0
1400000US37035011801,5.0
1400000US37035011802,5.0
1400000US37037020103,4.0
1400000US37037020104,4.0
1400000US37037020105,4.0
1400000US37037020107,4.0
1400000US37037020108,4.0
1400000US37037020201,13.0
1400000US37037020202,13.0
1400000US37037020203,13.0
1400000US37037020300,13.0
1400000US37037020401,13.0
1400000US37037020402,13.0
1400000US37037020500,13.0
1400000US37037020600,13.0
1400000US37037020702,4.0
1400000US37037020703,4.0
1400000US37037020704,4.0
1400000US37037020801,4.0
1400000US37037020802,4.0
1400000US37037020803,4.0
1400000US37039930101,11.0
1400000US37039930102,11.0
1400000US37039930200,11.0
1400000US37039930300,11.0
1400000US37039930401,11.0
1400000US37039930402,11.0
1400000US37039930501,11.0
1400000US37039930502,11.0
1400000US37039930603,11.0
1400000US37039930604,11.0
1400000US37039930605,11.0
1400000US37039930606,11.0
1400000US37041930101,3.0
1400000US37041930102,3.0
1400000US37041930201,3.0
1400000US37041930202,3.0
1400000US37043950101,11.0
1400000US37043950102,11.0
1400000US37043950201,11.0
1400000US37043950202,11.0
1400000US37045950101,5.0
1400000US37045950102,5.0
1400000US37045950200,5.0
1400000US37045950301,5.0
1400000US37045950302,5.0
1400000US37045950400,5.0
1400000US37045950500,5.0
1400000US37045950601,5.0
1400000US37045950603,5.0
1400000US37045950604,5.0
1400000US37045950701,5.0
1400000US37045950702,5.0
1400000US37045950800,5.0
1400000US37045950900,5.0
1400000US37045951000,5.0
1400000US37045951100,5.0
1400000US37045951200,5.0
1400000US37045951300,5.0
1400000US37045951400,5.0
1400000US37045951501,5.0
1400000US37045951502,5.0
1400000US37045951503,5.0
