GEOID,new_district
1400000US40027202406,4.0
1400000US40027202407,4.0
1400000US40027202501,4.0
1400000US40027202502,4.0
1400000US40027202600,4.0
1400000US40029388100,2
1400000US40029388200,2
1400000US40031000100,3.0
1400000US40031000200,3.0
1400000US40031000300,3.0
1400000US40031000402,3.0
1400000US40031000403,3.0
1400000US40031000404,3.0
1400000US40031000405,3.0
1400000US40031000503,3.0
1400000US40031000504,3.0
1400000US40031000505,3.0
1400000US40031000506,3.0
1400000US40031000600,3.0
1400000US40031000700,3.0
1400000US40031000800,3.0
1400000US40031000900,3.0
1400000US40031001000,3.0
1400000US40031001100,3.0
1400000US40031001400,3.0
1400000US40031001500,3.0
1400000US40031001600,3.0
1400000US40031001700,3.0
1400000US40031001901,3.0
1400000US40031001902,3.0
1400000US40031002001,3.0
1400000US40031002003,3.0
1400000US40031002004,3.0
1400000US40031002005,3.0
1400000US40031002101,3.0
1400000US40031002102,3.0
1400000US40031002201,3.0
1400000US40031002202,3.0
1400000US40031002301,3.0
1400000US40031002302,3.0
1400000US40031002401,3.0
1400000US40031002403,3.0
1400000US40031002405,3.0
1400000US40031002406,3.0
1400000US40031002500,3.0
1400000US40033871100,3.0
1400000US40033871200,3.0
1400000US40035373100,2
1400000US40035373200,2
1400000US40035373300,2
1400000US40035373400,2
1400000US40035373500,2
1400000US40037020101,1
1400000US40037020102,1
1400000US40037020103,1
1400000US40037020602,1
1400000US40037020603,1
1400000US40037020604,1
1400000US40037020702,3
1400000US40037020704,3
1400000US40037020705,3
1400000US40037020706,3
1400000US40037020707,3
1400000US40037020800,3
1400000US40037020900,3
1400000US40037021000,3
1400000US40037021101,3
1400000US40037021102,3
1400000US40037021201,1
1400000US40037021202,1
1400000US40037021300,1
1400000US40037021401,1
1400000US40037021402,1
1400000US40037021500,1
1400000US40037021600,1
1400000US40039950800,3.0
1400000US40039960401,3.0
1400000US40039960402,3.0
1400000US40039960600,3.0
1400000US40039960701,3.0
1400000US40039960702,3.0
1400000US40039961000,3.0
1400000US40041375601,2
1400000US40041375602,2
1400000US40041375701,2
1400000US40041375702,2
1400000US40041375803,2
1400000US40041375804,2
1400000US40041375805,2
1400000US40041375806,2
1400000US40041375901,2
1400000US40041375902,2
1400000US40041376000,2
1400000US40041376100,2
1400000US40041976200,2
1400000US40043959100,3.0
1400000US40043959200,3.0
1400000US40043959300,3.0
1400000US40045952600,3.0
1400000US40045952800,3.0
1400000US40047000101,3.0
1400000US40047000102,3.0
1400000US40047000200,3.0
1400000US40047000601,3.0
1400000US40047000602,3.0
1400000US40047000701,3.0
1400000US40047000702,3.0
1400000US40047001100,3.0
1400000US40047001200,3.0
1400000US40047001301,3.0
1400000US40047001302,3.0
1400000US40047001401,3.0
1400000US40047001402,3.0
1400000US40047001500,3.0
1400000US40047001602,3.0
1400000US40047001603,3.0
1400000US40047001604,3.0
1400000US40049681100,3.0
1400000US40049681200,3.0
1400000US40049681300,3.0
1400000US40049681400,3.0
1400000US40049681500,3.0
1400000US40049681600,3.0
1400000US40049681700,3.0
1400000US40049681800,3.0
1400000US40049681900,3.0
1400000US40051000100,4.0
1400000US40051000400,4.0
1400000US40051000501,4.0
1400000US40051000502,4.0
1400000US40051000600,4.0
1400000US40051000701,4.0
1400000US40051000702,4.0
1400000US40051000801,4.0
1400000US40051000802,4.0
1400000US40051000901,4.0
1400000US40051000902,4.0
1400000US40051000904,4.0
1400000US40051000905,4.0
1400000US40051000906,4.0
1400000US40051001000,4.0
1400000US40053956400,3.0
1400000US40053956500,3.0
1400000US40055967100,3.0
1400000US40055967200,3.0
1400000US40057967800,3.0
1400000US40059952100,3.0
1400000US40059952200,3.0
1400000US40061279100,2
1400000US40061279200,2
1400000US40061279300,2
1400000US40061279400,2
1400000US40063484600,3.0
1400000US40063484700,3.0
1400000US40063484800,3.0
1400000US40063484900,3.0
1400000US40063485000,3.0
1400000US40065968100,3.0
1400000US40065968200,3.0
1400000US40065968300,3.0
1400000US40065968400,3.0
1400000US40065968500,3.0
1400000US40065968600,3.0
1400000US40065968700,3.0
1400000US40065968800,3.0
1400000US40067371600,3.0
1400000US40067371700,3.0
1400000US40067371800,3.0
1400000US40069660198,3.0
1400000US40069660201,3.0
1400000US40069660202,3.0
1400000US40069660300,3.0
1400000US40071000100,3.0
1400000US40071000201,3.0
1400000US40071000202,3.0
1400000US40071000300,3.0
1400000US40071000400,3.0
1400000US40071000500,3.0
1400000US40071000600,3.0
1400000US40071001100,3.0
1400000US40071001200,3.0
1400000US40071001301,3.0
1400000US40071001302,3.0
1400000US40073958100,4.0
1400000US40073958200,4.0
1400000US40073958300,4.0
1400000US40073958400,4.0
1400000US40075963600,3.0
1400000US40075963700,3.0
1400000US40075964200,3.0
1400000US40077087100,2
1400000US40077087200,2
1400000US40077087300,2
1400000US40079040102,2
1400000US40079040198,2
1400000US40079040299,2
1400000US40079040301,2
1400000US40079040302,2
1400000US40079040303,2
1400000US40079040401,2
1400000US40079040402,2
1400000US40079040500,2
1400000US40079040601,2
1400000US40079040602,2
1400000US40079040700,2
1400000US40081961100,4.0
1400000US40081961200,4.0
1400000US40081961300,4.0
1400000US40081961401,4.0
1400000US40081961402,4.0
1400000US40081961500,4.0
1400000US40081961600,4.0
1400000US40081961700,4.0
1400000US40083600101,4.0
1400000US40083600200,4.0
1400000US40083600300,4.0
1400000US40083600401,4.0
1400000US40083600402,4.0
1400000US40083600501,4.0
1400000US40083600502,4.0
1400000US40083600600,4.0
1400000US40083600700,4.0
1400000US40083600801,4.0
1400000US40083600802,4.0
1400000US40083600903,4.0
1400000US40083601000,4.0
1400000US40085094100,3.0
1400000US40085094200,3.0
1400000US40085094300,3.0
1400000US40087400103,4.0
1400000US40087400104,4.0
1400000US40087400105,4.0
1400000US40087400106,4.0
1400000US40087400201,4.0
1400000US40087400203,4.0
1400000US40087400204,4.0
1400000US40087400300,4.0
1400000US40087400400,4.0
1400000US40089098200,2
1400000US40089098300,2
1400000US40089098400,2
1400000US40089098501,2
1400000US40089098502,2
1400000US40089098600,2
1400000US40089098700,2
1400000US40089098800,2
1400000US40089098900,2
1400000US40091779601,2
1400000US40091779602,2
1400000US40091779700,2
1400000US40091779900,2
1400000US40091780100,2
1400000US40091780200,2
1400000US40091780301,2
1400000US40091780302,2
1400000US40093955100,3.0
1400000US40093955200,3.0
1400000US40093955300,3.0
1400000US40095094698,3.0
1400000US40095094700,3.0
1400000US40095094803,3.0
1400000US40095094804,3.0
1400000US40095094805,3.0
1400000US40095094806,3.0
1400000US40097040100,2
1400000US40097040200,2
1400000US40097040300,2
1400000US40097040400,2
1400000US40097040501,2
1400000US40097040502,2
1400000US40097040600,2
1400000US40097040700,2
1400000US40097040801,2
1400000US40097040802,2
1400000US40099790600,3.0
1400000US40099790701,3.0
1400000US40099790702,3.0
1400000US40099790801,3.0
1400000US40099790802,3.0
1400000US40101000100,2
1400000US40101000200,2
1400000US40101000300,2
1400000US40101000400,2
1400000US40101000600,2
1400000US40101000700,2
1400000US40101000801,2
1400000US40101000802,2
1400000US40101000901,2
1400000US40101000902,2
1400000US40101001000,2
1400000US40101001100,2
1400000US40101001200,2
1400000US40101001301,2
1400000US40101001302,2
1400000US40101001401,2
1400000US40101001402,2
1400000US40101001501,2
1400000US40101001502,2
1400000US40101001600,2
1400000US40103956600,3.0
1400000US40103956900,3.0
1400000US40103957000,3.0
1400000US40103957100,3.0
1400000US40105172100,2
1400000US40105172200,2
1400000US40105172300,2
1400000US40105172400,2
1400000US40107080600,3.0
1400000US40107080700,3.0
1400000US40107080900,3.0
1400000US40107081000,3.0
1400000US40109100100,5.0
1400000US40109100201,5.0
1400000US40109100202,5.0
1400000US40109100203,5.0
1400000US40109100300,5.0
1400000US40109100400,5.0
1400000US40109100500,5.0
1400000US40109100800,5.0
1400000US40109100900,5.0
1400000US40109101000,5.0
1400000US40109101100,5.0
1400000US40109101200,5.0
1400000US40109101300,5.0
1400000US40109101400,5.0
1400000US40109101500,5.0
1400000US40109101800,5.0
1400000US40109101900,5.0
1400000US40109102000,5.0
1400000US40109102100,5.0
1400000US40109102200,5.0
1400000US40109102300,5.0
1400000US40109102400,5.0
1400000US40109102500,5.0
1400000US40109103200,5.0
1400000US40109103300,5.0
1400000US40109103900,5.0
1400000US40109104100,5.0
1400000US40109104200,5.0
1400000US40109104300,5.0
1400000US40109104400,5.0
1400000US40109104500,5.0
1400000US40109104600,5.0
1400000US40109104700,5.0
1400000US40109104800,5.0
1400000US40109104900,5.0
1400000US40109105000,5.0
1400000US40109105101,5.0
1400000US40109105201,5.0
1400000US40109105202,5.0
1400000US40109105300,5.0
1400000US40109105400,5.0
1400000US40109105500,5.0
1400000US40109105600,5.0
1400000US40109105903,5.0
1400000US40109105904,5.0
1400000US40109105905,5.0
1400000US40109105906,5.0
1400000US40109105907,5.0
1400000US40109106000,5.0
1400000US40109106100,5.0
1400000US40109106200,5.0
1400000US40109106301,5.0
1400000US40109106302,5.0
1400000US40109106303,5.0
1400000US40109106401,5.0
1400000US40109106402,5.0
1400000US40109106403,5.0
1400000US40109106501,5.0
1400000US40109106502,5.0
1400000US40109106503,5.0
1400000US40109106601,5.0
1400000US40109106602,5.0
1400000US40109106606,5.0
1400000US40109106607,5.0
1400000US40109106608,5.0
1400000US40109106609,5.0
1400000US40109106610,5.0
1400000US40109106611,5.0
1400000US40109106702,5.0
1400000US40109106704,5.0
1400000US40109106705,5.0
1400000US40109106706,5.0
1400000US40109106708,5.0
1400000US40109106709,5.0
1400000US40109106710,5.0
1400000US40109106801,5.0
1400000US40109106802,5.0
1400000US40109106803,5.0
1400000US40109106804,5.0
1400000US40109106902,5.0
1400000US40109106903,5.0
1400000US40109106906,5.0
1400000US40109106907,5.0
1400000US40109106909,5.0
1400000US40109106910,5.0
1400000US40109106911,5.0
1400000US40109106912,5.0
1400000US40109106913,5.0
1400000US40109106914,5.0
1400000US40109106916,5.0
1400000US40109106917,5.0
1400000US40109107001,5.0
1400000US40109107002,5.0
1400000US40109107101,5.0
1400000US40109107103,5.0
1400000US40109107104,5.0
1400000US40109107206,5.0
1400000US40109107207,5.0
1400000US40109107212,5.0
1400000US40109107213,5.0
1400000US40109107214,5.0
1400000US40109107215,5.0
1400000US40109107216,5.0
1400000US40109107217,5.0
1400000US40109107218,5.0
1400000US40109107219,5.0
1400000US40109107220,5.0
1400000US40109107221,5.0
1400000US40109107222,5.0
1400000US40109107223,5.0
1400000US40109107224,5.0
1400000US40109107225,5.0
1400000US40109107226,5.0
1400000US40109107302,5.0
1400000US40109107303,5.0
1400000US40109107305,5.0
1400000US40109107306,5.0
1400000US40109107401,5.0
1400000US40109107404,5.0
1400000US40109107405,5.0
1400000US40109107406,5.0
1400000US40109107407,5.0
1400000US40109107601,5.0
1400000US40109107604,5.0
1400000US40109107605,5.0
1400000US40109107608,5.0
1400000US40109107703,5.0
1400000US40109107704,5.0
1400000US40109107705,5.0
1400000US40109107706,5.0
1400000US40109107707,5.0
1400000US40109107801,5.0
1400000US40109107804,5.0
1400000US40109107805,5.0
1400000US40109107806,5.0
1400000US40109107807,5.0
1400000US40109107808,5.0
1400000US40109107809,5.0
1400000US40109107810,5.0
1400000US40109107900,5.0
1400000US40109108003,5.0
1400000US40109108005,5.0
1400000US40109108006,5.0
1400000US40109108007,5.0
1400000US40109108008,5.0
1400000US40109108009,5.0
1400000US40109108010,5.0
1400000US40109108011,5.0
1400000US40109108101,5.0
1400000US40109108106,5.0
1400000US40109108107,5.0
1400000US40109108109,5.0
1400000US40109108110,5.0
1400000US40109108113,5.0
1400000US40109108114,5.0
1400000US40109108201,5.0
1400000US40109108203,5.0
1400000US40109108204,5.0
1400000US40109108207,5.0
1400000US40109108208,5.0
1400000US40109108215,5.0
1400000US40109108216,5.0
1400000US40109108217,5.0
1400000US40109108222,5.0
1400000US40109108223,5.0
1400000US40109108224,5.0
1400000US40109108225,5.0
1400000US40109108226,5.0
1400000US40109108227,5.0
1400000US40109108228,5.0
1400000US40109108229,5.0
1400000US40109108230,5.0
1400000US40109108231,5.0
1400000US40109108232,5.0
1400000US40109108233,5.0
1400000US40109108234,5.0
1400000US40109108235,5.0
1400000US40109108236,5.0
1400000US40109108237,5.0
1400000US40109108238,5.0
1400000US40109108301,5.0
1400000US40109108302,5.0
1400000US40109108304,5.0
1400000US40109108307,5.0
1400000US40109108309,5.0
1400000US40109108310,5.0
1400000US40109108314,5.0
1400000US40109108317,5.0
1400000US40109108318,5.0
1400000US40109108319,5.0
1400000US40109108320,5.0
1400000US40109108321,5.0
1400000US40109108322,5.0
1400000US40109108323,5.0
1400000US40109108324,5.0
1400000US40109108325,5.0
1400000US40109108326,5.0
1400000US40109108402,5.0
1400000US40109108403,5.0
1400000US40109108404,5.0
1400000US40109108506,5.0
1400000US40109108507,5.0
1400000US40109108508,5.0
1400000US40109108513,5.0
1400000US40109108514,5.0
1400000US40109108515,5.0
1400000US40109108520,5.0
1400000US40109108521,5.0
1400000US40109108523,5.0
1400000US40109108524,5.0
1400000US40109108525,5.0
1400000US40109108526,5.0
1400000US40109108527,5.0
1400000US40109108528,5.0
1400000US40109108529,5.0
1400000US40109108530,5.0
1400000US40109108531,5.0
1400000US40109108532,5.0
1400000US40109108533,5.0
1400000US40109108534,5.0
1400000US40109108535,5.0
1400000US40109108536,5.0
1400000US40109108537,5.0
1400000US40109108538,5.0
1400000US40109108603,5.0
1400000US40109108604,5.0
1400000US40109108701,5.0
1400000US40109108706,5.0
1400000US40109108707,5.0
1400000US40109108708,5.0
1400000US40109108709,5.0
1400000US40109108710,5.0
1400000US40109108711,5.0
1400000US40109108712,5.0
1400000US40109108713,5.0
1400000US40109108802,5.0
1400000US40109108803,5.0
1400000US40109108804,5.0
1400000US40109108805,5.0
1400000US40109108806,5.0
1400000US40109108807,5.0
1400000US40109108900,5.0
1400000US40109109001,5.0
1400000US40109109003,5.0
1400000US40109109004,5.0
1400000US40109109202,5.0
1400000US40109109203,5.0
1400000US40109109204,5.0
1400000US40109109205,5.0
1400000US40109109300,5.0
1400000US40109109400,5.0
1400000US40109109500,5.0
1400000US40109109600,5.0
1400000US40109109700,5.0
1400000US40109109800,5.0
1400000US40109109900,5.0
1400000US40109110000,5.0
1400000US40109980001,5.0
1400000US40109980002,5.0
1400000US40109980003,5.0
1400000US40109980004,5.0
1400000US40109980005,5.0
1400000US40109980006,5.0
1400000US40109980007,5.0
1400000US40109980008,5.0
1400000US40109980009,5.0
1400000US40111000100,2
1400000US40111000200,2
1400000US40111000300,2
1400000US40111000400,2
1400000US40111000500,2
1400000US40111000601,2
1400000US40111000602,2
1400000US40111000700,2
1400000US40111000800,2
1400000US40111000901,2
1400000US40111000902,2
1400000US40113940001,2
1400000US40113940003,2
1400000US40113940004,2
1400000US40113940005,2
1400000US40113940006,1
1400000US40113940007,2
1400000US40113940008,2
1400000US40113940009,2
1400000US40113940011,2
1400000US40113940012,2
1400000US40113940013,2
1400000US40113940014,2
1400000US40113940015,2
1400000US40115574100,2
1400000US40115574200,2
1400000US40115574300,2
1400000US40115574400,2
1400000US40115574500,2
1400000US40115574600,2
1400000US40115574700,2
1400000US40115574800,2
1400000US40115574900,2
1400000US40117957100,3.0
1400000US40117957200,3.0
1400000US40117957300,3.0
1400000US40117957400,3.0
1400000US40117957500,3.0
1400000US40119010101,4.0
1400000US40119010102,4.0
1400000US40119010201,4.0
1400000US40119010202,4.0
1400000US40119010300,4.0
1400000US40119010400,4.0
1400000US40119010501,4.0
1400000US40119010502,4.0
1400000US40119010503,4.0
1400000US40119010600,4.0
1400000US40119010700,4.0
1400000US40119010800,4.0
1400000US40119010901,4.0
1400000US40119010902,4.0
1400000US40119011001,4.0
1400000US40119011002,4.0
1400000US40119011101,4.0
1400000US40119011103,4.0
1400000US40119011104,4.0
1400000US40119011200,4.0
1400000US40119011301,4.0
1400000US40119011302,4.0
1400000US40119011400,4.0
1400000US40121485601,2
1400000US40121485602,2
1400000US40121485700,2
1400000US40121485800,2
1400000US40121485900,2
1400000US40121486000,2
1400000US40121486100,2
1400000US40121486200,2
1400000US40121486300,2
1400000US40121486400,2
1400000US40121486500,2
1400000US40121486600,2
1400000US40121486700,2
1400000US40121486800,2
1400000US40123088600,3.0
1400000US40123088700,3.0
1400000US40123088801,3.0
1400000US40123088802,3.0
1400000US40123088900,3.0
1400000US40123089000,3.0
1400000US40123089100,3.0
1400000US40123089200,3.0
1400000US40123089300,3.0
1400000US40123089598,3.0
1400000US40123089600,3.0
1400000US40125500200,4.0
1400000US40125500301,4.0
1400000US40125500302,4.0
1400000US40125500400,4.0
1400000US40125500500,4.0
1400000US40125500600,4.0
1400000US40125500700,4.0
1400000US40125500800,4.0
1400000US40125500901,4.0
1400000US40125500902,4.0
1400000US40125501003,4.0
1400000US40125501004,4.0
1400000US40125501005,4.0
1400000US40125501006,4.0
1400000US40125501101,4.0
1400000US40125501103,4.0
1400000US40125501104,4.0
1400000US40125501105,4.0
1400000US40125501201,4.0
1400000US40125501300,4.0
1400000US40127097600,2
1400000US40127097701,2
1400000US40127097702,2
1400000US40127097800,2
1400000US40129960000,3.0
1400000US40131050101,2
1400000US40131050103,2
1400000US40131050104,2
1400000US40131050105,2
1400000US40131050201,2
1400000US40131050202,2
1400000US40131050203,2
1400000US40131050301,2
1400000US40131050302,2
1400000US40131050303,2
1400000US40131050304,2
1400000US40131050403,2
1400000US40131050404,1
1400000US40131050405,1
1400000US40131050406,1
1400000US40131050407,1
1400000US40131050408,1
1400000US40131050409,2
1400000US40131050501,2
1400000US40131050502,2
1400000US40131050601,2
1400000US40131050602,2
1400000US40131050603,2
1400000US40131050604,2
1400000US40131050701,2
1400000US40131050702,2
1400000US40131050801,2
1400000US40131050802,2
1400000US40133583100,3.0
1400000US40133583200,3.0
1400000US40133583300,3.0
1400000US40133583400,3.0
1400000US40133583500,3.0
1400000US40133583600,3.0
1400000US40133583700,3.0
1400000US40133583800,3.0
1400000US40133583900,3.0
1400000US40135030101,2
1400000US40135030103,2
1400000US40135030105,2
1400000US40135030106,2
1400000US40135030201,2
1400000US40135030202,2
1400000US40135030301,2
1400000US40135030303,2
1400000US40135030304,2
1400000US40135030401,2
1400000US40135030403,2
1400000US40135030404,2
1400000US40137000101,3.0
1400000US40137000102,3.0
1400000US40137000200,3.0
1400000US40137000300,3.0
1400000US40137000400,3.0
1400000US40137000600,3.0
1400000US40137000800,3.0
1400000US40137000901,3.0
1400000US40137000902,3.0
1400000US40137001000,3.0
1400000US40137001100,3.0
1400000US40139950600,3.0
1400000US40139950700,3.0
1400000US40139950800,3.0
1400000US40139950901,3.0
1400000US40139950902,3.0
1400000US40139951000,3.0
1400000US40141070100,3.0
1400000US40141070200,3.0
1400000US40141070300,3.0
1400000US40141070400,3.0
1400000US40141070500,3.0
1400000US40143000200,1.0
1400000US40143000300,1.0
1400000US40143000400,1.0
1400000US40143000500,1.0
1400000US40143000800,1.0
1400000US40143000900,1.0
1400000US40143001000,1.0
1400000US40143001200,1.0
1400000US40143001300,1.0
1400000US40143001400,1.0
1400000US40143001500,1.0
1400000US40143001600,1.0
1400000US40143001700,1.0
1400000US40143001800,1.0
1400000US40143001900,1.0
1400000US40143002000,1.0
1400000US40143002100,1.0
1400000US40143002301,1.0
1400000US40143002500,1.0
1400000US40143002700,1.0
1400000US40143002900,1.0
1400000US40143003000,1.0
1400000US40143003100,1.0
1400000US40143003200,1.0
1400000US40143003300,1.0
1400000US40143003400,1.0
1400000US40143003500,1.0
1400000US40143003600,1.0
1400000US40143003700,1.0
1400000US40143003800,1.0
1400000US40143003900,1.0
1400000US40143004000,1.0
1400000US40143004101,1.0
1400000US40143004200,1.0
1400000US40143004301,1.0
1400000US40143004302,1.0
1400000US40143004400,1.0
1400000US40143004500,1.0
1400000US40143004600,1.0
1400000US40143004700,1.0
1400000US40143004800,1.0
1400000US40143004900,1.0
1400000US40143005001,1.0
1400000US40143005002,1.0
1400000US40143005100,1.0
1400000US40143005200,1.0
1400000US40143005300,1.0
1400000US40143005401,1.0
1400000US40143005403,1.0
1400000US40143005404,1.0
1400000US40143005500,1.0
1400000US40143005600,1.0
1400000US40143005700,1.0
1400000US40143005801,1.0
1400000US40143005805,1.0
1400000US40143005808,1.0
1400000US40143005809,1.0
1400000US40143005810,1.0
1400000US40143005811,1.0
1400000US40143005812,1.0
1400000US40143005813,1.0
1400000US40143005900,1.0
1400000US40143006000,1.0
1400000US40143006200,1.0
1400000US40143006506,1.0
1400000US40143006507,1.0
1400000US40143006600,1.0
1400000US40143006701,1.0
1400000US40143006703,1.0
1400000US40143006708,1.0
1400000US40143006709,1.0
1400000US40143006710,1.0
1400000US40143006711,1.0
1400000US40143006712,1.0
1400000US40143006713,1.0
1400000US40143006801,1.0
1400000US40143006803,1.0
1400000US40143006804,1.0
1400000US40143006901,1.0
1400000US40143006902,1.0
1400000US40143006903,1.0
1400000US40143006905,1.0
1400000US40143006906,1.0
1400000US40143006907,1.0
1400000US40143007000,1.0
1400000US40143007101,1.0
1400000US40143007102,1.0
1400000US40143007200,1.0
1400000US40143007304,1.0
1400000US40143007306,1.0
1400000US40143007308,1.0
1400000US40143007309,1.0
1400000US40143007310,1.0
1400000US40143007311,1.0
1400000US40143007312,1.0
1400000US40143007313,1.0
1400000US40143007314,1.0
1400000US40143007402,1.0
1400000US40143007408,1.0
1400000US40143007409,1.0
1400000US40143007410,1.0
1400000US40143007411,1.0
1400000US40143007412,1.0
1400000US40143007413,1.0
1400000US40143007414,1.0
1400000US40143007415,1.0
1400000US40143007416,1.0
1400000US40143007417,1.0
1400000US40143007503,1.0
1400000US40143007507,1.0
1400000US40143007510,1.0
1400000US40143007511,1.0
1400000US40143007512,1.0
1400000US40143007518,1.0
1400000US40143007519,1.0
1400000US40143007520,1.0
1400000US40143007522,1.0
1400000US40143007523,1.0
1400000US40143007525,1.0
1400000US40143007526,1.0
1400000US40143007527,1.0
1400000US40143007528,1.0
1400000US40143007529,1.0
1400000US40143007530,1.0
1400000US40143007531,1.0
1400000US40143007532,1.0
1400000US40143007533,1.0
1400000US40143007534,1.0
1400000US40143007535,1.0
1400000US40143007536,1.0
1400000US40143007608,1.0
1400000US40143007611,1.0
1400000US40143007612,1.0
1400000US40143007613,1.0
1400000US40143007614,1.0
1400000US40143007615,1.0
1400000US40143007616,1.0
1400000US40143007617,1.0
1400000US40143007619,1.0
1400000US40143007629,1.0
1400000US40143007630,1.0
1400000US40143007631,1.0
1400000US40143007632,1.0
1400000US40143007633,1.0
1400000US40143007634,1.0
1400000US40143007636,1.0
1400000US40143007638,1.0
1400000US40143007639,1.0
1400000US40143007641,1.0
1400000US40143007642,1.0
1400000US40143007643,1.0
1400000US40143007644,1.0
1400000US40143007645,1.0
1400000US40143007646,1.0
1400000US40143007647,1.0
1400000US40143007648,1.0
1400000US40143007649,1.0
1400000US40143007650,1.0
1400000US40143007651,1.0
1400000US40143007652,1.0
1400000US40143007653,1.0
1400000US40143007654,1.0
1400000US40143007655,1.0
1400000US40143007656,1.0
1400000US40143007703,1.0
1400000US40143007704,1.0
1400000US40143007705,1.0
1400000US40143007706,1.0
1400000US40143007707,1.0
1400000US40143007801,1.0
1400000US40143007803,1.0
1400000US40143007804,1.0
1400000US40143007900,1.0
1400000US40143008001,1.0
1400000US40143008002,1.0
1400000US40143008200,1.0
1400000US40143008300,1.0
1400000US40143008400,1.0
1400000US40143008501,1.0
1400000US40143008502,1.0
1400000US40143008600,1.0
1400000US40143008700,1.0
1400000US40143008800,1.0
1400000US40143008900,1.0
1400000US40143009006,1.0
1400000US40143009008,1.0
1400000US40143009010,1.0
1400000US40143009011,1.0
1400000US40143009012,1.0
1400000US40143009013,1.0
1400000US40143009014,1.0
1400000US40143009015,1.0
1400000US40143009016,1.0
1400000US40143009017,1.0
1400000US40143009018,1.0
1400000US40143009019,1.0
1400000US40143009020,1.0
1400000US40143009021,1.0
1400000US40143009101,1.0
1400000US40143009104,1.0
1400000US40143009200,1.0
1400000US40143009300,1.0
1400000US40143009401,1.0
1400000US40143009403,1.0
1400000US40143009404,1.0
1400000US40143009500,1.0
1400000US40143011300,1.0
1400000US40143011400,1.0
1400000US40145030101,2
1400000US40145030102,2
1400000US40145030201,2
1400000US40145030202,2
1400000US40145030300,2
1400000US40145030402,1
1400000US40145030403,1
1400000US40145030406,1
1400000US40145030407,1
1400000US40145030408,1
1400000US40145030502,1
1400000US40145030505,1
1400000US40145030506,1
1400000US40145030507,1
1400000US40145030508,1
1400000US40145030509,1
1400000US40145030510,1
1400000US40145030511,1
1400000US40145030512,1
1400000US40145030601,1
1400000US40145030603,1
1400000US40145030604,1
1400000US40145030605,1
1400000US40145030798,2
1400000US40145030800,2
1400000US40147000100,2
1400000US40147000200,2
1400000US40147000300,2
1400000US40147000400,2
1400000US40147000500,2
1400000US40147000601,2
1400000US40147000602,2
1400000US40147000700,2
1400000US40147000800,2
1400000US40147000900,2
1400000US40147001000,2
1400000US40147001100,2
1400000US40147001200,2
1400000US40147001300,2
1400000US40149964900,3.0
1400000US40149965000,3.0
1400000US40149965100,3.0
1400000US40149965400,3.0
1400000US40151954201,3.0
1400000US40151954202,3.0
1400000US40151954300,3.0
1400000US40151954400,3.0
1400000US40153953100,3.0
1400000US40153953200,3.0
1400000US40153953300,3.0
1400000US40153953400,3.0
1400000US40153953500,3.0
1400000US21001970100,5
1400000US21001970200,5
1400000US21001970300,5
1400000US21001970401,5
1400000US21001970402,5
1400000US21001970500,5
1400000US21001970600,5
1400000US21003920100,1.0
1400000US21003920200,1.0
1400000US21003920300,1.0
1400000US21003920400,1.0
1400000US21003920500,1.0
1400000US21003920600,1.0
1400000US21005950101,2.0
1400000US21005950102,2.0
1400000US21005950201,2.0
1400000US21005950202,2.0
1400000US21005950300,2.0
1400000US21005950400,2.0
1400000US21007950100,1.0
1400000US21007950200,1.0
1400000US21007950300,1.0
1400000US21009950100,1.0
1400000US21009950200,1.0
1400000US21009950300,1.0
1400000US21009950401,1.0
1400000US21009950402,1.0
1400000US21009950500,1.0
1400000US21009950601,1.0
1400000US21009950602,1.0
1400000US21009950701,1.0
1400000US21009950702,1.0
1400000US21009950800,1.0
1400000US21009950900,1.0
1400000US21009951000,1.0
1400000US21011970100,4.0
1400000US21011970201,4.0
1400000US21011970202,4.0
1400000US21011970300,4.0
1400000US21013960100,5
1400000US21013960200,5
1400000US21013960300,5
1400000US21013960400,5
1400000US21013960500,5
1400000US21013960600,5
1400000US21013960700,5
1400000US21013960800,5
1400000US21013961100,5
1400000US21015070101,4.0
1400000US21015070102,4.0
1400000US21015070201,4.0
1400000US21015070202,4.0
1400000US21015070301,4.0
1400000US21015070305,4.0
1400000US21015070309,4.0
1400000US21015070311,4.0
1400000US21015070312,4.0
1400000US21015070313,4.0
1400000US21015070314,4.0
1400000US21015070315,4.0
1400000US21015070316,4.0
1400000US21015070317,4.0
1400000US21015070318,4.0
1400000US21015070403,4.0
1400000US21015070404,4.0
1400000US21015070405,4.0
1400000US21015070406,4.0
1400000US21015070407,4.0
1400000US21015070502,4.0
1400000US21015070503,4.0
1400000US21015070505,4.0
1400000US21015070506,4.0
1400000US21015070601,4.0
1400000US21015070604,4.0
1400000US21015070605,4.0
1400000US21015070606,4.0
1400000US21015070607,4.0
1400000US21015980100,4.0
1400000US21017030101,6.0
1400000US21017030102,6.0
1400000US21017030201,6.0
1400000US21017030202,6.0
1400000US21017030300,6.0
1400000US21017030400,6.0
1400000US21017030500,6.0
1400000US21017030600,6.0
1400000US21019030200,4.0
1400000US21019030300,4.0
1400000US21019030400,4.0
1400000US21019030500,4.0
1400000US21019030600,4.0
1400000US21019030700,4.0
1400000US21019030800,4.0
1400000US21019030900,4.0
1400000US21019031001,4.0
1400000US21019031003,4.0
1400000US21019031004,4.0
