GEOID,new_district
1400000US39099811800,13.0
1400000US39099811901,13.0
1400000US39099811902,13.0
1400000US39099812001,13.0
1400000US39099812002,13.0
1400000US39099812101,13.0
1400000US39099812102,13.0
1400000US39099812200,13.0
1400000US39099812301,13.0
1400000US39099812302,13.0
1400000US39099812400,13.0
1400000US39099812500,13.0
1400000US39099812601,13.0
1400000US39099812602,13.0
1400000US39099812604,13.0
1400000US39099812605,13.0
1400000US39099812700,13.0
1400000US39099812800,13.0
1400000US39099812900,13.0
1400000US39099813000,13.0
1400000US39099813200,13.0
1400000US39099813300,13.0
1400000US39099813400,13.0
1400000US39099813501,13.0
1400000US39099813502,13.0
1400000US39099813601,13.0
1400000US39099813602,13.0
1400000US39099813700,13.0
1400000US39099813800,13.0
1400000US39099813900,13.0
1400000US39099814000,13.0
1400000US39099814100,13.0
1400000US39099814200,13.0
1400000US39101000100,4.0
1400000US39101000200,4.0
1400000US39101000300,4.0
1400000US39101000400,4.0
1400000US39101000501,4.0
1400000US39101000502,4.0
1400000US39101000600,4.0
1400000US39101000700,4.0
1400000US39101000800,4.0
1400000US39101000900,4.0
1400000US39101001000,4.0
1400000US39101001100,4.0
1400000US39101010100,4.0
1400000US39101010201,4.0
1400000US39101010202,4.0
1400000US39101010300,4.0
1400000US39101010400,4.0
1400000US39101010500,4.0
1400000US39103400100,15.0
1400000US39103402000,15.0
1400000US39103403001,15.0
1400000US39103403002,15.0
1400000US39103404000,15.0
1400000US39103405000,15.0
1400000US39103406000,15.0
1400000US39103407000,15.0
1400000US39103408001,15.0
1400000US39103408002,15.0
1400000US39103408003,15.0
1400000US39103408101,15.0
1400000US39103408102,15.0
1400000US39103408201,15.0
1400000US39103408202,15.0
1400000US39103408301,15.0
1400000US39103408303,15.0
1400000US39103408304,15.0
1400000US39103408305,15.0
1400000US39103409001,15.0
1400000US39103409002,15.0
1400000US39103410000,15.0
1400000US39103411001,15.0
1400000US39103411002,15.0
1400000US39103412000,15.0
1400000US39103413000,15.0
1400000US39103415100,15.0
1400000US39103415200,15.0
1400000US39103415300,15.0
1400000US39103415400,15.0
1400000US39103415801,15.0
1400000US39103415802,15.0
1400000US39103416000,15.0
1400000US39103416100,15.0
1400000US39103416200,15.0
1400000US39103416300,15.0
1400000US39103416400,15.0
1400000US39103417001,15.0
1400000US39103417002,15.0
1400000US39103417100,15.0
1400000US39103417200,15.0
1400000US39103417300,15.0
1400000US39105964100,2.0
1400000US39105964200,2.0
1400000US39105964300,2.0
1400000US39105964400,2.0
1400000US39105964500,2.0
1400000US39105964600,2.0
1400000US39107967200,5.0
1400000US39107967300,5.0
1400000US39107967400,5.0
1400000US39107967500,5.0
1400000US39107967600,5.0
1400000US39107967700,5.0
1400000US39107967800,5.0
1400000US39107967900,5.0
1400000US39107968000,5.0
1400000US39109300100,5.0
1400000US39109315001,5.0
1400000US39109315002,5.0
1400000US39109315100,5.0
1400000US39109315300,5.0
1400000US39109320100,10.0
1400000US39109325000,10.0
1400000US39109330100,10.0
1400000US39109340100,10.0
1400000US39109345000,10.0
1400000US39109350101,10.0
1400000US39109350102,10.0
1400000US39109355001,10.0
1400000US39109355002,10.0
1400000US39109365001,10.0
1400000US39109365002,10.0
1400000US39109365101,10.0
1400000US39109365102,10.0
1400000US39109365200,10.0
1400000US39109365301,10.0
1400000US39109365302,10.0
1400000US39109380100,10.0
1400000US39109390100,5.0
1400000US39111966600,6.0
1400000US39111966700,6.0
1400000US39111966800,6.0
1400000US39111966900,6.0
1400000US39113000100,10.0
1400000US39113000200,10.0
1400000US39113000300,10.0
1400000US39113000400,10.0
1400000US39113000500,10.0
1400000US39113000600,10.0
1400000US39113000700,10.0
1400000US39113000801,10.0
1400000US39113000802,10.0
1400000US39113000900,10.0
1400000US39113001000,10.0
1400000US39113001100,10.0
1400000US39113001200,10.0
1400000US39113001501,10.0
1400000US39113001600,10.0
1400000US39113001700,10.0
1400000US39113001801,10.0
1400000US39113001802,10.0
1400000US39113001900,10.0
1400000US39113002000,10.0
1400000US39113002200,10.0
1400000US39113002300,10.0
1400000US39113002400,10.0
1400000US39113002500,10.0
1400000US39113002600,10.0
1400000US39113002700,10.0
1400000US39113002800,10.0
1400000US39113002900,10.0
1400000US39113003000,10.0
1400000US39113003100,10.0
1400000US39113003201,10.0
1400000US39113003300,10.0
1400000US39113003402,10.0
1400000US39113003403,10.0
1400000US39113003404,10.0
1400000US39113003500,10.0
1400000US39113003800,10.0
1400000US39113003900,10.0
1400000US39113004100,10.0
1400000US39113004200,10.0
1400000US39113004300,10.0
1400000US39113004400,10.0
1400000US39113004600,10.0
1400000US39113010100,10.0
1400000US39113010200,10.0
1400000US39113020100,10.0
1400000US39113020200,10.0
1400000US39113020300,10.0
1400000US39113020400,10.0
1400000US39113020500,10.0
1400000US39113020601,10.0
1400000US39113020602,10.0
1400000US39113020700,10.0
1400000US39113020800,10.0
1400000US39113020900,10.0
1400000US39113021000,10.0
1400000US39113021100,10.0
1400000US39113021200,10.0
1400000US39113021301,10.0
1400000US39113021302,10.0
1400000US39113021400,10.0
1400000US39113021501,10.0
1400000US39113021502,10.0
1400000US39113021601,10.0
1400000US39113021602,10.0
1400000US39113021700,10.0
1400000US39113021800,10.0
1400000US39113021900,10.0
1400000US39113030100,10.0
1400000US39113030200,10.0
1400000US39113040101,10.0
1400000US39113040102,10.0
1400000US39113040103,10.0
1400000US39113040201,10.0
1400000US39113040203,10.0
1400000US39113040204,10.0
1400000US39113040302,10.0
1400000US39113040303,10.0
1400000US39113040305,10.0
1400000US39113040306,10.0
1400000US39113040401,10.0
1400000US39113040403,10.0
1400000US39113040405,10.0
1400000US39113040406,10.0
1400000US39113050101,10.0
1400000US39113050104,10.0
1400000US39113050105,10.0
1400000US39113050106,10.0
1400000US39113050107,10.0
1400000US39113050301,10.0
1400000US39113050302,10.0
1400000US39113050303,10.0
1400000US39113050401,10.0
1400000US39113050402,10.0
1400000US39113050502,10.0
1400000US39113050503,10.0
1400000US39113050504,10.0
1400000US39113050600,10.0
1400000US39113060100,10.0
1400000US39113060200,10.0
1400000US39113060300,10.0
1400000US39113070101,10.0
1400000US39113070102,10.0
1400000US39113070201,10.0
1400000US39113070202,10.0
1400000US39113070300,10.0
1400000US39113070400,10.0
1400000US39113070500,10.0
1400000US39113070600,10.0
1400000US39113070700,10.0
1400000US39113080100,10.0
1400000US39113080200,10.0
1400000US39113080300,10.0
1400000US39113080400,10.0
1400000US39113080500,10.0
1400000US39113080600,10.0
1400000US39113080700,10.0
1400000US39113090302,10.0
1400000US39113090303,10.0
1400000US39113090304,10.0
1400000US39113090600,10.0
1400000US39113090700,10.0
1400000US39113090800,10.0
1400000US39113090900,10.0
1400000US39113091000,10.0
1400000US39113091100,10.0
1400000US39113100101,10.0
1400000US39113100102,10.0
1400000US39113100201,10.0
1400000US39113100202,10.0
1400000US39113100203,10.0
1400000US39113100301,10.0
1400000US39113100302,10.0
1400000US39113100400,10.0
1400000US39113110100,10.0
1400000US39113110201,10.0
1400000US39113110202,10.0
1400000US39113115002,10.0
1400000US39113115011,10.0
1400000US39113115012,10.0
1400000US39113120101,10.0
1400000US39113120102,10.0
1400000US39113120103,10.0
1400000US39113125000,10.0
1400000US39113125102,10.0
1400000US39113125103,10.0
1400000US39113125104,10.0
1400000US39113130101,10.0
1400000US39113130102,10.0
1400000US39113140100,10.0
1400000US39113150100,10.0
1400000US39113160100,10.0
1400000US39113165000,10.0
1400000US39113165100,10.0
1400000US39113165200,10.0
1400000US39113980000,10.0
1400000US39115968800,6.0
1400000US39115968900,6.0
1400000US39115969000,6.0
1400000US39115969100,6.0
1400000US39117965000,4.0
1400000US39117965100,4.0
1400000US39117965201,4.0
1400000US39117965202,4.0
1400000US39117965300,4.0
1400000US39117965401,4.0
1400000US39117965402,4.0
1400000US39117965501,4.0
1400000US39117965502,4.0
1400000US39119911000,15.0
1400000US39119911100,15.0
1400000US39119911201,15.0
1400000US39119911202,15.0
1400000US39119911300,15.0
1400000US39119911400,15.0
1400000US39119911500,15.0
1400000US39119911601,15.0
1400000US39119911602,15.0
1400000US39119911700,15.0
1400000US39119911800,15.0
1400000US39119911900,15.0
1400000US39119912000,15.0
1400000US39119912100,15.0
1400000US39119912200,15.0
1400000US39119912300,15.0
1400000US39119912400,15.0
1400000US39119912500,15.0
1400000US39119912600,15.0
1400000US39119912700,15.0
1400000US39119912800,15.0
1400000US39121968300,6.0
1400000US39121968401,6.0
1400000US39121968402,6.0
1400000US39121968500,6.0
1400000US39123050100,9.0
1400000US39123050201,9.0
1400000US39123050202,9.0
1400000US39123050301,9.0
1400000US39123050302,9.0
1400000US39123050500,9.0
1400000US39123050600,9.0
1400000US39123050700,9.0
1400000US39123050800,9.0
1400000US39123050900,9.0
1400000US39123051000,9.0
1400000US39123051100,9.0
1400000US39123051201,9.0
1400000US39123051202,9.0
1400000US39123051203,9.0
1400000US39125960100,5.0
1400000US39125960200,5.0
1400000US39125960300,5.0
1400000US39125960400,5.0
1400000US39125960500,5.0
1400000US39127965801,15.0
1400000US39127965802,15.0
1400000US39127965901,15.0
1400000US39127965902,15.0
1400000US39127966000,15.0
1400000US39127966100,15.0
1400000US39127966200,15.0
1400000US39127966301,15.0
1400000US39127966302,15.0
1400000US39129020100,2.0
1400000US39129020200,2.0
1400000US39129020310,2.0
1400000US39129020320,2.0
1400000US39129020400,2.0
1400000US39129021101,2.0
1400000US39129021102,2.0
1400000US39129021201,12.0
1400000US39129021202,12.0
1400000US39129021300,12.0
1400000US39129021401,2.0
1400000US39129021403,12.0
1400000US39129021404,12.0
1400000US39129021500,2.0
1400000US39129021600,2.0
1400000US39129021700,2.0
1400000US39131952200,2.0
1400000US39131952300,2.0
1400000US39131952400,2.0
1400000US39131952500,2.0
1400000US39131952601,2.0
1400000US39131952602,2.0
1400000US39131952700,2.0
1400000US39133600102,13.0
1400000US39133600103,13.0
1400000US39133600200,13.0
1400000US39133600302,7.0
1400000US39133600303,7.0
1400000US39133600304,7.0
1400000US39133600401,7.0
1400000US39133600402,7.0
1400000US39133600403,7.0
1400000US39133600500,13.0
1400000US39133600602,13.0
1400000US39133600603,13.0
1400000US39133600703,13.0
1400000US39133600704,13.0
1400000US39133600705,13.0
1400000US39133600706,13.0
1400000US39133600800,13.0
1400000US39133600901,13.0
1400000US39133600902,13.0
1400000US39133601000,13.0
1400000US39133601100,13.0
1400000US39133601200,7.0
1400000US39133601300,7.0
1400000US39133601400,7.0
1400000US39133601501,7.0
1400000US39133601502,7.0
1400000US39133601503,7.0
1400000US39133601600,7.0
1400000US39133601702,7.0
1400000US39133601703,7.0
1400000US39133601704,7.0
1400000US39133601801,13.0
1400000US39133601802,13.0
1400000US39133601901,13.0
1400000US39133601902,13.0
1400000US39133602000,13.0
1400000US39133602101,7.0
1400000US39133602102,7.0
1400000US39135400100,5.0
1400000US39135410100,5.0
1400000US39135420100,5.0
1400000US39135430100,5.0
1400000US39135440100,5.0
1400000US39135450100,5.0
1400000US39135455001,5.0
1400000US39135455002,5.0
1400000US39135460100,5.0
1400000US39135470101,5.0
1400000US39135470102,5.0
1400000US39135480100,5.0
1400000US39137030100,5.0
1400000US39137030200,5.0
1400000US39137030301,5.0
1400000US39137030302,5.0
1400000US39137030400,5.0
1400000US39137030500,5.0
1400000US39137030600,5.0
1400000US39137030700,5.0
1400000US39139000400,4.0
1400000US39139000500,4.0
1400000US39139000600,4.0
1400000US39139000700,4.0
1400000US39139000800,4.0
1400000US39139000900,4.0
1400000US39139001000,4.0
1400000US39139001100,4.0
1400000US39139001200,4.0
1400000US39139001300,4.0
1400000US39139001400,4.0
1400000US39139001500,4.0
1400000US39139001600,4.0
1400000US39139001700,4.0
1400000US39139001800,4.0
1400000US39139001900,4.0
1400000US39139002000,4.0
1400000US39139002101,4.0
1400000US39139002102,4.0
1400000US39139002200,4.0
1400000US39139002300,4.0
1400000US39139002400,4.0
1400000US39139002500,4.0
1400000US39139002600,4.0
1400000US39139002700,4.0
1400000US39139002800,4.0
1400000US39139002900,4.0
1400000US39139003001,4.0
1400000US39139003002,4.0
1400000US39139003100,4.0
1400000US39141955500,2.0
1400000US39141955603,2.0
1400000US39141955604,2.0
1400000US39141955700,2.0
1400000US39141955801,2.0
1400000US39141955802,2.0
1400000US39141955900,2.0
1400000US39141956000,2.0
1400000US39141956100,2.0
1400000US39141956200,2.0
1400000US39141956300,2.0
1400000US39141956400,2.0
1400000US39141956500,2.0
1400000US39141956600,2.0
1400000US39141956700,2.0
1400000US39141956800,2.0
1400000US39141956900,2.0
1400000US39143960800,9.0
1400000US39143960900,9.0
1400000US39143961000,9.0
1400000US39143961100,9.0
1400000US39143961200,9.0
1400000US39143961300,9.0
1400000US39143961400,9.0
1400000US39143961500,9.0
1400000US39143961600,9.0
1400000US39143961700,9.0
1400000US39143961800,9.0
1400000US39143961900,9.0
1400000US39143962000,9.0
1400000US39143962100,9.0
1400000US39143962200,9.0
1400000US39145002100,2.0
1400000US39145002200,2.0
1400000US39145002300,2.0
1400000US39145002400,2.0
1400000US39145002500,2.0
1400000US39145002600,2.0
1400000US39145002700,2.0
1400000US39145002800,2.0
1400000US39145002901,2.0
1400000US39145002902,2.0
1400000US39145003000,2.0
1400000US39145003100,2.0
1400000US39145003200,2.0
1400000US39145003300,2.0
1400000US39145003400,2.0
1400000US39145003500,2.0
1400000US39145003600,2.0
1400000US39145003700,2.0
1400000US39145003800,2.0
1400000US39145003900,2.0
1400000US39145004000,2.0
1400000US39147962500,5.0
1400000US39147962600,5.0
1400000US39147962700,5.0
1400000US39147962800,5.0
1400000US39147962900,5.0
1400000US39147963000,5.0
1400000US39147963100,5.0
1400000US39147963200,5.0
1400000US39147963300,5.0
1400000US39147963400,5.0
1400000US39147963500,5.0
1400000US39147963600,5.0
1400000US39147963700,5.0
1400000US39147963800,5.0
1400000US39149971400,5.0
1400000US39149971500,5.0
1400000US39149971600,5.0
1400000US39149971700,5.0
1400000US39149971800,5.0
1400000US39149971900,5.0
1400000US39149972000,5.0
1400000US39149972100,5.0
1400000US39149972200,5.0
1400000US39149972300,5.0
1400000US39151700100,7.0
1400000US39151700200,7.0
1400000US39151700300,7.0
1400000US39151700400,7.0
1400000US39151700500,7.0
1400000US39151700600,7.0
1400000US39151700701,7.0
1400000US39151700702,7.0
1400000US39151700800,7.0
1400000US39151701000,7.0
1400000US39151701100,7.0
1400000US39151701200,7.0
1400000US39151701300,7.0
1400000US39151701500,7.0
1400000US39151701700,7.0
1400000US39151701800,7.0
1400000US39151702100,7.0
1400000US39151702300,7.0
1400000US39151702500,7.0
1400000US39151710200,6.0
1400000US39151710300,6.0
1400000US39151710400,6.0
1400000US39151710500,6.0
1400000US39151710600,6.0
1400000US39151710700,6.0
1400000US39151710800,6.0
1400000US39151710900,6.0
1400000US39151711001,7.0
1400000US39151711002,7.0
1400000US39151711111,7.0
1400000US39151711112,7.0
1400000US39151711121,7.0
1400000US39151711122,7.0
1400000US39151711202,6.0
1400000US39151711211,6.0
1400000US39151711212,6.0
1400000US39151711312,6.0
1400000US39151711321,6.0
1400000US39151711322,6.0
1400000US39151711323,6.0
1400000US39151711324,6.0
1400000US39151711402,6.0
1400000US39151711411,6.0
1400000US39151711412,6.0
1400000US39151711501,6.0
1400000US39151711502,7.0
1400000US39151711600,7.0
1400000US39151711700,7.0
1400000US39151711800,7.0
1400000US39151711900,7.0
1400000US39151712000,7.0
1400000US39151712102,7.0
1400000US39151712112,7.0
1400000US39151712113,7.0
1400000US39151712114,7.0
1400000US39151712201,7.0
1400000US39151712202,7.0
1400000US39151712300,7.0
1400000US39151712400,6.0
1400000US39151712500,6.0
1400000US39151712601,6.0
1400000US39151712602,6.0
1400000US39151712700,6.0
1400000US39151712800,6.0
1400000US39151712900,6.0
1400000US39151713000,6.0
1400000US39151713100,6.0
1400000US39151713201,6.0
1400000US39151713202,6.0
1400000US39151713300,6.0
1400000US39151713401,6.0
1400000US39151713402,6.0
1400000US39151713501,6.0
1400000US39151713502,6.0
1400000US39151713600,6.0
1400000US39151713700,6.0
1400000US39151713900,6.0
1400000US39151714000,6.0
1400000US39151714100,6.0
1400000US39151714200,6.0
1400000US39151714302,6.0
1400000US39151714400,6.0
1400000US39151714600,6.0
1400000US39151714701,6.0
1400000US39151714702,6.0
1400000US39151714801,6.0
1400000US39151714802,6.0
1400000US39151714901,6.0
1400000US39151714902,6.0
1400000US39151715000,6.0
1400000US39153501100,7.0
1400000US39153501700,7.0
1400000US39153501800,7.0
1400000US39153501900,7.0
1400000US39153502101,7.0
1400000US39153502102,7.0
1400000US39153502200,7.0
1400000US39153502300,7.0
1400000US39153502500,7.0
1400000US39153502600,7.0
1400000US39153502700,7.0
1400000US39153502800,7.0
1400000US39153503100,7.0
1400000US39153503200,7.0
1400000US39153503300,7.0
1400000US39153503400,7.0
1400000US39153503500,7.0
1400000US39153503600,7.0
1400000US39153503701,7.0
1400000US39153503702,7.0
1400000US39153503800,7.0
1400000US39153504100,7.0
1400000US39153504200,7.0
1400000US39153504400,7.0
1400000US39153504500,7.0
1400000US39153504600,7.0
1400000US39153504700,7.0
1400000US39153504800,7.0
1400000US39153505200,7.0
1400000US39153505300,7.0
1400000US39153505400,7.0
1400000US39153505500,7.0
1400000US39153505600,7.0
1400000US39153505700,7.0
1400000US39153505800,7.0
1400000US39153505900,7.0
1400000US39153506100,7.0
1400000US39153506200,7.0
1400000US39153506400,7.0
1400000US39153506500,7.0
1400000US39153506600,7.0
1400000US39153506700,7.0
1400000US39153506800,7.0
1400000US39153507101,7.0
1400000US39153507102,7.0
1400000US39153507201,7.0
1400000US39153507202,7.0
1400000US39153507203,7.0
1400000US39153507300,7.0
1400000US39153507400,7.0
1400000US39153507501,7.0
1400000US39153507502,7.0
1400000US39153507600,7.0
1400000US39153508000,7.0
1400000US39153508301,7.0
1400000US39153508399,7.0
1400000US39153508600,7.0
1400000US39153508800,7.0
1400000US39153508900,7.0
1400000US39153509000,7.0
1400000US39153510100,7.0
1400000US39153510200,7.0
1400000US39153510301,7.0
1400000US39153510302,7.0
1400000US39153510400,7.0
1400000US39153510500,7.0
1400000US39153520103,7.0
1400000US39153520104,7.0
1400000US39153520105,7.0
1400000US39153520106,7.0
1400000US39153520201,7.0
1400000US39153520202,7.0
1400000US39153520301,7.0
1400000US39153520302,7.0
1400000US39153520400,7.0
1400000US39153520500,7.0
1400000US39153520600,7.0
1400000US39153530101,7.0
1400000US39153530103,7.0
1400000US39153530104,7.0
1400000US39153530105,7.0
1400000US39153530108,7.0
1400000US39153530401,7.0
1400000US39153530402,7.0
1400000US39153530501,7.0
1400000US39153530502,7.0
1400000US39153530603,7.0
1400000US39153530604,7.0
1400000US39153530605,7.0
1400000US39153530606,7.0
1400000US39153530700,7.0
1400000US39153530800,7.0
1400000US39153530901,7.0
1400000US39153530902,7.0
1400000US39153530903,7.0
1400000US39153531001,7.0
1400000US39153531002,7.0
1400000US39153531101,7.0
1400000US39153531102,7.0
1400000US39153531103,7.0
1400000US39153531405,7.0
1400000US39153531406,7.0
1400000US39153531407,7.0
1400000US39153531501,7.0
1400000US39153531502,7.0
1400000US39153531601,7.0
1400000US39153531602,7.0
1400000US39153531701,7.0
1400000US39153531702,7.0
1400000US39153531801,7.0
1400000US39153531802,7.0
1400000US39153532001,7.0
1400000US39153532003,7.0
1400000US39153532004,7.0
1400000US39153532202,7.0
1400000US39153532301,7.0
1400000US39153532302,7.0
1400000US39153532501,7.0
1400000US39153532502,7.0
1400000US39153532600,7.0
1400000US39153532701,7.0
1400000US39153532702,7.0
1400000US39153532703,7.0
1400000US39153532705,7.0
1400000US39153532706,7.0
1400000US39153532708,7.0
1400000US39153532901,7.0
1400000US39153532902,7.0
1400000US39153532999,7.0
1400000US39153533000,7.0
1400000US39153533101,7.0
1400000US39153533102,7.0
1400000US39153533200,7.0
1400000US39153533400,7.0
1400000US39153533501,7.0
1400000US39153533502,7.0
1400000US39153534000,7.0
1400000US39153534100,7.0
1400000US39155920300,13.0
1400000US39155920400,13.0
1400000US39155920700,13.0
1400000US39155920800,13.0
1400000US39155920900,13.0
1400000US39155921000,13.0
1400000US39155921100,13.0
1400000US39155921200,13.0
1400000US39155921300,13.0
1400000US39155921400,13.0
1400000US39155921500,13.0
1400000US39155921600,13.0
1400000US39155930101,13.0
1400000US39155930102,13.0
1400000US39155930200,13.0
1400000US39155930300,13.0
1400000US39155930400,13.0
1400000US39155930500,13.0
1400000US39155930600,13.0
1400000US39155930700,13.0
1400000US39155930800,13.0
1400000US39155930900,13.0
1400000US39155931000,13.0
1400000US39155931100,13.0
1400000US39155931200,13.0
1400000US39155931300,13.0
1400000US39155931400,13.0
1400000US39155931500,13.0
1400000US39155931601,13.0
1400000US39155931602,13.0
1400000US39155931700,13.0
1400000US39155931900,13.0
1400000US39155932000,13.0
1400000US39155932200,13.0
1400000US39155932300,13.0
1400000US39155932500,13.0
1400000US39155932600,13.0
1400000US39155932701,13.0
1400000US39155932702,13.0
1400000US39155932801,13.0
1400000US39155932802,13.0
1400000US39155932900,13.0
1400000US39155933001,13.0
1400000US39155933002,13.0
1400000US39155933100,13.0
1400000US39155933301,13.0
1400000US39155933302,13.0
1400000US39155933400,13.0
1400000US39155933500,13.0
1400000US39155933600,13.0
1400000US39155933700,13.0
1400000US39155933800,13.0
1400000US39155933900,13.0
1400000US39155934000,13.0
1400000US39157020100,6.0
1400000US39157020200,6.0
1400000US39157020300,6.0
1400000US39157020400,6.0
1400000US39157020500,6.0
1400000US39157020600,6.0
1400000US39157020700,6.0
1400000US39157020801,6.0
1400000US39157020802,6.0
1400000US39157020900,6.0
1400000US39157021000,6.0
1400000US39157021100,6.0
1400000US39157021200,6.0
1400000US39157021300,6.0
1400000US39157021400,6.0
1400000US39157021501,6.0
1400000US39157021502,6.0
1400000US39157021503,6.0
1400000US39157021600,6.0
1400000US39157021700,6.0
1400000US39157021800,6.0
1400000US39157021900,6.0
1400000US39157022001,6.0
1400000US39157022002,6.0
1400000US39159050100,4.0
1400000US39159050200,4.0
1400000US39159050301,4.0
1400000US39159050303,4.0
1400000US39159050304,4.0
1400000US39159050401,4.0
1400000US39159050402,4.0
1400000US39159050501,4.0
1400000US39159050502,4.0
1400000US39159050601,4.0
1400000US39159050602,4.0
1400000US39159050701,4.0
1400000US39159050702,4.0
1400000US39161020100,5.0
1400000US39161020200,5.0
1400000US39161020300,5.0
1400000US39161020400,5.0
1400000US39161020500,5.0
1400000US39161020600,5.0
1400000US39161020700,5.0
1400000US39161020800,5.0
1400000US39161020900,5.0
1400000US39163953000,2.0
1400000US39163953100,2.0
1400000US39163953200,2.0
1400000US39165030101,8.0
1400000US39165030102,8.0
1400000US39165030200,8.0
1400000US39165030501,8.0
1400000US39165030503,8.0
1400000US39165030504,8.0
1400000US39165030600,8.0
1400000US39165030700,8.0
1400000US39165030800,2.0
1400000US39165030901,2.0
1400000US39165030902,2.0
1400000US39165031001,2.0
1400000US39165031002,2.0
1400000US39165031100,2.0
1400000US39165031200,2.0
1400000US39165031300,8.0
1400000US39165031400,8.0
1400000US39165031500,8.0
1400000US39165031601,8.0
1400000US39165031602,8.0
1400000US39165031603,8.0
1400000US39165031700,8.0
1400000US39165031904,8.0
1400000US39165031905,8.0
1400000US39165031906,8.0
1400000US39165031907,8.0
1400000US39165031908,8.0
1400000US39165032003,8.0
1400000US39165032004,8.0
1400000US39165032006,8.0
1400000US39165032008,8.0
1400000US39165032009,8.0
1400000US39165032010,8.0
1400000US39165032011,8.0
1400000US39165032100,8.0
1400000US39165032202,8.0
1400000US39165032203,8.0
1400000US39165032204,8.0
1400000US39165032205,2.0
1400000US39165032206,2.0
1400000US39165032300,2.0
1400000US39165032400,2.0
1400000US39165032501,8.0
1400000US39165032502,8.0
1400000US39167020101,6.0
1400000US39167020102,6.0
1400000US39167020201,6.0
1400000US39167020202,6.0
1400000US39167020300,6.0
1400000US39167020400,6.0
1400000US39167020500,6.0
1400000US39167020800,6.0
1400000US39167020900,6.0
1400000US39167021000,6.0
1400000US39167021100,6.0
1400000US39167021201,6.0
1400000US39167021202,6.0
1400000US39167021300,6.0
1400000US39167021400,6.0
1400000US39167021500,6.0
1400000US39167021600,6.0
1400000US39167021700,6.0
1400000US39169000100,15.0
1400000US39169000200,15.0
1400000US39169000300,15.0
1400000US39169000500,15.0
1400000US39169000600,15.0
1400000US39169000700,15.0
1400000US39169000800,15.0
1400000US39169000900,15.0
1400000US39169001000,15.0
1400000US39169001100,15.0
1400000US39169001200,15.0
1400000US39169001300,15.0
1400000US39169001400,15.0
1400000US39169001700,15.0
1400000US39169001800,15.0
1400000US39169001900,15.0
1400000US39169002000,15.0
1400000US39169002100,15.0
1400000US39169002200,15.0
1400000US39169002300,15.0
1400000US39169002400,15.0
1400000US39169002500,15.0
1400000US39169002901,15.0
1400000US39169002902,15.0
1400000US39169003000,15.0
1400000US39169003100,15.0
1400000US39169003200,15.0
1400000US39169003300,15.0
1400000US39169003400,15.0
1400000US39169003500,15.0
1400000US39169003700,15.0
1400000US39169980000,15.0
1400000US39171950100,5.0
1400000US39171950200,5.0
1400000US39171950300,5.0
1400000US39171950400,5.0
1400000US39171950500,5.0
1400000US39171950600,5.0
1400000US39171950700,5.0
1400000US39171950800,5.0
1400000US39171950900,5.0
1400000US39173020100,9.0
1400000US39173020200,9.0
1400000US39173020300,9.0
1400000US39173020401,9.0
1400000US39173020402,9.0
1400000US39173020500,9.0
1400000US39173020601,9.0
1400000US39173020602,9.0
1400000US39173020701,9.0
1400000US39173020702,9.0
1400000US39173020800,9.0
1400000US39173020901,9.0
1400000US39173020902,9.0
1400000US39173021000,9.0
1400000US39173021100,5.0
1400000US39173021200,9.0
1400000US39173021300,5.0
1400000US39173021400,5.0
1400000US39173021500,5.0
1400000US39173021601,5.0
1400000US39173021602,5.0
1400000US39173021701,5.0
1400000US39173021702,5.0
1400000US39173021800,5.0
1400000US39173021901,5.0
1400000US39173021902,5.0
1400000US39173022100,5.0
1400000US39173022200,5.0
1400000US39173022300,5.0
1400000US39173022400,5.0
1400000US39173022500,5.0
1400000US39175938000,4.0
1400000US39175938100,5.0
1400000US39175938200,5.0
1400000US39175938300,4.0
1400000US39175938400,4.0
1400000US39175938500,4.0
