GEOID,new_district
1400000US36055010800,25.0
1400000US36055010901,25.0
1400000US36055010902,25.0
1400000US36055011000,25.0
1400000US36055011100,25.0
1400000US36055011201,25.0
1400000US36055011203,25.0
1400000US36055011205,25.0
1400000US36055011207,25.0
1400000US36055011209,25.0
1400000US36055011210,25.0
1400000US36055011302,25.0
1400000US36055011303,25.0
1400000US36055011304,25.0
1400000US36055011401,25.0
1400000US36055011402,25.0
1400000US36055011403,25.0
1400000US36055011503,25.0
1400000US36055011504,25.0
1400000US36055011505,25.0
1400000US36055011506,25.0
1400000US36055011507,25.0
1400000US36055011601,25.0
1400000US36055011603,25.0
1400000US36055011604,25.0
1400000US36055011605,25.0
1400000US36055011705,25.0
1400000US36055011707,25.0
1400000US36055011708,25.0
1400000US36055011709,25.0
1400000US36055011710,25.0
1400000US36055011711,25.0
1400000US36055011712,25.0
1400000US36055011800,25.0
1400000US36055011901,25.0
1400000US36055011903,25.0
1400000US36055011904,25.0
1400000US36055012000,25.0
1400000US36055012100,25.0
1400000US36055012201,25.0
1400000US36055012202,25.0
1400000US36055012301,25.0
1400000US36055012304,25.0
1400000US36055012305,25.0
1400000US36055012307,25.0
1400000US36055012308,25.0
1400000US36055012401,25.0
1400000US36055012402,25.0
1400000US36055012500,25.0
1400000US36055012600,25.0
1400000US36055012700,25.0
1400000US36055012800,25.0
1400000US36055012900,25.0
1400000US36055013003,25.0
1400000US36055013004,25.0
1400000US36055013005,25.0
1400000US36055013006,25.0
1400000US36055013101,25.0
1400000US36055013103,25.0
1400000US36055013104,25.0
1400000US36055013203,25.0
1400000US36055013205,25.0
1400000US36055013206,25.0
1400000US36055013207,25.0
1400000US36055013208,25.0
1400000US36055013300,25.0
1400000US36055013401,25.0
1400000US36055013402,25.0
1400000US36055013503,25.0
1400000US36055013505,25.0
1400000US36055013507,25.0
1400000US36055013508,25.0
1400000US36055013509,25.0
1400000US36055013510,25.0
1400000US36055013511,25.0
1400000US36055013601,25.0
1400000US36055013603,25.0
1400000US36055013604,25.0
1400000US36055013701,25.0
1400000US36055013702,25.0
1400000US36055013800,25.0
1400000US36055013901,25.0
1400000US36055013902,25.0
1400000US36055014001,25.0
1400000US36055014003,25.0
1400000US36055014004,25.0
1400000US36055014102,25.0
1400000US36055014103,25.0
1400000US36055014104,25.0
1400000US36055014202,25.0
1400000US36055014204,25.0
1400000US36055014205,25.0
1400000US36055014206,25.0
1400000US36055014301,25.0
1400000US36055014302,25.0
1400000US36055014400,25.0
1400000US36055014501,25.0
1400000US36055014503,25.0
1400000US36055014504,25.0
1400000US36055014505,25.0
1400000US36055014601,25.0
1400000US36055014602,25.0
1400000US36055014700,25.0
1400000US36055014802,25.0
1400000US36055014803,25.0
1400000US36055014805,25.0
1400000US36055014806,25.0
1400000US36055014901,25.0
1400000US36055014903,25.0
1400000US36055014905,25.0
1400000US36055014906,25.0
1400000US36055015000,25.0
1400000US36055015101,25.0
1400000US36055015102,25.0
1400000US36055015200,25.0
1400000US36055015301,25.0
1400000US36055015303,25.0
1400000US36055015304,25.0
1400000US36055015400,25.0
1400000US36055980000,25.0
1400000US36055980100,25.0
1400000US36055980200,25.0
1400000US36055990000,25.0
1400000US36057070200,19.0
1400000US36057070300,19.0
1400000US36057070400,19.0
1400000US36057070500,19.0
1400000US36057070600,19.0
1400000US36057070700,19.0
1400000US36057070800,19.0
1400000US36057070900,19.0
1400000US36057072100,19.0
1400000US36057072200,19.0
1400000US36057072300,19.0
1400000US36057072400,19.0
1400000US36057072500,19.0
1400000US36057072600,19.0
1400000US36057072700,19.0
1400000US36057072800,19.0
1400000US36059300100,3.0
1400000US36059300300,3.0
1400000US36059300400,3.0
1400000US36059300500,3.0
1400000US36059300600,3.0
1400000US36059300700,3.0
1400000US36059300800,6.0
1400000US36059300901,6.0
1400000US36059300902,3.0
1400000US36059301000,3.0
1400000US36059301101,3.0
1400000US36059301102,3.0
1400000US36059301200,3.0
1400000US36059301300,3.0
1400000US36059301400,3.0
1400000US36059301500,3.0
1400000US36059301600,3.0
1400000US36059301700,3.0
1400000US36059301800,3.0
1400000US36059301900,3.0
1400000US36059302000,3.0
1400000US36059302101,3.0
1400000US36059302102,3.0
1400000US36059302200,3.0
1400000US36059302300,3.0
1400000US36059302400,3.0
1400000US36059302501,3.0
1400000US36059302502,3.0
1400000US36059302600,4.0
1400000US36059302700,6.0
1400000US36059302800,6.0
1400000US36059302900,6.0
1400000US36059303000,4.0
1400000US36059303101,6.0
1400000US36059303102,6.0
1400000US36059303203,6.0
1400000US36059303204,6.0
1400000US36059303301,3.0
1400000US36059303302,3.0
1400000US36059303400,3.0
1400000US36059303500,3.0
1400000US36059303600,3.0
1400000US36059303700,3.0
1400000US36059303800,3.0
1400000US36059303900,3.0
1400000US36059304001,3.0
1400000US36059304002,3.0
1400000US36059304100,3.0
1400000US36059304202,3.0
1400000US36059304203,3.0
1400000US36059304204,3.0
1400000US36059404300,4.0
1400000US36059404400,4.0
1400000US36059404500,4.0
1400000US36059404600,4.0
1400000US36059404700,4.0
1400000US36059404800,4.0
1400000US36059404901,4.0
1400000US36059404902,4.0
1400000US36059405000,4.0
1400000US36059405100,4.0
1400000US36059405200,4.0
1400000US36059405301,4.0
1400000US36059405302,4.0
1400000US36059405400,4.0
1400000US36059405500,4.0
1400000US36059405600,4.0
1400000US36059405700,4.0
1400000US36059405800,4.0
1400000US36059405900,4.0
1400000US36059406001,4.0
1400000US36059406002,4.0
1400000US36059406100,4.0
1400000US36059406201,4.0
1400000US36059406202,4.0
1400000US36059406300,4.0
1400000US36059406400,4.0
1400000US36059406501,4.0
1400000US36059406600,4.0
1400000US36059406701,4.0
1400000US36059406702,4.0
1400000US36059406801,4.0
1400000US36059406802,4.0
1400000US36059406900,4.0
1400000US36059407000,4.0
1400000US36059407101,4.0
1400000US36059407102,4.0
1400000US36059407201,4.0
1400000US36059407203,4.0
1400000US36059407204,4.0
1400000US36059407301,4.0
1400000US36059407302,4.0
1400000US36059407401,4.0
1400000US36059407402,4.0
1400000US36059407501,4.0
1400000US36059407502,4.0
1400000US36059407600,3.0
1400000US36059407700,3.0
1400000US36059407801,3.0
1400000US36059407802,3.0
1400000US36059407900,3.0
1400000US36059408000,3.0
1400000US36059408100,3.0
1400000US36059408200,3.0
1400000US36059408300,3.0
1400000US36059408400,3.0
1400000US36059408500,3.0
1400000US36059408600,3.0
1400000US36059408700,3.0
1400000US36059408800,3.0
1400000US36059408900,3.0
1400000US36059409000,3.0
1400000US36059409100,3.0
1400000US36059409200,3.0
1400000US36059409300,3.0
1400000US36059409400,3.0
1400000US36059409500,3.0
1400000US36059409600,3.0
1400000US36059409700,3.0
1400000US36059409800,4.0
1400000US36059409900,4.0
1400000US36059410000,4.0
1400000US36059410100,4.0
1400000US36059410200,4.0
1400000US36059410300,4.0
1400000US36059410400,4.0
1400000US36059410500,4.0
1400000US36059410600,4.0
1400000US36059410700,4.0
1400000US36059410800,4.0
1400000US36059410900,4.0
1400000US36059411000,5.0
1400000US36059411100,5.0
1400000US36059411200,5.0
1400000US36059411301,4.0
1400000US36059411302,4.0
1400000US36059411400,4.0
1400000US36059411500,4.0
1400000US36059411600,5.0
1400000US36059411700,4.0
1400000US36059411800,4.0
1400000US36059411901,4.0
1400000US36059411902,4.0
1400000US36059412000,4.0
1400000US36059412100,4.0
1400000US36059412200,4.0
1400000US36059412301,4.0
1400000US36059412302,4.0
1400000US36059412400,4.0
1400000US36059412500,4.0
1400000US36059412600,4.0
1400000US36059412700,4.0
1400000US36059412800,4.0
1400000US36059412900,4.0
1400000US36059413001,4.0
1400000US36059413002,4.0
1400000US36059413100,4.0
1400000US36059413200,4.0
1400000US36059413300,4.0
1400000US36059413400,4.0
1400000US36059413500,4.0
1400000US36059413600,4.0
1400000US36059413700,4.0
1400000US36059413803,4.0
1400000US36059413804,4.0
1400000US36059413900,3.0
1400000US36059414001,3.0
1400000US36059414002,3.0
1400000US36059414100,3.0
1400000US36059414201,3.0
1400000US36059414202,3.0
1400000US36059414301,3.0
1400000US36059414303,3.0
1400000US36059414304,3.0
1400000US36059414400,3.0
1400000US36059414501,3.0
1400000US36059414502,3.0
1400000US36059414600,3.0
1400000US36059414700,3.0
1400000US36059414800,3.0
1400000US36059414900,3.0
1400000US36059415000,3.0
1400000US36059415101,3.0
1400000US36059415102,3.0
1400000US36059415201,3.0
1400000US36059415202,3.0
1400000US36059415300,3.0
1400000US36059415401,3.0
1400000US36059415402,3.0
1400000US36059415500,3.0
1400000US36059415600,3.0
1400000US36059415700,3.0
1400000US36059415802,3.0
1400000US36059416000,3.0
1400000US36059416100,3.0
1400000US36059416201,4.0
1400000US36059416202,4.0
1400000US36059416300,5.0
1400000US36059416401,4.0
1400000US36059416402,4.0
1400000US36059416500,4.0
1400000US36059416600,4.0
1400000US36059416701,4.0
1400000US36059416702,4.0
1400000US36059416801,4.0
1400000US36059416802,4.0
1400000US36059416900,3.0
1400000US36059517000,3.0
1400000US36059517101,3.0
1400000US36059517102,3.0
1400000US36059517201,3.0
1400000US36059517202,3.0
1400000US36059517301,3.0
1400000US36059517302,3.0
1400000US36059517400,3.0
1400000US36059517500,3.0
1400000US36059517600,3.0
1400000US36059517701,3.0
1400000US36059517705,3.0
1400000US36059517801,3.0
1400000US36059517802,3.0
1400000US36059517901,3.0
1400000US36059517902,3.0
1400000US36059518000,3.0
1400000US36059518100,3.0
1400000US36059518201,3.0
1400000US36059518203,3.0
1400000US36059518204,3.0
1400000US36059518300,3.0
1400000US36059518400,3.0
1400000US36059518501,3.0
1400000US36059518502,3.0
1400000US36059518600,3.0
1400000US36059518700,3.0
1400000US36059518800,3.0
1400000US36059518900,3.0
1400000US36059519000,3.0
1400000US36059519100,3.0
1400000US36059519200,3.0
1400000US36059519300,3.0
1400000US36059519400,3.0
1400000US36059519500,3.0
1400000US36059519601,3.0
1400000US36059519602,3.0
1400000US36059519702,3.0
1400000US36059519703,3.0
1400000US36059519704,3.0
1400000US36059519801,3.0
1400000US36059519802,3.0
1400000US36059519900,3.0
1400000US36059520001,3.0
1400000US36059520002,3.0
1400000US36059520100,3.0
1400000US36059520200,3.0
1400000US36059520300,3.0
1400000US36059520401,3.0
1400000US36059520402,3.0
1400000US36059520501,2.0
1400000US36059520502,2.0
1400000US36059520600,2.0
1400000US36059520700,3.0
1400000US36059520800,3.0
1400000US36059520900,3.0
1400000US36059521000,3.0
1400000US36059521100,3.0
1400000US36059521200,3.0
1400000US36059521301,3.0
1400000US36059521302,3.0
1400000US36059521400,3.0
1400000US36059521500,3.0
1400000US36059521601,3.0
1400000US36059521602,3.0
1400000US36059521700,3.0
1400000US36059521801,2.0
1400000US36059521802,2.0
1400000US36059521902,3.0
1400000US36059522000,2.0
1400000US36059522700,3.0
1400000US36059980100,4.0
1400000US36059981100,3.0
1400000US36059982100,3.0
1400000US36059990100,3.0
1400000US36059990200,3.0
1400000US36059990301,3.0
1400000US36059990302,3.0
1400000US36059990400,3.0
1400000US36061000100,10.0
1400000US36061000201,10.0
1400000US36061000202,10.0
1400000US36061000500,10.0
1400000US36061000600,10.0
1400000US36061000700,10.0
1400000US36061000800,10.0
1400000US36061000900,10.0
1400000US36061001001,10.0
1400000US36061001002,10.0
1400000US36061001200,10.0
1400000US36061001300,10.0
1400000US36061001401,10.0
1400000US36061001402,10.0
1400000US36061001501,10.0
1400000US36061001502,10.0
1400000US36061001600,10.0
1400000US36061001800,10.0
1400000US36061002000,10.0
1400000US36061002100,10.0
1400000US36061002201,10.0
1400000US36061002202,10.0
1400000US36061002400,10.0
1400000US36061002500,10.0
1400000US36061002601,10.0
1400000US36061002602,10.0
1400000US36061002700,10.0
1400000US36061002800,10.0
1400000US36061002901,10.0
1400000US36061002902,10.0
1400000US36061003001,10.0
1400000US36061003002,10.0
1400000US36061003100,10.0
1400000US36061003200,10.0
1400000US36061003300,10.0
1400000US36061003400,10.0
1400000US36061003601,10.0
1400000US36061003602,10.0
1400000US36061003700,10.0
1400000US36061003800,10.0
1400000US36061003900,10.0
1400000US36061004001,10.0
1400000US36061004002,10.0
1400000US36061004100,10.0
1400000US36061004200,10.0
1400000US36061004300,10.0
1400000US36061004400,10.0
1400000US36061004500,10.0
1400000US36061004700,10.0
1400000US36061004800,10.0
1400000US36061004900,10.0
1400000US36061005000,10.0
1400000US36061005200,10.0
1400000US36061005400,10.0
1400000US36061005501,10.0
1400000US36061005502,10.0
1400000US36061005600,10.0
1400000US36061005700,10.0
1400000US36061005800,10.0
1400000US36061005900,10.0
1400000US36061006000,10.0
1400000US36061006100,10.0
1400000US36061006200,10.0
1400000US36061006300,10.0
1400000US36061006400,10.0
1400000US36061006500,10.0
1400000US36061006600,10.0
1400000US36061006700,10.0
1400000US36061006800,10.0
1400000US36061006900,10.0
1400000US36061007001,10.0
1400000US36061007002,10.0
1400000US36061007100,10.0
1400000US36061007200,10.0
1400000US36061007300,10.0
1400000US36061007400,10.0
1400000US36061007500,10.0
1400000US36061007600,10.0
1400000US36061007700,10.0
1400000US36061007800,10.0
1400000US36061007900,10.0
1400000US36061008000,10.0
1400000US36061008100,10.0
1400000US36061008200,10.0
1400000US36061008300,10.0
1400000US36061008400,10.0
1400000US36061008601,10.0
1400000US36061008602,10.0
1400000US36061008603,10.0
1400000US36061008700,10.0
1400000US36061008800,10.0
1400000US36061008900,10.0
1400000US36061009000,10.0
1400000US36061009100,10.0
1400000US36061009200,10.0
1400000US36061009300,10.0
1400000US36061009400,10.0
1400000US36061009500,10.0
1400000US36061009600,10.0
1400000US36061009700,10.0
1400000US36061009800,10.0
1400000US36061009901,10.0
1400000US36061009902,10.0
1400000US36061009903,10.0
1400000US36061010000,10.0
1400000US36061010100,10.0
1400000US36061010200,10.0
1400000US36061010300,10.0
1400000US36061010400,10.0
1400000US36061010601,10.0
1400000US36061010602,10.0
1400000US36061010801,10.0
1400000US36061010802,10.0
1400000US36061010803,10.0
1400000US36061010900,10.0
1400000US36061011000,10.0
1400000US36061011100,10.0
1400000US36061011201,10.0
1400000US36061011202,10.0
1400000US36061011203,10.0
1400000US36061011300,10.0
1400000US36061011401,10.0
1400000US36061011402,10.0
1400000US36061011500,10.0
1400000US36061011600,10.0
1400000US36061011700,10.0
1400000US36061011800,10.0
1400000US36061011900,10.0
1400000US36061012000,10.0
1400000US36061012101,10.0
1400000US36061012102,10.0
1400000US36061012200,12.0
1400000US36061012400,12.0
1400000US36061012500,10.0
1400000US36061012601,12.0
1400000US36061012602,12.0
1400000US36061012700,10.0
1400000US36061012800,12.0
1400000US36061012901,10.0
1400000US36061012902,10.0
1400000US36061013000,12.0
1400000US36061013100,10.0
1400000US36061013201,12.0
1400000US36061013202,12.0
1400000US36061013203,12.0
1400000US36061013300,10.0
1400000US36061013400,12.0
1400000US36061013501,10.0
1400000US36061013502,10.0
1400000US36061013601,12.0
1400000US36061013602,12.0
1400000US36061013603,12.0
1400000US36061013604,12.0
1400000US36061013700,10.0
1400000US36061013800,12.0
1400000US36061013900,10.0
1400000US36061014000,12.0
1400000US36061014200,12.0
1400000US36061014300,12.0
1400000US36061014401,12.0
1400000US36061014402,12.0
1400000US36061014500,10.0
1400000US36061014601,12.0
1400000US36061014602,12.0
1400000US36061014700,10.0
1400000US36061014801,12.0
1400000US36061014802,12.0
1400000US36061014900,10.0
1400000US36061015001,12.0
1400000US36061015002,12.0
1400000US36061015101,10.0
1400000US36061015102,10.0
1400000US36061015200,12.0
1400000US36061015301,10.0
1400000US36061015302,10.0
1400000US36061015401,12.0
1400000US36061015402,12.0
1400000US36061015403,12.0
1400000US36061015501,10.0
1400000US36061015502,10.0
1400000US36061015601,12.0
1400000US36061015602,12.0
1400000US36061015700,12.0
1400000US36061015801,12.0
1400000US36061015802,12.0
1400000US36061015900,10.0
1400000US36061016001,12.0
1400000US36061016002,12.0
1400000US36061016100,12.0
1400000US36061016200,12.0
1400000US36061016300,12.0
1400000US36061016400,12.0
1400000US36061016500,12.0
1400000US36061016600,12.0
1400000US36061016700,12.0
1400000US36061016800,12.0
1400000US36061016900,12.0
1400000US36061017000,12.0
1400000US36061017100,12.0
1400000US36061017200,12.0
1400000US36061017300,12.0
1400000US36061017401,12.0
1400000US36061017402,12.0
1400000US36061017500,12.0
1400000US36061017700,12.0
1400000US36061017800,12.0
1400000US36061017900,12.0
1400000US36061018000,12.0
1400000US36061018100,12.0
1400000US36061018200,12.0
1400000US36061018300,12.0
1400000US36061018400,12.0
1400000US36061018500,12.0
1400000US36061018600,12.0
1400000US36061018700,12.0
1400000US36061018800,12.0
1400000US36061018900,12.0
1400000US36061019000,12.0
1400000US36061019100,12.0
1400000US36061019200,12.0
1400000US36061019300,12.0
1400000US36061019400,12.0
1400000US36061019500,12.0
1400000US36061019600,12.0
1400000US36061019701,12.0
1400000US36061019702,12.0
1400000US36061019800,12.0
1400000US36061019900,12.0
1400000US36061020000,12.0
1400000US36061020101,12.0
1400000US36061020102,12.0
1400000US36061020300,12.0
1400000US36061020500,12.0
1400000US36061020600,12.0
1400000US36061020701,12.0
1400000US36061020800,12.0
1400000US36061020901,12.0
1400000US36061021000,12.0
1400000US36061021100,12.0
1400000US36061021200,12.0
1400000US36061021303,12.0
1400000US36061021400,12.0
1400000US36061021500,12.0
1400000US36061021600,12.0
1400000US36061021703,12.0
1400000US36061021800,12.0
1400000US36061021900,12.0
1400000US36061022000,12.0
1400000US36061022102,12.0
1400000US36061022200,12.0
1400000US36061022301,12.0
1400000US36061022302,12.0
1400000US36061022400,12.0
1400000US36061022500,12.0
1400000US36061022600,12.0
1400000US36061022700,12.0
1400000US36061022800,12.0
1400000US36061022900,12.0
1400000US36061023000,12.0
1400000US36061023100,12.0
1400000US36061023200,12.0
1400000US36061023300,12.0
1400000US36061023400,12.0
1400000US36061023501,12.0
1400000US36061023502,12.0
1400000US36061023600,12.0
1400000US36061023700,12.0
1400000US36061023802,12.0
1400000US36061023803,12.0
1400000US36061023804,12.0
1400000US36061023900,12.0
1400000US36061024000,12.0
1400000US36061024100,12.0
1400000US36061024200,12.0
1400000US36061024301,12.0
1400000US36061024302,12.0
1400000US36061024500,12.0
1400000US36061024700,12.0
1400000US36061024900,13.0
1400000US36061025100,13.0
1400000US36061025300,13.0
1400000US36061025500,13.0
1400000US36061025700,12.0
1400000US36061025900,12.0
1400000US36061026100,13.0
1400000US36061026300,13.0
1400000US36061026500,13.0
1400000US36061026700,13.0
1400000US36061026900,13.0
1400000US36061027100,13.0
1400000US36061027300,13.0
1400000US36061027500,13.0
1400000US36061027700,13.0
1400000US36061027900,13.0
1400000US36061028100,13.0
1400000US36061028300,13.0
1400000US36061028500,13.0
1400000US36061028700,13.0
1400000US36061029100,13.0
1400000US36061029300,13.0
1400000US36061029500,13.0
1400000US36061029700,13.0
1400000US36061029900,13.0
1400000US36061030300,13.0
1400000US36061030700,13.0
1400000US36061030900,13.0
1400000US36061031100,13.0
1400000US36061031703,10.0
1400000US36061031704,10.0
1400000US36061031900,10.0
1400000US36063020100,23.0
1400000US36063020200,23.0
1400000US36063020300,23.0
1400000US36063020400,23.0
1400000US36063020500,23.0
1400000US36063020600,23.0
1400000US36063020700,23.0
1400000US36063020900,23.0
1400000US36063021000,23.0
1400000US36063021100,23.0
1400000US36063021200,23.0
1400000US36063021300,23.0
1400000US36063021400,23.0
1400000US36063021700,23.0
1400000US36063022000,23.0
1400000US36063022100,23.0
1400000US36063022200,23.0
1400000US36063022300,23.0
1400000US36063022401,23.0
1400000US36063022500,23.0
1400000US36063022601,23.0
1400000US36063022602,23.0
1400000US36063022702,23.0
1400000US36063022713,23.0
1400000US36063022714,23.0
1400000US36063022715,23.0
1400000US36063022716,23.0
1400000US36063022717,23.0
1400000US36063022803,26.0
1400000US36063022804,26.0
1400000US36063022901,26.0
1400000US36063022902,26.0
1400000US36063023001,26.0
1400000US36063023100,26.0
1400000US36063023200,26.0
1400000US36063023301,26.0
1400000US36063023302,26.0
1400000US36063023401,23.0
1400000US36063023402,23.0
1400000US36063023404,23.0
1400000US36063023405,23.0
1400000US36063023500,23.0
1400000US36063023600,23.0
1400000US36063023700,23.0
1400000US36063023800,23.0
1400000US36063023901,23.0
1400000US36063023902,23.0
1400000US36063024001,23.0
1400000US36063024002,23.0
1400000US36063024101,23.0
1400000US36063024102,23.0
1400000US36063024201,23.0
1400000US36063024202,23.0
1400000US36063024301,23.0
1400000US36063024302,23.0
1400000US36063024303,23.0
1400000US36063024401,23.0
1400000US36063024404,23.0
1400000US36063024405,23.0
1400000US36063024406,23.0
1400000US36063024501,23.0
1400000US36063024502,23.0
1400000US36063024600,26.0
1400000US36063940001,23.0
1400000US36063940100,23.0
1400000US36063990000,23.0
1400000US36065020102,19.0
1400000US36065020300,19.0
1400000US36065020705,19.0
1400000US36065020802,19.0
1400000US36065020803,19.0
1400000US36065020900,19.0
1400000US36065021000,19.0
1400000US36065021103,19.0
1400000US36065021104,19.0
1400000US36065021201,19.0
1400000US36065021202,19.0
1400000US36065021301,19.0
1400000US36065021302,19.0
1400000US36065021303,19.0
1400000US36065021401,19.0
1400000US36065021402,19.0
1400000US36065021500,19.0
1400000US36065021601,19.0
1400000US36065021602,19.0
1400000US36065021701,19.0
1400000US36065021702,19.0
1400000US36065021900,21.0
1400000US36065022000,21.0
1400000US36065022100,21.0
1400000US36065022200,21.0
1400000US36065022400,21.0
1400000US36065022500,21.0
1400000US36065022701,21.0
1400000US36065022702,21.0
1400000US36065022800,21.0
1400000US36065023000,21.0
1400000US36065023200,21.0
1400000US36065023300,21.0
1400000US36065023400,21.0
1400000US36065023501,21.0
1400000US36065023502,21.0
1400000US36065023702,21.0
1400000US36065023901,19.0
1400000US36065023902,19.0
1400000US36065024000,21.0
1400000US36065024101,21.0
1400000US36065024102,21.0
1400000US36065024200,21.0
1400000US36065024301,21.0
1400000US36065024302,21.0
1400000US36065024303,21.0
1400000US36065024400,24.0
1400000US36065024500,24.0
1400000US36065024700,21.0
1400000US36065024800,21.0
1400000US36065024900,21.0
1400000US36065025001,21.0
1400000US36065025002,21.0
1400000US36065025003,21.0
1400000US36065025100,21.0
1400000US36065025200,21.0
1400000US36065025300,21.0
1400000US36065025400,19.0
1400000US36065025500,19.0
1400000US36065025601,24.0
1400000US36065025602,24.0
1400000US36065025700,24.0
1400000US36065025800,19.0
1400000US36065025900,21.0
1400000US36065026100,21.0
1400000US36065026200,21.0
1400000US36065026300,21.0
1400000US36065026400,19.0
1400000US36065026501,19.0
1400000US36065026502,19.0
1400000US36065026600,21.0
1400000US36065026700,24.0
1400000US36065980002,19.0
1400000US36065980003,19.0
1400000US36065980100,21.0
1400000US36067000100,24.0
1400000US36067000200,24.0
1400000US36067000300,24.0
1400000US36067000400,24.0
1400000US36067000501,24.0
1400000US36067000600,24.0
1400000US36067000700,24.0
1400000US36067000800,24.0
1400000US36067000900,24.0
1400000US36067001000,24.0
1400000US36067001400,24.0
1400000US36067001500,24.0
1400000US36067001600,24.0
1400000US36067001701,24.0
1400000US36067001702,24.0
1400000US36067001800,24.0
1400000US36067001900,24.0
1400000US36067002000,24.0
1400000US36067002101,24.0
1400000US36067002300,24.0
1400000US36067002400,24.0
1400000US36067002700,24.0
1400000US36067002901,24.0
1400000US36067003000,24.0
1400000US36067003200,24.0
1400000US36067003400,24.0
1400000US36067003500,24.0
1400000US36067003601,24.0
1400000US36067003602,24.0
1400000US36067003800,24.0
1400000US36067003900,24.0
1400000US36067004000,24.0
1400000US36067004200,24.0
1400000US36067004301,24.0
1400000US36067004302,24.0
1400000US36067004401,24.0
1400000US36067004500,24.0
1400000US36067004600,24.0
1400000US36067004800,24.0
1400000US36067004900,24.0
1400000US36067005000,24.0
1400000US36067005100,24.0
1400000US36067005200,24.0
1400000US36067005300,24.0
1400000US36067005400,24.0
1400000US36067005500,24.0
1400000US36067005601,24.0
1400000US36067005602,24.0
1400000US36067005700,24.0
1400000US36067005800,24.0
1400000US36067005900,24.0
1400000US36067006000,24.0
1400000US36067006101,24.0
1400000US36067006102,24.0
1400000US36067006103,24.0
1400000US36067010100,24.0
1400000US36067010200,24.0
1400000US36067010301,24.0
1400000US36067010321,24.0
1400000US36067010322,24.0
1400000US36067010400,24.0
1400000US36067010500,24.0
1400000US36067010600,24.0
1400000US36067010700,24.0
1400000US36067010800,24.0
1400000US36067010900,24.0
1400000US36067011011,24.0
1400000US36067011012,24.0
1400000US36067011021,24.0
1400000US36067011022,24.0
1400000US36067011101,24.0
1400000US36067011102,24.0
1400000US36067011201,24.0
1400000US36067011202,24.0
1400000US36067011231,24.0
1400000US36067011232,24.0
1400000US36067011241,24.0
1400000US36067011242,24.0
1400000US36067011300,24.0
1400000US36067011401,24.0
1400000US36067011402,24.0
1400000US36067011500,24.0
1400000US36067011600,24.0
1400000US36067011700,24.0
1400000US36067011800,24.0
1400000US36067011900,24.0
1400000US36067012000,24.0
1400000US36067012100,24.0
1400000US36067012200,24.0
1400000US36067012300,24.0
1400000US36067012400,24.0
1400000US36067012500,24.0
1400000US36067012600,24.0
1400000US36067012700,24.0
1400000US36067012800,24.0
1400000US36067012900,24.0
1400000US36067013000,24.0
1400000US36067013100,24.0
1400000US36067013200,24.0
1400000US36067013300,24.0
1400000US36067013400,24.0
1400000US36067013500,24.0
1400000US36067013600,24.0
1400000US36067013701,24.0
1400000US36067013800,24.0
1400000US36067013900,24.0
1400000US36067014000,24.0
1400000US36067014200,24.0
1400000US36067014300,24.0
1400000US36067014400,24.0
1400000US36067014500,24.0
1400000US36067014600,24.0
1400000US36067014700,24.0
1400000US36067014800,24.0
1400000US36067014900,24.0
1400000US36067015000,24.0
1400000US36067015100,24.0
1400000US36067015201,24.0
1400000US36067015202,24.0
1400000US36067015203,24.0
1400000US36067015400,24.0
1400000US36067015500,24.0
1400000US36067015601,24.0
1400000US36067015602,24.0
1400000US36067015701,24.0
1400000US36067015702,24.0
1400000US36067015800,24.0
1400000US36067016001,24.0
1400000US36067016002,24.0
1400000US36067016100,24.0
1400000US36067016200,24.0
1400000US36067016300,24.0
1400000US36067016400,24.0
1400000US36067016501,24.0
1400000US36067016502,24.0
1400000US36067016600,24.0
1400000US36067016700,24.0
1400000US36067016801,24.0
1400000US36067016802,24.0
1400000US36067016901,24.0
1400000US36067016902,24.0
1400000US36067940000,24.0
1400000US36069050101,25.0
1400000US36069050103,25.0
1400000US36069050104,25.0
1400000US36069050105,25.0
1400000US36069050106,22.0
1400000US36069050203,22.0
1400000US36069050204,22.0
1400000US36069050205,22.0
1400000US36069050206,22.0
1400000US36069050302,22.0
1400000US36069050303,22.0
1400000US36069050304,22.0
1400000US36069050401,22.0
1400000US36069050402,22.0
1400000US36069050501,22.0
1400000US36069050502,22.0
1400000US36069050601,22.0
1400000US36069050603,22.0
1400000US36069050604,22.0
1400000US36069050800,22.0
1400000US36069050900,22.0
1400000US36069051001,22.0
1400000US36069051101,22.0
1400000US36069051102,22.0
1400000US36069051200,22.0
1400000US36069051301,22.0
1400000US36069051302,22.0
1400000US36069051400,22.0
1400000US36069051501,22.0
1400000US36069051502,22.0
1400000US36069051600,22.0
1400000US36069051700,22.0
1400000US36069051801,22.0
1400000US36069051900,22.0
1400000US36069052001,22.0
1400000US36069052002,22.0
1400000US36069052003,22.0
1400000US36069052101,22.0
1400000US36069052102,22.0
1400000US36069052200,22.0
1400000US36071000100,18.0
1400000US36071000200,18.0
1400000US36071000301,18.0
1400000US36071000302,18.0
1400000US36071000400,18.0
1400000US36071000501,18.0
1400000US36071000502,18.0
1400000US36071000600,18.0
1400000US36071001100,18.0
1400000US36071001200,18.0
1400000US36071001300,18.0
1400000US36071001500,18.0
1400000US36071001601,18.0
1400000US36071001602,18.0
1400000US36071002100,18.0
1400000US36071002200,18.0
1400000US36071002300,18.0
1400000US36071010101,18.0
